ID,Y,X
1012177703,25.10389,121.52213
1012177742,25.141455,121.48965
1012177746,25.043789,121.58553
1012177756,25.039865,121.543785
1012177778,25.097744,121.5275
1012177814,25.021683,121.555855
1012177827,25.115131,121.62859
1012177847,25.032436,121.54363
1012177918,25.014072,121.54169
1012177936,25.06211,121.56056
1012177980,25.139505,121.4972
1012177985,25.026014,121.52163
1012177992,25.064848,121.53024
1012177993,25.210304,121.66594
1012178012,25.061886,121.61539
1012178073,25.063845,121.51468
1012178091,25.074677,121.580185
1012178098,25.036482,121.54647
1012178106,25.092415,121.57238
1012178140,25.125412,121.53392
1012178143,25.033546,121.53555
1012178168,25.210304,121.66594
1012178264,25.050043,121.590775
1012178282,25.04092,121.58174
1012178288,25.05095,121.592834
1012178302,25.0612,121.515114
1012178326,25.06299,121.52021
1012178363,25.07728,121.58124
1012178367,25.072458,121.61203
1012178383,25.030483,121.56497
1012178500,25.195374,121.607834
1012178640,25.06104,121.51978
1012178687,25.210304,121.66594
1012178725,25.070164,121.51288
1012178730,25.05159,121.594185
1012178778,25.055168,121.54401
1012178781,25.076027,121.58663
1012178818,25.116358,121.49695
1012178855,25.058844,121.581436
1012178897,25.064142,121.52211
1012178962,25.210304,121.66594
1012178985,25.210304,121.66594
1012179013,25.08175,121.56291
1012179014,25.049387,121.58289
1012179030,25.059551,121.53715
1012179037,25.082664,121.57503
1012179051,25.210304,121.66594
1012179096,25.053434,121.53838
1012179112,25.063896,121.52431
1012179119,25.048273,121.54367
1012179145,25.103716,121.52718
1012179152,25.024483,121.52442
1012179165,25.13054,121.50052
1012179170,25.03993,121.54846
1012179187,25.033442,121.54699
1012179199,25.042952,121.55774
1012179209,25.084532,121.52559
1012179221,25.062553,121.52881
1012179226,25.073421,121.612175
1012179228,25.060303,121.516464
1012179311,25.091755,121.56359
1012179314,25.066435,121.57228
1012179390,25.058603,121.52047
1012179448,25.076056,121.517166
1012179455,25.091604,121.512276
1012179466,25.091135,121.52391
1012179511,25.115414,121.52874
1012179537,25.065832,121.53704
1012179571,25.027517,121.53253
1012179575,25.11172,121.512115
1012179641,25.049555,121.530815
1012179647,25.063894,121.53727
1012179712,25.060144,121.53917
1012179763,25.08208,121.57924
1012179786,25.046732,121.5866
1012179834,25.047714,121.55063
1012179835,25.023005,121.5017
1012179874,25.056707,121.612816
1012179925,25.210304,121.66594
1012179968,25.108929,121.525665
1012180015,25.038778,121.54535
1012180059,25.07941,121.51773
1012180063,25.062853,121.51265
1012180076,25.124477,121.475876
1012180077,25.023401,121.508255
1012180188,25.056372,121.52301
1012180199,25.075964,121.58008
1012180258,25.02672,121.54671
1012180264,25.0475,121.5081
1012180360,25.05181,121.511505
1012180411,25.02494,121.563644
1012180414,25.074892,121.605446
1012180458,25.073296,121.60586
1012180471,25.039427,121.57497
1012180543,25.210304,121.66594
1012180570,25.04931,121.59205
1012180597,25.020622,121.53387
1012180631,25.08445,121.56132
1012180689,25.063786,121.5801
1012180854,25.054974,121.60291
1012180914,25.04629,121.567055
1012180936,25.056492,121.52897
1012180940,25.095627,121.499146
1012180953,25.135527,121.47511
1012180967,25.079882,121.580536
1012181011,25.048027,121.57149
1012181028,25.050499,121.548744
1012181030,25.062553,121.52881
1012181132,25.085102,121.55223
1012181188,25.063139,121.52483
1012181194,25.121744,121.534966
1012181197,25.080498,121.56743
1012181281,25.042738,121.55429
1012181299,25.210304,121.66594
1012181314,25.05721,121.517334
1012181317,25.059052,121.55526
1012181338,25.056286,121.534325
1012181378,25.07129,121.581764
1012181437,25.121214,121.511536
1012181440,25.04234,121.52285
1012181445,25.108633,121.53972
1012181516,25.210304,121.66594
1012181570,25.210304,121.66594
1012181645,25.210304,121.66594
1012181713,25.103651,121.544205
1012181718,25.029139,121.56957
1012181729,25.043707,121.55975
1012181764,25.087074,121.51234
1012181812,25.055864,121.53365
1012181909,25.210304,121.66594
1012181912,25.10792,121.52786
1012182039,25.02621,121.52049
1012182043,25.037872,121.57491
1012182094,25.052937,121.557655
1012182149,25.210304,121.66594
1012182199,25.063896,121.52431
1012182205,25.130972,121.504555
1012182241,25.098932,121.53977
1012182304,25.07129,121.581764
1012182331,25.103716,121.52718
1012182381,25.024452,121.55465
1012182438,25.03339,121.51533
1012182487,25.02474,121.560524
1012182499,25.033546,121.53555
1012182539,25.129942,121.58799
1012182577,25.130848,121.50821
1012182608,25.066378,121.57357
1012182644,25.087029,121.55853
1012182762,25.053926,121.61447
1012182867,25.095331,121.49921
1012183105,25.142254,121.51304
1012183210,25.106642,121.52386
1012183213,25.058125,121.60867
1012183214,25.036827,121.55247
1012183329,25.068527,121.61715
1012183361,25.045637,121.55436
1012183368,25.137415,121.51102
1012183387,25.210304,121.66594
1012183437,25.021683,121.555855
1012183447,25.046627,121.54798
1012183460,25.145758,121.498604
1012183461,25.145758,121.498604
1012183484,25.047697,121.507645
1012183498,25.091135,121.52391
1012183509,25.103716,121.52718
1012183522,25.057848,121.51307
1012183535,25.034685,121.544586
1012183547,25.210304,121.66594
1012183620,25.118706,121.507126
1012183645,25.137417,121.53395
1012183674,25.04056,121.49836
1012183692,25.091541,121.51572
1012183713,25.08819,121.52093
1012183733,25.026337,121.53876
1012183736,25.042633,121.54867
1012183745,25.210304,121.66594
1012183797,25.062302,121.5383
1012183834,25.033295,121.54545
1012183842,25.046236,121.53773
1012183854,25.062275,121.531425
1012183862,25.058378,121.61539
1012183879,25.122795,121.50406
1012183949,25.108011,121.5203
1012183955,25.107056,121.53013
1012184027,25.050228,121.52937
1012184088,25.051886,121.52974
1012184096,25.032333,121.52065
1012184103,25.03597,121.53251
1012184116,25.210304,121.66594
1012184117,25.051603,121.586754
1012184118,25.044249,121.58138
1012184126,25.001713,121.54086
1012184127,25.029047,121.55922
1012184128,25.054323,121.454216
1012184158,25.118048,121.522804
1012184181,25.057402,121.53216
1012184209,25.042807,121.540306
1012184259,25.210304,121.66594
1012184399,25.210304,121.66594
1012184414,25.001316,121.57705
1012184423,25.044626,121.5513
1012184486,25.06059,121.61147
1012184508,25.044624,121.57852
1012184530,25.12266,121.49989
1012184536,25.124184,121.50132
1012184548,25.125263,121.52643
1012184607,25.086689,121.57512
1012184707,25.027267,121.53184
1012184717,25.114792,121.524376
1012184724,25.022102,121.54958
1012184739,25.128517,121.49932
1012184801,25.045929,121.54643
1012184855,25.046085,121.58137
1012184882,25.062004,121.54622
1012184890,25.079494,121.567924
1012184915,25.045801,121.52183
1012184956,25.038006,121.577286
1012184983,25.06356,121.62238
1012185001,25.096571,121.532104
1012185034,25.043137,121.5889
1012185107,25.039774,121.50368
1012185124,25.031643,121.501175
1012185135,25.11059,121.534966
1012185144,25.02796,121.53237
1012185162,25.084768,121.557335
1012185240,25.061178,121.58081
1012185283,25.210304,121.66594
1012185373,25.062302,121.5383
1012185374,25.037249,121.49885
1012185401,25.128593,121.58796
1012185516,25.141144,121.50939
1012185548,25.048521,121.53286
1012185591,25.022385,121.50382
1012185597,25.072966,121.599815
1012185600,25.048174,121.54055
1012185606,25.063993,121.53584
1012185648,25.124477,121.475876
1012185657,25.032871,121.57994
1012185669,25.020235,121.534195
1012185689,25.115746,121.50758
1012185715,25.089956,121.51168
1012185740,25.092415,121.57238
1012185750,25.085878,121.56488
1012185782,25.018173,121.56114
1012185862,25.06223,121.55941
1012185866,25.072985,121.604996
1012185869,25.073168,121.549644
1012185894,25.042955,121.557465
1012185987,25.210304,121.66594
1012186000,25.06374,121.53207
1012186099,25.039398,121.57936
1012186106,25.124258,121.53206
1012186151,25.075964,121.58008
1012186164,25.126883,121.46786
1012186193,25.122925,121.46976
1012186200,25.071733,121.59486
1012186263,25.12416,121.525955
1012186433,25.009312,121.53825
1012186496,25.210304,121.66594
1012186546,25.097158,121.52927
1012186568,25.042818,121.58144
1012186645,25.210304,121.66594
1012186661,25.105108,121.51983
1012186664,25.048458,121.55936
1012186680,25.022987,121.52622
1012186734,25.210304,121.66594
1012186740,25.047714,121.53906
1012186744,25.126171,121.46883
1012186810,25.065962,121.58159
1012186847,25.104477,121.54224
1012186883,25.078384,121.59004
1012187019,25.06834,121.59635
1012187038,25.11741,121.52033
1012187056,25.103956,121.52014
1012187062,25.053434,121.53838
1012187087,25.113213,121.528366
1012187094,25.056742,121.51476
1012187102,25.065832,121.53704
1012187106,25.210304,121.66594
1012187111,25.210304,121.66594
1012187139,25.046473,121.50428
1012187155,25.08281,121.58274
1012187194,25.025974,121.54599
1012187350,25.127554,121.53012
1012187396,25.064615,121.58374
1012187410,25.071203,121.53847
1012187435,25.116331,121.515526
1012187467,25.210304,121.66594
1012187516,25.0489,121.506485
1012187546,25.210304,121.66594
1012187567,25.14278,121.48992
1012187704,25.004204,121.55744
1012187737,25.07941,121.51773
1012187800,25.070112,121.58569
1012187812,25.146526,121.52957
1012187838,25.07573,121.59101
1012187847,25.055168,121.54401
1012187957,25.066336,121.52946
1012187968,25.12057,121.52538
1012188038,25.062302,121.5383
1012188066,25.044815,121.55434
1012188343,25.062553,121.52881
1012188400,25.051357,121.54388
1012188452,25.067352,121.54233
1012188456,25.10484,121.52059
1012188490,25.079391,121.58453
1012188519,25.075027,121.57591
1012188713,25.124477,121.475876
1012188788,25.121214,121.511536
1012188865,25.039732,121.6227
1012188875,25.049755,121.547104
1012189018,25.122143,121.49965
1012189034,25.033163,121.55002
1012189072,25.08445,121.56132
1012189075,25.078806,121.55112
1012189077,25.063148,121.54682
1012189111,25.210304,121.66594
1012189115,25.075964,121.58008
1012189118,25.050508,121.6172
1012189155,25.068195,121.54195
1012189218,25.01737,121.55214
1012189243,25.109377,121.5127
1012189291,25.026443,121.52475
1012189295,25.035591,121.5325
1012189306,25.210304,121.66594
1012189334,25.119587,121.53316
1012189346,25.072733,121.5828
1012189378,25.070045,121.58156
1012189386,25.10987,121.47389
1012189519,25.210304,121.66594
1012189520,25.082785,121.50968
1012189528,25.12806,121.51616
1012189616,25.059551,121.53715
1012189628,25.133615,121.5083
1012189643,25.058754,121.58215
1012189645,25.010366,121.539215
1012189685,25.210304,121.66594
1012189693,25.210304,121.66594
1012189740,25.13348,121.50416
1012189750,25.210304,121.66594
1012189808,25.210304,121.66594
1012189832,25.069447,121.594894
1012189840,25.104866,121.52209
1012189860,25.025503,121.53474
1012189890,25.122143,121.49965
1012189921,25.210304,121.66594
1012189941,25.06095,121.52448
1012190001,25.028473,121.5252
1012190029,25.063896,121.52431
1012190041,25.070122,121.615364
1012190046,25.104448,121.52418
1012190054,25.066435,121.57228
1012190071,25.115131,121.62859
1012190109,25.083973,121.56181
1012190149,25.068338,121.527374
1012190185,25.068338,121.527374
1012190205,25.002893,121.55343
1012190258,25.055725,121.6217
1012190261,25.07251,121.613365
1012190290,25.133615,121.5083
1012190338,25.045893,121.547226
1012190388,25.069588,121.58038
1012190417,25.06827,121.579575
1012190434,25.045755,121.57016
1012190474,25.070917,121.58383
1012190487,25.118101,121.5098
1012190527,25.210304,121.66594
1012190551,25.039865,121.543785
1012190577,25.04118,121.54576
1012190582,25.048832,121.58007
1012190602,25.045197,121.57937
1012190625,25.032583,121.49531
1012190635,25.073185,121.61012
1012190656,25.10764,121.51728
1012190683,25.063896,121.52431
1012190708,25.045713,121.552414
1012190724,25.210304,121.66594
1012190744,25.05674,121.58324
1012190787,25.022102,121.54958
1012190796,25.04931,121.59205
1012190804,25.210304,121.66594
1012190826,25.130606,121.502815
1012190829,25.04412,121.56871
1012190833,25.060452,121.615486
1012190852,25.105803,121.51179
1012190926,25.038893,121.540985
1012190979,25.097582,121.53048
1012191026,25.079544,121.5704
1012191031,25.12051,121.535545
1012191066,25.062302,121.5383
1012191086,25.081219,121.51359
1012191152,25.120184,121.50064
1012191160,25.049166,121.578384
1012191202,25.092415,121.57238
1012191225,25.084309,121.54984
1012191246,25.108955,121.48804
1012191275,25.195374,121.607834
1012191303,25.025452,121.50327
1012191333,25.07762,121.57677
1012191357,25.115322,121.53135
1012191378,25.048983,121.55473
1012191449,25.055277,121.55114
1012191541,25.051601,121.512726
1012191548,25.12266,121.49989
1012191572,25.064445,121.55415
1012191590,25.055168,121.54401
1012191666,25.0426,121.56438
1012191750,25.062529,121.56195
1012191799,25.098503,121.52513
1012191801,25.093754,121.52002
1012191866,25.034332,121.51762
1012191902,25.13778,121.4963
1012191929,25.062422,121.536224
1012191944,25.077688,121.51059
1012180126,25.046875,121.53435
1012192034,25.08209,121.59958
1012192040,25.043627,121.5449
1012192082,25.057629,121.58331
1012192094,25.073498,121.55764
1012192114,25.075964,121.58008
1012192134,25.210304,121.66594
1012192136,25.048616,121.50808
1012192161,25.066294,121.59043
1012192171,25.077497,121.51567
1012192182,25.061676,121.523224
1012192185,25.034353,121.53352
1012192213,25.030832,121.57036
1012192260,25.210304,121.66594
1012192318,25.027473,121.53617
1012192362,25.055906,121.57772
1012192380,25.042503,121.56408
1012192419,25.071762,121.58172
1012192489,25.082527,121.598434
1012192521,25.061947,121.612206
1012192535,25.12266,121.49989
1012192561,25.096571,121.532104
1012192587,25.052937,121.557655
1012192626,25.121798,121.51112
1012192705,25.029194,121.5577
1012192714,25.096571,121.532104
1012192784,25.037243,121.54316
1012192806,25.041937,121.54382
1012192813,25.042055,121.57645
1012192841,25.064308,121.525276
1012192872,25.07445,121.57488
1012192881,25.140411,121.546906
1012192924,25.210304,121.66594
1012192953,25.095829,121.51527
1012192957,25.0642,121.60031
1012192972,25.110046,121.51243
1012192986,25.130606,121.502815
1012193004,25.073912,121.61601
1012193021,25.059196,121.55067
1012193031,25.034262,121.522194
1012193116,25.210304,121.66594
1012193158,25.210304,121.66594
1012193159,25.042635,121.50084
1012193175,25.021145,121.53243
1012193188,25.077518,121.59001
1012193195,25.086855,121.56514
1012193198,25.062548,121.53421
1012193207,25.111954,121.51281
1012193249,25.04678,121.61651
1012193255,25.031042,121.56034
1012193261,25.075027,121.57591
1012193283,25.02672,121.54671
1012193313,25.13756,121.545715
1012193340,25.080967,121.57128
1012193350,25.021683,121.555855
1012193366,25.210304,121.66594
1012193371,25.14262,121.48821
1012193402,25.096571,121.532104
1012193443,25.210304,121.66594
1012193563,25.047598,121.57847
1012193576,25.029036,121.56028
1012193683,25.08654,121.5595
1012193732,25.065962,121.58159
1012193809,25.114199,121.51607
1012193877,25.052294,121.515884
1012193923,25.030361,121.52893
1012193961,25.054472,121.54183
1012193995,25.210304,121.66594
1012194085,25.091755,121.56359
1012194102,25.088179,121.50998
1012194118,25.210304,121.66594
1012194131,25.059551,121.53715
1012194166,25.075964,121.58008
1012194202,25.139505,121.4972
1012194230,25.092415,121.57238
1012194241,25.126078,121.49996
1012194260,25.139742,121.50542
1012194280,25.038874,121.56513
1012194364,25.210304,121.66594
1012194478,25.097408,121.51527
1012194531,25.032133,121.5606
1012194547,25.137032,121.50104
1012194601,25.032558,121.50195
1012194607,25.024319,121.556885
1012194622,25.048117,121.55072
1012194681,25.119581,121.50154
1012194712,25.050865,121.58301
1012194714,25.210304,121.66594
1012194735,25.13773,121.54446
1012194753,25.068089,121.53757
1012194762,25.114088,121.51082
1012194764,25.049675,121.535614
1012194772,25.115921,121.51643
1012194790,25.124477,121.475876
1012194831,25.073105,121.60753
1012194887,25.07674,121.591064
1012194912,25.074654,121.57692
1012194938,25.042103,121.570145
1012194974,25.082106,121.58341
1012195000,25.078545,121.58172
1012195046,25.13778,121.4963
1012195112,25.069775,121.53837
1012195271,25.210304,121.66594
1012195294,25.06378,121.529526
1012195298,25.046124,121.54195
1012195316,25.1192,121.52325
1012195355,25.054266,121.53498
1012195393,25.210304,121.66594
1012195402,25.063652,121.55719
1012195415,25.118048,121.522804
1012195440,25.092415,121.57238
1012195444,25.066805,121.58259
1012195494,25.210304,121.66594
1012195535,25.095715,121.52392
1012195561,25.030832,121.57036
1012195566,25.210304,121.66594
1012195572,25.020088,121.531845
1012195584,25.210304,121.66594
1012195598,25.051516,121.56707
1012195632,25.114145,121.531425
1012195675,25.039125,121.566605
1012195695,25.0587,121.51492
1012195700,25.210304,121.66594
1012195701,25.086723,121.55992
1012195742,25.095459,121.522934
1012195749,25.210304,121.66594
1012195768,25.049746,121.53783
1012195772,25.021791,121.559906
1012195797,25.055725,121.6217
1012195849,25.081179,121.54922
1012195856,25.036926,121.57989
1012195900,25.126078,121.49996
1012195926,25.07222,121.5708
1012196025,25.12227,121.5294
1012196056,25.049442,121.56423
1012196126,25.044273,121.55742
1012196127,25.210304,121.66594
1012196144,25.08772,121.52039
1012196254,25.098503,121.52513
1012196261,25.124477,121.475876
1012196275,25.210304,121.66594
1012196287,25.06968,121.58002
1012196307,25.068083,121.53967
1012196314,25.074366,121.606514
1012196325,25.063574,121.57899
1012196327,25.02344,121.54864
1012196352,25.120453,121.51307
1012196382,25.135187,121.47689
1012196413,25.051603,121.586754
1012196419,25.084257,121.551414
1012196442,25.210304,121.66594
1012196475,25.157013,121.55009
1012196606,25.121214,121.511536
1012196635,25.062302,121.5383
1012196639,25.048832,121.58007
1012196652,25.04056,121.49836
1012196659,25.058361,121.51545
1012196682,25.00248,121.552
1012196769,25.06367,121.562996
1012196830,25.102217,121.52759
1012196915,25.0507,121.51033
1012196936,25.051865,121.55402
1012196938,25.029886,121.545586
1012196986,25.107597,121.48431
1012197017,25.042818,121.51426
1012197094,25.081135,121.54583
1012197095,25.061813,121.54682
1012197343,25.13865,121.54641
1012197362,25.096176,121.52176
1012197363,25.115475,121.514305
1012197444,25.030533,121.49189
1012197489,25.106056,121.52253
1012197539,25.137108,121.504295
1012197621,25.060429,121.52316
1012197681,25.061758,121.52297
1012197692,25.096571,121.532104
1012197738,25.078093,121.513565
1012197759,25.132198,121.54771
1012197763,25.059671,121.511215
1012197785,25.127409,121.46687
1012197854,25.064444,121.51353
1012197880,25.062853,121.51265
1012197884,25.101671,121.50762
1012197908,25.053288,121.51434
1012197955,25.13273,121.55192
1012197973,25.023033,121.520935
1012198008,25.078152,121.56897
1012198029,25.106682,121.51859
1012198094,25.096571,121.532104
1012198154,25.06537,121.53895
1012198230,25.068338,121.527374
1012198235,25.112843,121.523544
1012198255,25.031057,121.52112
1012198283,25.10465,121.5201
1012198318,25.087029,121.55853
1012198323,25.02784,121.543144
1012198536,25.040789,121.54329
1012198537,25.046799,121.52505
1012198558,25.080473,121.5472
1012198707,25.064371,121.51951
1012198731,25.124477,121.475876
1012198732,25.064848,121.53024
1012198739,25.118706,121.507126
1012198740,25.12449,121.47029
1012198762,25.095844,121.52624
1012198975,25.028982,121.53501
1012199016,25.050161,121.585754
1012199023,25.025993,121.55248
1012199032,25.067183,121.52564
1012199057,25.139673,121.490746
1012199064,25.05794,121.55296
1012199070,25.067532,121.613464
1012199128,25.036985,121.61695
1012199209,25.055923,121.54924
1012199211,25.07941,121.51773
1012199222,25.079947,121.550125
1012199249,25.043707,121.55975
1012199274,25.034435,121.55376
1012199275,25.121744,121.534966
1012199307,25.195374,121.607834
1012199317,25.045843,121.51153
1012199323,25.058224,121.54761
1012199367,25.022102,121.54958
1012199428,25.109102,121.52727
1012199462,25.043394,121.58025
1012199487,25.05129,121.57587
1012199521,25.015137,121.53225
1012199557,25.092596,121.49809
1012199582,25.115131,121.62859
1012199652,25.065168,121.53635
1012199669,25.210304,121.66594
1012199710,25.210304,121.66594
1012199750,25.04056,121.49836
1012199751,25.048832,121.58007
1012199758,25.055738,121.54802
1012199784,25.054752,121.52041
1012199801,25.1369,121.50457
1012199811,25.137625,121.50383
1012199823,25.027632,121.52248
1012199824,25.125044,121.50383
1012199843,25.115564,121.50912
1012199884,25.11509,121.53912
1012199897,25.063932,121.52297
1012199912,25.025326,121.51834
1012200033,25.131674,121.50298
1012200088,25.002518,121.55543
1012200122,25.099216,121.528915
1012200144,25.104877,121.53855
1012200150,25.063894,121.53727
1012200246,25.146759,121.5509
1012200248,25.073185,121.61012
1012200273,25.054663,121.57829
1012200302,25.062302,121.5383
1012200304,25.04056,121.49836
1012200331,25.210304,121.66594
1012200343,25.043612,121.57274
1012200352,25.04091,121.58311
1012200415,25.048027,121.57149
1012200440,25.210304,121.66594
1012200460,25.085289,121.55147
1012200467,25.02474,121.560524
1012200505,25.031391,121.56428
1012200558,25.07496,121.6043
1012200559,25.116962,121.52854
1012200569,25.087065,121.55401
1012200583,25.109732,121.53758
1012200584,25.075964,121.58008
1012200612,25.096571,121.532104
1012200629,25.039865,121.543785
1012200661,25.210304,121.66594
1012200677,25.08649,121.55775
1012200682,25.06481,121.61122
1012200690,25.210304,121.66594
1012200730,25.059225,121.55753
1012200783,25.103716,121.52718
1012200869,25.031513,121.49794
1012200889,25.092415,121.57238
1012200940,25.046873,121.534065
1012200972,25.00236,121.580246
1012200975,25.066402,121.52411
1012201048,25.073421,121.612175
1012201056,25.03301,121.55707
1012201282,25.066538,121.5756
1012201317,25.024567,121.55175
1012201334,25.075964,121.58008
1012201440,25.06868,121.578445
1012201442,25.042952,121.55774
1012201472,25.0758,121.57941
1012201513,25.210304,121.66594
1012201569,25.071384,121.52978
1012201602,25.146759,121.5509
1012201608,25.195374,121.607834
1012201630,25.07496,121.6043
1012201655,25.050543,121.54041
1012201661,25.04629,121.567055
1012201671,25.045992,121.55483
1012201710,25.049585,121.57549
1012201714,25.050228,121.52937
1012201764,25.048983,121.615746
1012201777,25.073425,121.54238
1012201809,25.108295,121.54587
1012201844,25.14017,121.50915
1012201894,25.045036,121.585266
1012201980,25.061806,121.54624
1012201990,25.210304,121.66594
1012202013,25.084768,121.557335
1012202027,25.107422,121.52643
1012202051,25.063894,121.53727
1012202058,25.039125,121.566605
1012202068,25.035873,121.574974
1012202074,25.12416,121.525955
1012202082,25.210304,121.66594
1012202087,25.041862,121.50041
1012202107,25.063652,121.53861
1012202170,25.210304,121.66594
1012202176,25.120544,121.46848
1012202285,25.057745,121.54612
1012202294,25.0584,121.523285
1012202301,25.04963,121.56027
1012202323,25.058403,121.60826
1012202327,25.062014,121.5127
1012202328,25.12036,121.50378
1012202329,25.054544,121.59668
1012202385,25.04898,121.571014
1012202411,25.026905,121.52527
1012202421,25.05159,121.594185
1012202435,25.146759,121.5509
1012202453,25.073395,121.607735
1012202471,25.045418,121.56597
1012202480,25.068632,121.52071
1012202481,25.066853,121.58209
1012202507,25.210304,121.66594
1012202561,25.118244,121.54072
1012202589,25.123535,121.52884
1012202677,25.044872,121.58643
1012202788,25.021683,121.555855
1012202886,25.092415,121.57238
1012202894,25.02414,121.535645
1012202897,25.075098,121.50931
1012202928,25.061178,121.58081
1012202933,25.063896,121.52431
1012203090,25.139807,121.5014
1012203109,25.06313,121.61561
1012203118,25.000938,121.560234
1012203173,25.074892,121.605446
1012203216,25.134233,121.47031
1012203317,25.210304,121.66594
1012203348,25.05216,121.56391
1012203380,25.085293,121.56834
1012203417,25.210304,121.66594
1012203420,25.031042,121.56034
1012203425,25.058218,121.57295
1012203470,25.058369,121.53493
1012203471,25.210304,121.66594
1012203549,25.04032,121.54846
1012203560,25.04678,121.53605
1012203562,25.210304,121.66594
1012203723,25.030817,121.504135
1012203729,25.05628,121.58021
1012203836,25.210304,121.66594
1012203837,25.074677,121.580185
1012203907,25.063652,121.53861
1012203911,25.057264,121.525
1012203923,25.050829,121.55822
1012203947,25.022697,121.554955
1012203992,25.062553,121.52881
1012204073,25.037039,121.56394
1012204142,25.041029,121.57298
1012204181,25.119188,121.51729
1012204206,25.028618,121.569855
1012204209,25.066805,121.58259
1012204237,25.011606,121.55924
1012204334,25.119284,121.518295
1012204352,25.037321,121.50051
1012204466,25.210304,121.66594
1012204510,25.122093,121.46783
1012204511,25.022617,121.50156
1012204531,25.139742,121.50542
1012204668,25.03635,121.528786
1012204706,25.033339,121.52142
1012204783,25.195374,121.607834
1012204791,25.033546,121.53555
1012204805,25.049442,121.56423
1012204890,25.10081,121.53758
1012204929,25.103716,121.52718
1012204934,25.075964,121.58008
1012204993,25.060019,121.54361
1012205159,25.052937,121.557655
1012205188,25.210304,121.66594
1012205202,25.151472,121.53241
1012205322,25.089752,121.52783
1012205326,25.024452,121.55465
1012205345,25.042656,121.54934
1012205439,25.103598,121.52564
1012205505,25.092644,121.5279
1012205604,25.083895,121.54902
1012205625,25.12416,121.525955
1012205702,25.045982,121.53524
1012205720,25.048187,121.551056
1012205726,25.12332,121.52799
1012205779,25.210304,121.66594
1012205797,25.210304,121.66594
1012205798,25.091135,121.52391
1012205815,25.210304,121.66594
1012205823,25.12416,121.525955
1012205855,25.050545,121.54109
1012205925,25.091755,121.56359
1012205959,25.049707,121.54041
1012206166,25.210304,121.66594
1012206222,25.055666,121.56752
1012206247,25.041954,121.56473
1012206281,25.103956,121.52014
1012206297,25.041029,121.57298
1012206326,25.104399,121.525085
1012206333,25.026752,121.501114
1012206338,25.115131,121.62859
1012206357,25.045996,121.55105
1012206369,25.138954,121.49469
1012206425,25.210304,121.66594
1012206496,25.065962,121.58159
1012206501,25.066277,121.53816
1012206504,25.01737,121.55214
1012206511,25.052113,121.524315
1012206527,25.075125,121.61925
1012206543,25.12222,121.50501
1012206581,25.087029,121.55853
1012206593,25.096571,121.532104
1012206608,25.058195,121.51369
1012206660,25.12308,121.46421
1012206681,25.050701,121.58772
1012206703,25.126644,121.52836
1012206737,25.115131,121.62859
1012206742,25.052193,121.56042
1012206754,25.08267,121.58155
1012206794,25.081505,121.521866
1012206811,25.120071,121.51431
1012206859,25.074707,121.60559
1012206899,25.071203,121.53847
1012206948,25.051292,121.516396
1012206955,25.07941,121.51773
1012206963,25.118567,121.508804
1012206972,25.135996,121.478645
1012207034,25.085783,121.5768
1012207079,25.210304,121.66594
1012207101,25.063894,121.53727
1012207102,25.130667,121.52928
1012207107,25.02474,121.560524
1012207123,25.02613,121.49298
1012207137,25.210304,121.66594
1012207173,25.036589,121.5581
1012207188,25.103834,121.522316
1012207327,25.045876,121.54428
1012207334,25.027386,121.5073
1012207375,25.064692,121.52322
1012207396,25.210304,121.66594
1012207398,25.085722,121.57316
1012207415,25.111002,121.52057
1012207450,25.042542,121.57958
1012207467,25.082775,121.58044
1012207469,25.121214,121.511536
1012207486,25.120241,121.52361
1012207489,25.055933,121.52268
1012207497,25.03674,121.529434
1012207526,25.059025,121.55507
1012207585,25.210304,121.66594
1012207586,25.002417,121.57188
1012207602,25.046131,121.54999
1012207644,25.003534,121.55697
1012207729,25.195374,121.607834
1012207753,25.145603,121.49598
1012207769,25.076323,121.609116
1012207772,25.086529,121.56115
1012207773,25.002941,121.600044
1012207787,25.054422,121.54342
1012207920,25.105692,121.53758
1012207927,25.118254,121.53553
1012207928,25.210304,121.66594
1012207942,25.02784,121.543144
1012207988,25.210304,121.66594
1012208013,25.038717,121.5007
1012208076,25.049114,121.54174
1012208132,25.078724,121.57414
1012208133,25.210304,121.66594
1012208158,25.133627,121.500145
1012208162,25.210304,121.66594
1012208177,25.06336,121.57021
1012208268,25.063896,121.52431
1012208309,25.064,121.61143
1012208406,25.116331,121.515526
1012208429,25.080555,121.58449
1012208470,25.115131,121.62859
1012208486,25.080872,121.5223
1012208527,25.02212,121.50322
1012208591,25.0426,121.56438
1012208619,25.022102,121.54958
1012208656,25.033998,121.52277
1012208666,25.052937,121.557655
1012208746,25.062553,121.52881
1012208825,25.061886,121.5981
1012208832,25.083702,121.54898
1012208845,25.02776,121.5656
1012208920,25.112226,121.515045
1012208969,25.118202,121.50593
1012208984,25.102957,121.53081
1012208988,25.067022,121.533066
1012209108,25.141537,121.48809
1012209125,25.210304,121.66594
1012209142,25.119581,121.50154
1012209170,25.210304,121.66594
1012209187,25.06605,121.52015
1012209191,25.046988,121.53562
1012209196,25.210304,121.66594
1012209202,25.007193,121.559265
1012209237,25.070026,121.520164
1012209318,25.210304,121.66594
1012209367,25.087029,121.55853
1012209379,25.039724,121.57785
1012209397,25.050228,121.52937
1012209398,25.090734,121.59091
