ID,Y,X
1022172161,25.116453,121.50958
1022172470,25.068317,121.5295
1022172704,25.094492,121.5504
1022173146,25.210304,121.66594
1022173555,25.033163,121.55002
1022173915,25.055725,121.6217
1022173981,25.025875,121.54905
1022174000,25.04794,121.55822
1022174723,25.075964,121.58008
1022175544,25.041456,121.57309
1022176034,25.033022,121.500854
1022176042,25.059052,121.555855
1022176299,25.076012,121.51729
1022176864,25.064453,121.57414
1022176962,25.043318,121.57007
1022177009,25.095911,121.52885
1022177112,25.03749,121.50669
1022177388,25.210304,121.66594
1022177834,25.065744,121.53639
1022179597,25.102085,121.53031
1022180173,25.048832,121.58007
1022182977,25.086105,121.522705
1022186002,25.042976,121.55623
1022186562,25.119696,121.51313
1022186570,25.063574,121.57899
1022186646,25.0496,121.54818
1022186751,25.210304,121.66594
1022187803,25.083626,121.59439
1022188775,25.079226,121.56626
1022190711,25.210304,121.66594
1022190783,25.035376,121.568275
1022190989,25.012655,121.5389
1022191408,25.210304,121.66594
1022192721,25.025898,121.54869
1022192796,25.077688,121.51059
1022193255,25.119127,121.50591
1022193285,25.024212,121.53939
1022193649,25.088736,121.56156
1022193764,25.030235,121.53053
1022194686,25.052357,121.52361
1022194722,25.055094,121.52374
1022195694,25.060259,121.54766
1022195949,25.115767,121.5089
1022196137,25.115131,121.62859
1022196427,25.04794,121.55822
1022196918,25.07941,121.51773
1022196968,25.042738,121.55429
1022198493,25.08162,121.55058
1022199247,25.064754,121.5801
1022199592,25.034527,121.53122
1022200040,25.079311,121.58329
1022200126,25.135996,121.478645
1022200149,25.061659,121.51658
1022200863,25.057186,121.51819
1022201479,25.056578,121.52287
1022201976,25.210304,121.66594
1022202039,25.100794,121.52679
1022202767,25.075964,121.58008
1022202844,25.07841,121.58565
1022202948,25.069466,121.544365
1022203337,25.041862,121.50041
1022203504,25.049366,121.565636
1022203542,25.043781,121.55766
1022203759,25.07456,121.60141
1022203853,25.083225,121.57333
1022203917,25.073105,121.60753
1022204068,25.00828,121.49789
1022204350,25.07941,121.51773
1022205404,25.03942,121.50205
1022205435,25.035217,121.494156
1022205802,25.075964,121.58008
1022207165,25.210304,121.66594
1022207598,25.042675,121.56779
1022208176,25.210304,121.66594
1022208206,25.073055,121.51726
1022208280,25.040876,121.50214
1022208299,25.040516,121.56288
1022208435,25.058697,121.52776
1022208761,25.063896,121.52431
1022209231,25.06522,121.57714
1022209892,25.118048,121.522804
1022210360,25.066256,121.51731
1022211450,25.114075,121.51126
1022212535,25.137032,121.50104
1022212893,25.210304,121.66594
1022213982,25.11662,121.52208
1022214673,25.0345,121.55038
1022215039,25.138887,121.49487
1022215525,25.027544,121.55664
1022215584,25.054752,121.52041
1022215907,25.081236,121.57772
1022215918,25.068144,121.51913
1022216377,25.060122,121.537125
1022216888,25.048187,121.551056
1022217142,25.062853,121.51265
1022217706,25.045801,121.52183
1022217711,25.028795,121.56958
1022218544,25.004114,121.58457
1022218668,25.040686,121.557686
1022219099,25.071556,121.62244
1022219295,25.064615,121.58374
1022219537,25.04311,121.51527
1022219572,25.037676,121.50388
1022219836,25.023405,121.54008
1022220163,25.053375,121.56519
1022220228,25.210304,121.66594
1022220340,25.05159,121.594185
1022220353,25.032322,121.53017
1022221110,25.023252,121.560074
1022221206,25.210304,121.66594
1022221860,25.055677,121.5328
1022222060,25.052113,121.524315
1022222101,25.072151,121.609215
1022222520,25.081406,121.572426
1022222598,25.10081,121.53758
1022222603,25.048832,121.58007
1022222653,25.080616,121.55466
1022222691,25.106195,121.54204
1022223216,25.092415,121.57238
1022223641,25.080952,121.58434
1022223647,25.094492,121.5504
1022223952,25.0426,121.56438
1022224489,25.115131,121.62859
1022224624,25.095911,121.52885
1022226558,25.073,121.610535
1022226813,25.038404,121.58657
1022226969,25.08002,121.56025
1022227278,25.043707,121.55975
1022227441,25.109055,121.52938
1022228179,25.030832,121.57036
1022228232,25.049274,121.53521
1022228513,25.08808,121.572464
1022228630,25.115131,121.62859
1022229094,25.124638,121.470146
1022229648,25.058079,121.60265
1022230783,25.035376,121.568275
1022231170,25.210304,121.66594
1022231692,25.037731,121.568436
1022231887,25.030832,121.57036
1022232811,25.210304,121.66594
1022233164,25.07222,121.5708
1022233594,25.06299,121.52021
1022234322,25.01712,121.54913
1022234335,25.028395,121.523315
1022235207,25.068338,121.527374
1022235538,25.074677,121.580185
1022235768,25.048027,121.57149
1022236391,25.045734,121.57683
1022237394,25.07879,121.57892
1022237412,25.210304,121.66594
1022237697,25.12416,121.525955
1022238117,25.071203,121.53847
1022239170,25.059498,121.52982
1022239216,25.037731,121.568436
1022239772,25.096626,121.521515
1022239802,25.045893,121.547226
1022239960,25.054804,121.56992
1022240291,25.01712,121.54913
1022240497,25.063349,121.60951
1022240631,25.089956,121.51168
1022241146,25.210304,121.66594
1022241267,25.069466,121.544365
1022241921,25.160913,121.5415
1022242015,25.04118,121.54576
1022242114,25.109701,121.52556
1022242478,25.02684,121.51826
1022243681,25.066435,121.57228
1022243798,25.06299,121.52021
1022244206,25.070917,121.58383
1022245692,25.074564,121.551285
1022249467,25.106136,121.545265
1022249598,25.020035,121.52707
1022251031,25.210304,121.66594
1022251066,25.036718,121.528625
1022251236,25.210304,121.66594
1022251616,25.086206,121.58429
1022252410,25.040478,121.57157
1022252497,25.006207,121.559875
1022252606,25.036303,121.55827
1022252976,25.210304,121.66594
1022253886,25.038454,121.58323
1022254176,25.023436,121.55047
1022254405,25.08175,121.56291
1022254751,25.095911,121.52885
1022256053,25.051334,121.573494
1022256426,25.095886,121.52442
1022257553,25.075993,121.51787
1022257916,25.042355,121.570045
1022258156,25.037199,121.56891
1022258868,25.080872,121.5223
1022259044,25.00145,121.54685
1022259985,25.05921,121.5295
1022260019,25.032274,121.55236
1022260429,25.070827,121.51484
1022260492,25.065832,121.53704
1022260686,25.064445,121.55415
1022260844,25.059052,121.55526
1022261302,25.018661,121.54557
1022262687,25.075933,121.57346
1022263190,25.03749,121.50669
1022264273,25.04833,121.559204
1022265130,25.069466,121.544365
1022265323,25.046598,121.546295
1022265747,25.210304,121.66594
1022267509,25.0345,121.55038
1022267530,25.064371,121.51951
1022267704,25.021683,121.555855
1022267982,25.050884,121.542656
1022269130,25.06992,121.52286
1022270020,25.121214,121.511536
1022270588,25.115131,121.62859
1022271039,25.210304,121.66594
1022271603,25.031042,121.56034
1022273230,25.039808,121.5383
1022273677,25.087029,121.55853
1022273876,25.05541,121.60699
1022273888,25.068338,121.527374
1022274033,25.054708,121.54903
1022275431,25.06522,121.57714
1022275528,25.039495,121.506836
1022276158,25.110685,121.51582
1022276171,25.098764,121.54575
1031000576,25.02697,121.53762
1032001114,25.036985,121.61695
1032001500,25.039865,121.543785
1032001980,25.083282,121.593155
1032002836,25.121622,121.49993
1032003507,25.061712,121.51723
1032003597,25.039116,121.539185
1032003723,25.02932,121.56549
1032004589,25.064848,121.53024
1032006722,25.071203,121.53847
1032006781,25.034016,121.55307
1032007351,25.063349,121.60951
1032007358,25.05133,121.56988
1032007600,25.077124,121.51339
1032007858,25.058891,121.587715
1032008005,25.036247,121.538994
1032008057,25.0202,121.49628
1032008498,25.092415,121.57238
1032010811,25.113289,121.52764
1032011268,25.118593,121.50551
1032011283,25.04683,121.58064
1032011420,25.069466,121.544365
1032011509,25.048193,121.5521
1032011611,25.063889,121.52116
1032012256,25.06614,121.58257
1032012526,25.111862,121.550156
1032012529,25.079628,121.582726
1032013570,25.06189,121.56693
1032013674,25.03387,121.57463
1032014329,25.210304,121.66594
1032014699,25.210304,121.66594
1032017136,25.027851,121.50306
1032017258,25.10518,121.52616
1032017590,25.052937,121.557655
1032017725,25.034685,121.544586
1032019118,25.02997,121.53497
1032019268,25.041613,121.55231
1032019363,25.02481,121.541885
1032020121,25.103598,121.52564
1032020269,25.09163,121.53087
1032020606,25.062553,121.52881
1032020887,25.033998,121.5227
1032021275,25.039865,121.543785
1032021417,25.120758,121.51268
1032021648,25.084122,121.59298
1032021785,25.06299,121.52021
1032021796,25.210304,121.66594
1032021835,25.210304,121.66594
1032022598,25.025295,121.51024
1032023737,25.118303,121.530426
1032024605,25.066568,121.539635
1032024640,25.061556,121.59209
1032024713,25.186338,121.5602
1032024860,25.123608,121.50049
1032024977,25.041521,121.553185
1032025042,25.069574,121.52772
1032025417,25.210304,121.66594
1032025472,25.092415,121.57238
1032027293,25.048914,121.581924
1032027842,25.13361,121.50369
1032029446,25.114109,121.52166
1032029610,25.061476,121.550446
1032030309,25.210304,121.66594
1032030830,25.051586,121.554245
1032031307,25.210304,121.66594
1032031640,25.028494,121.56028
1032031681,25.06367,121.562996
1032032181,25.065962,121.58159
1032032288,25.08208,121.57924
1032033114,25.031958,121.49474
1032034056,25.074863,121.52048
1032035516,25.092415,121.57238
1032035709,25.058989,121.51243
1032035780,25.124477,121.475876
1032035817,25.050962,121.56094
1032035948,25.072334,121.60532
1032036463,25.06299,121.52021
1032036565,25.102957,121.53081
1032041012,25.098917,121.53025
1032041610,25.210304,121.66594
1032042067,25.142265,121.50842
1032042151,25.067661,121.52403
1032042847,25.037802,121.52893
1032044308,25.085716,121.55353
1032044397,25.048088,121.51546
1032045234,25.030832,121.57036
1032045887,25.043022,121.5555
1032046042,25.210304,121.66594
1032047005,25.080275,121.52249
1032047756,25.031464,121.53274
1032047895,25.063896,121.52431
1032048738,25.075964,121.58008
1032048812,25.08632,121.50963
1032048942,25.0283,121.544426
1032049644,25.210304,121.66594
1032049811,25.062906,121.56509
1032049926,25.029867,121.56437
1032051383,25.044273,121.5147
1032051458,25.210304,121.66594
1032052180,25.064371,121.51951
1032053124,25.06299,121.52021
1032054148,25.048231,121.553825
1032055777,25.0385,121.56055
1032056108,25.062853,121.51265
1032056382,25.122091,121.50665
1032056843,25.069534,121.534904
1032057041,25.048788,121.59037
1032057114,25.023771,121.55571
1032060026,25.03387,121.57463
1032060469,25.210304,121.66594
1032060503,25.057932,121.52448
1032061283,25.039865,121.543785
1032061848,25.146759,121.5509
1032062122,25.090454,121.518105
1032062151,25.092415,121.57238
1032062391,25.034164,121.559906
1032063092,25.06313,121.61561
1032064964,25.068195,121.54195
1032065572,25.108437,121.530556
1032066572,25.0426,121.584785
1032066958,25.031042,121.56034
1032067051,25.040161,121.552986
1032068328,25.01712,121.54913
1032070511,25.064426,121.5677
1032070873,25.064964,121.53304
1032072318,25.038006,121.577286
1032073074,25.210304,121.66594
1032074064,25.06299,121.52021
1032074307,25.033644,121.54498
1032075232,25.063652,121.53861
1032076803,25.137625,121.50383
1032077652,25.12098,121.54645
1032078895,25.02961,121.548615
1032079451,25.042564,121.570915
1032079565,25.04755,121.57096
1032080759,25.050043,121.52859
1032081254,25.087029,121.55853
1032081396,25.052937,121.557655
1032081595,25.063896,121.52431
1032081630,25.115438,121.524414
1032081684,25.06504,121.58558
1032081746,25.050135,121.51992
1032082292,25.06467,121.52573
1032082512,25.04683,121.58064
1032083058,25.082363,121.51328
1032083086,25.055874,121.60815
1032083460,25.048857,121.55839
1032083788,25.06299,121.52021
1032085237,25.116505,121.516174
1032085562,25.065962,121.58159
1032085936,25.037731,121.568436
1032086003,25.210304,121.66594
1032086074,25.054815,121.580086
1032086124,25.210304,121.66594
1032086198,25.051628,121.58063
1032086326,25.06992,121.52286
1032087254,25.13571,121.501686
1032087482,25.062302,121.5383
1032087577,25.042936,121.57006
1032088264,25.039682,121.57652
1032088274,25.02623,121.55477
1032088650,25.037699,121.57005
1032089202,25.023405,121.54008
1032089390,25.063744,121.538376
1032090563,25.063894,121.53727
1032090679,25.061703,121.570595
1032090839,25.027351,121.557785
1032091487,25.062302,121.5383
1032091647,25.115574,121.518616
1032092112,25.096571,121.532104
1032092376,25.028118,121.56525
1032094095,25.136358,121.49813
1032094319,25.098904,121.54589
1032094781,25.210304,121.66594
1032095272,25.050228,121.52937
1032095366,25.069569,121.519936
1032097078,25.069801,121.51788
1032098170,25.210304,121.66594
1032098480,25.043394,121.58025
1032098749,25.048616,121.50808
1032098958,25.12416,121.525955
1032099339,25.116055,121.52201
1032100701,25.133924,121.47619
1032101961,25.062769,121.54214
1032102534,25.047245,121.5567
1032102575,25.04632,121.5451
1032103372,25.037731,121.568436
1032103669,25.067352,121.54233
1032103716,25.048414,121.54394
1032104297,25.062553,121.52881
1032104916,25.061476,121.550446
1032104935,25.043034,121.61946
1032105730,25.03387,121.57463
1032106139,25.043707,121.55975
1032106826,25.063652,121.53861
1032106945,25.052937,121.557655
1032107024,25.08209,121.59958
1032107076,25.13865,121.54641
1032107367,25.03705,121.55904
1032108360,25.044273,121.55742
1032108778,25.04621,121.54854
1032108866,25.096571,121.532104
1032109594,25.078472,121.58496
1032110164,25.029554,121.56733
1032110926,25.070309,121.61431
1032110940,25.033022,121.500854
1032111018,25.034046,121.51655
1032111354,25.080616,121.55466
1032112261,25.042973,121.58861
1032112486,25.084768,121.557335
1032113677,25.04701,121.543785
1032114355,25.055918,121.59736
1032114877,25.111311,121.53438
1032115495,25.063652,121.53861
1032115926,25.210304,121.66594
1032116650,25.090397,121.522026
1032117054,25.059734,121.548706
1032117073,25.068338,121.527374
1032117276,25.049337,121.52208
1032117821,25.04931,121.59205
1032118191,25.055252,121.52777
1032118434,25.046288,121.547714
1032121084,25.021296,121.55903
1032121147,25.015764,121.53244
1032121277,25.137625,121.50383
1032121312,25.059551,121.53715
1032122026,25.075964,121.58008
1032122069,25.195374,121.607834
1032122664,25.058565,121.517555
1032122841,25.050272,121.52746
1032123425,25.061964,121.558365
1032123767,25.210304,121.66594
1032123962,25.076519,121.61266
1032124863,25.059423,121.527794
1032125287,25.04983,121.5295
1032125385,25.07035,121.58265
1032125398,25.105803,121.51179
1032125920,25.098875,121.527664
1032127570,25.109856,121.47821
1032127756,25.038477,121.544136
1032127977,25.068338,121.527374
1032128115,25.06299,121.52021
1032129792,25.036423,121.4931
1032129839,25.082094,121.592186
1032130149,25.077688,121.51059
1032130722,25.02672,121.54671
1032131019,25.05946,121.5709
1032131026,25.04214,121.53301
1032131122,25.030832,121.57036
1032132833,25.028862,121.55664
1032132932,25.04701,121.543785
1032133544,25.030022,121.55826
1032133940,25.044086,121.50333
1032134935,25.042952,121.55774
1032135737,25.210304,121.66594
1032136157,25.101534,121.53372
1032136731,25.068338,121.527374
1032137646,25.030832,121.57036
1032137760,25.04118,121.54576
1032138044,25.044598,121.56503
1032138951,25.042952,121.55774
1032139283,25.05159,121.594185
1032139613,25.039724,121.57785
1032139866,25.210304,121.66594
1032139868,25.076353,121.574005
1032140595,25.087545,121.562164
1032141027,25.063894,121.53727
1032141055,25.122538,121.49788
1032141113,25.055754,121.54432
1032141474,25.057888,121.54984
1032141521,25.039116,121.539185
1032141619,25.039116,121.539185
1032142009,25.040934,121.577995
1032142449,25.059551,121.53715
1032142450,25.069431,121.53965
1032143006,25.037758,121.53865
1032143394,25.087303,121.56556
1032143506,25.210304,121.66594
1032143967,25.210304,121.66594
1032144399,25.055923,121.54924
1032145104,25.04607,121.55856
1032145400,25.059242,121.52836
1032145988,25.080872,121.5223
1032145999,25.04593,121.55382
1032146104,25.115692,121.52512
1032146323,25.074652,121.516205
1032146390,25.063894,121.53727
1032146428,25.210304,121.66594
1032146864,25.080221,121.56562
1032147498,25.041801,121.57431
1032147745,25.088802,121.513245
1032148295,25.115131,121.62859
1032148846,25.043875,121.57676
1032148861,25.061964,121.558365
1032149140,25.061964,121.558365
1032150648,25.115131,121.62859
1032151407,25.05051,121.55926
1032151646,25.027473,121.53617
1032152373,25.046322,121.5234
1032152561,25.030235,121.53053
1032153387,25.04305,121.50694
1032153412,25.210304,121.66594
1032153466,25.121214,121.511536
1032153615,25.124477,121.475876
1032154188,25.05197,121.57734
1032154253,25.210304,121.66594
1032154612,25.029434,121.55816
1032155518,25.091541,121.51572
1032155876,25.070074,121.51871
1032155902,25.031042,121.56034
1032157370,25.210304,121.66594
1032157488,25.092415,121.57238
1032157516,25.210304,121.66594
1032158951,25.033442,121.54699
1032158971,25.210304,121.66594
1032159183,25.04931,121.59205
1032159273,25.042196,121.55318
1032160011,25.03387,121.57463
1032160192,25.042362,121.573875
1032160227,25.06478,121.51098
1032160431,25.210304,121.66594
1032161168,25.02672,121.54671
1032162656,25.071526,121.606636
1032162848,25.072653,121.60883
1032162975,25.092415,121.57238
1032163557,25.064371,121.51951
1032163600,25.10883,121.52149
1032163651,25.0777,121.62313
1032163946,25.09046,121.51882
1032164080,25.060715,121.52308
1032164103,25.048027,121.57149
1032164230,25.030321,121.54054
1032164252,25.05272,121.55444
1032165204,25.210304,121.66594
1032165371,25.048588,121.59078
1032165406,25.065962,121.58159
1032165559,25.210304,121.66594
1032165686,25.082682,121.54888
1032166089,25.064371,121.51951
1032166364,25.048231,121.553825
1032166486,25.210304,121.66594
1032166858,25.0848,121.51368
1032166877,25.096571,121.532104
1032167979,25.08481,121.55363
1032169260,25.052671,121.571556
1032169605,25.10325,121.525024
1032169634,25.07222,121.5708
1032170461,25.060074,121.6179
1032170543,25.073364,121.53708
1032170579,25.044018,121.568695
1032170660,25.021494,121.55549
1032170715,25.137625,121.50383
1032171229,25.210304,121.66594
1032171721,25.059793,121.56857
1032172101,25.049688,121.535255
1032172359,25.210304,121.66594
1032172634,25.02672,121.54671
1032172866,25.06456,121.66594
1032173417,25.090118,121.5204
1032174586,25.037039,121.56394
1032176058,25.063059,121.51017
1032176283,25.08175,121.56291
1032176661,25.053623,121.52785
1032176665,25.139454,121.49342
1032177585,25.041862,121.50041
1032177645,25.118048,121.522804
1032177915,25.052204,121.56018
1032178661,25.041754,121.58126
1032179115,25.139742,121.50542
1032180215,25.0573,121.584114
1032180231,25.071203,121.53847
1032180831,25.040295,121.57534
1032181115,25.069954,121.51949
1032182004,25.054113,121.55377
1032183177,25.057554,121.520325
1032183314,25.059052,121.55526
1032184552,25.001347,121.54496
1032184617,25.087029,121.55853
1032184908,25.044273,121.55742
1032184996,25.038445,121.550865
1032185087,25.113752,121.519714
1032185638,25.043991,121.54856
1032185998,25.062853,121.51265
1032186511,25.032284,121.56869
1032187921,25.102957,121.53081
1032187962,25.07325,121.5823
1032188380,25.053925,121.53107
1032188529,25.073185,121.61012
1032189384,25.113314,121.5384
1032190170,25.064705,121.54446
1032190364,25.144312,121.499825
1032192297,25.061575,121.54365
1032193562,25.041973,121.62066
1032194639,25.077688,121.51059
1032194966,25.05781,121.52137
1032194971,25.01508,121.54199
1032196354,25.055725,121.6217
1032197344,25.034565,121.54358
1032197858,25.210304,121.66594
1032198010,25.075312,121.53544
1032198055,25.062029,121.51591
1032199191,25.033995,121.565
1032199414,25.03279,121.53081
1032199817,25.078152,121.56897
1032199996,25.043531,121.51399
1032201018,25.06299,121.52021
1032201514,25.080872,121.5223
1032201894,25.063398,121.53476
1032202410,25.115131,121.62859
1032202651,25.068163,121.54233
1032203068,25.033854,121.559746
1032203588,25.06367,121.562996
1032204014,25.083973,121.56181
1032205107,25.043707,121.55975
1032205131,25.033531,121.560646
1032205151,25.03591,121.53844
1032205247,25.028404,121.49552
1032205358,25.040709,121.54973
1032205616,25.102957,121.53081
1032206077,25.080498,121.56743
1032206093,25.124477,121.475876
1032206170,25.063486,121.544
1032206855,25.000868,121.5451
1032207678,25.06299,121.52021
1032208398,25.049223,121.52067
1032209082,25.051672,121.56856
1032209089,25.055712,121.52675
1032209512,25.051453,121.571014
1032209744,25.119066,121.504326
1032210699,25.055738,121.54809
1032212153,25.133806,121.470695
1032212344,25.050217,121.50742
1032212405,25.06433,121.53748
1032213527,25.041029,121.57298
1032213651,25.048983,121.55473
1032213755,25.066877,121.54508
1032214118,25.09163,121.53087
1032214423,25.12416,121.525955
1032215023,25.030832,121.57036
1032215288,25.052937,121.557655
1032215476,25.046469,121.514984
1032216061,25.045238,121.52818
1032217533,25.085823,121.570724
1032217858,25.12977,121.46552
1032217983,25.077875,121.57245
1032218256,25.061829,121.56573
1032218719,25.049223,121.52067
1032218848,25.035563,121.5731
1032219597,25.066475,121.51232
1032219728,25.119297,121.525696
1032219880,25.030817,121.504135
1032219894,25.119541,121.53892
1032220031,25.095337,121.499214
1032220432,25.080872,121.5223
1032220452,25.116701,121.551926
1032220815,25.041754,121.58126
1032220833,25.063652,121.55719
1032220935,25.13842,121.49536
1032220994,25.002941,121.600044
1032221085,25.13778,121.4963
1032221719,25.022102,121.54958
1032221871,25.085716,121.55353
1032221897,25.059778,121.52642
1032222096,25.098917,121.53025
1032222385,25.02846,121.523674
1032222887,25.101114,121.551216
1032222914,25.210304,121.66594
1032223121,25.031013,121.56183
1032223834,25.038204,121.55391
1032223882,25.183355,121.44591
1032224076,25.057112,121.55997
1032225633,25.082106,121.58341
1032226278,25.031042,121.56034
1032226875,25.062553,121.52881
1032227411,25.03323,121.50213
1032227518,25.210304,121.66594
1032229829,25.12416,121.525955
1032230192,25.146759,121.5509
1032231600,25.075792,121.57941
1032233371,25.210304,121.66594
1032234286,25.051046,121.61729
1032234315,25.083973,121.56181
1032234343,25.210304,121.66594
1032234397,25.043745,121.51364
1032236371,25.08329,121.51447
1032237252,25.084255,121.55634
1032237410,25.019367,121.502464
1032238027,25.05714,121.522446
1032238106,25.121214,121.511536
1032238147,25.067333,121.54423
1032238574,25.063894,121.53727
1032238689,25.086552,121.52334
1032238971,25.068026,121.579346
1032240415,25.06645,121.52478
1032240723,25.059052,121.55526
1032240817,25.077728,121.57524
1032241650,25.051453,121.571014
1032242688,25.000942,121.55567
1032242744,25.029186,121.50766
1032242829,25.069534,121.534904
1032243905,25.084387,121.59395
1032244531,25.050228,121.52937
1032245599,25.070122,121.59079
1032245801,25.066494,121.58237
1032245811,25.210304,121.66594
1032245862,25.106323,121.53979
1032246175,25.029247,121.55939
1032246622,25.061632,121.53855
1032246857,25.055264,121.53474
1032246920,25.13966,121.49355
1032246983,25.082523,121.524445
1032247500,25.042952,121.55774
1032247995,25.05839,121.592834
1032248264,25.034185,121.549736
1032249069,25.056335,121.513176
1032249235,25.03576,121.54409
1032251148,25.043207,121.545685
1032251449,25.048595,121.53334
1032251563,25.117867,121.52755
1032251892,25.0804,121.56844
1032252306,25.04931,121.59205
1032252316,25.024729,121.523155
1032252568,25.007404,121.54057
1032252648,25.024406,121.53851
1032253327,25.03192,121.56828
1032254177,25.058214,121.58632
1032254226,25.063576,121.543335
1032254362,25.124477,121.475876
1032255987,25.130291,121.55049
1032256725,25.039738,121.55756
1032259064,25.059551,121.53715
1032259418,25.06299,121.52021
1032259502,25.055906,121.57772
1032259613,25.093893,121.50057
1032260359,25.210304,121.66594
1032260454,25.060781,121.519775
1032260558,25.039495,121.506836
1032260734,25.210304,121.66594
1032260872,25.068281,121.616066
1032261506,25.04605,121.5826
1032261543,25.02546,121.55334
1032261645,25.056887,121.50969
1032261666,25.070637,121.58416
1032261794,25.085999,121.55864
1032261802,25.056032,121.51766
1032261884,25.058012,121.51498
1032261983,25.020996,121.54879
1032262962,25.042952,121.55774
1032263304,25.080872,121.5223
1032263611,25.210304,121.66594
1032264134,25.063774,121.558975
1032264342,25.058546,121.578186
1032264381,25.008373,121.53992
1032264447,25.041862,121.50041
1032264934,25.045801,121.52183
1032265330,25.030832,121.57036
1032265561,25.038837,121.51664
1032266689,25.11602,121.55108
1032266791,25.210304,121.66594
1032266866,25.048983,121.615746
1032267355,25.063896,121.52431
1032267835,25.062906,121.56509
1032267898,25.06471,121.5451
1032268112,25.210304,121.66594
1032268301,25.026266,121.5478
1032268330,25.028248,121.54823
1032268838,25.04118,121.54576
1032268900,25.210304,121.66594
1032268909,25.134901,121.49677
1032269076,25.069906,121.51107
1032269690,25.210304,121.66594
1032269751,25.210304,121.66594
1032269816,25.03387,121.57463
1032269840,25.037273,121.549385
1032270768,25.043612,121.57274
1032270937,25.064445,121.55415
1032272317,25.038939,121.542496
1032272745,25.06128,121.53274
1032273493,25.092415,121.57238
1032273747,25.047222,121.571495
1032274541,25.03153,121.55129
1032275074,25.210304,121.66594
1032275596,25.057507,121.60003
1032276713,25.054483,121.58886
1032277222,25.02896,121.56958
1032277631,25.056246,121.52576
1032277706,25.135506,121.504105
1032278111,25.055923,121.54924
1032278605,25.089443,121.560745
1032280176,25.037014,121.56742
1032280562,25.048027,121.57149
1032280600,25.210304,121.66594
1032281632,25.078411,121.58438
1032282764,25.081741,121.56642
1032283153,25.126078,121.49996
1032283272,25.075396,121.60517
1032283392,25.129698,121.53109
1032283432,25.084013,121.57853
1032283871,25.210304,121.66594
1032285594,25.058388,121.54616
1032286018,25.121622,121.49993
1032286331,25.051256,121.578606
1032287096,25.096697,121.526726
1032287108,25.118227,121.55234
1032287993,25.06588,121.537865
1032288426,25.066435,121.57228
1032288978,25.176014,121.442795
1032289196,25.052061,121.55606
1032289796,25.078308,121.56559
1032290339,25.079285,121.564804
1032290934,25.054752,121.52041
1032292083,25.066423,121.52411
1032292868,25.0567,121.52772
1032293008,25.054192,121.588936
1032293173,25.095886,121.52442
1032293814,25.023655,121.52527
1032293859,25.06367,121.562996
1032294541,25.092415,121.57238
1032296379,25.039125,121.566605
1032296517,25.139505,121.4972
1032296743,25.051422,121.59231
1032296748,25.210304,121.66594
1032297275,25.02964,121.55743
1032297820,25.036018,121.61446
1032298685,25.071957,121.6143
1032298724,25.04887,121.5156
1032298831,25.114101,121.51131
1032299064,25.093683,121.51051
1032299945,25.115131,121.62859
1032300941,25.121214,121.511536
1032301209,25.031473,121.576385
1032301339,25.022102,121.54958
1032301582,25.06827,121.579575
1032301622,25.058218,121.57295
1032302417,25.058125,121.60867
1032302713,25.063896,121.52431
1032303476,25.073502,121.55749
1032303739,25.038202,121.56051
1032304855,25.103355,121.52429
1032305291,25.041124,121.54848
1042000087,25.09784,121.51644
1042000130,25.024134,121.538345
1042000516,25.06456,121.66594
1042001958,25.024187,121.524635
1042003171,25.064371,121.51951
1042004846,25.055107,121.55068
1042005298,25.062843,121.54729
1042006128,25.04689,121.5498
1042006719,25.057005,121.51196
1042008121,25.058584,121.54193
1042009039,25.092415,121.57238
1042009146,25.210304,121.66594
1042009884,25.07722,121.579155
1042010146,25.031042,121.56034
1042010782,25.056305,121.606316
1042010813,25.06356,121.62238
1042011441,25.062302,121.5383
1042011636,25.044273,121.55742
1042011821,25.119139,121.50515
1042012355,25.048824,121.55767
1042012811,25.109419,121.53266
1042013133,25.064735,121.54501
1042014788,25.121214,121.511536
1042015127,25.063896,121.52431
1042015268,25.07222,121.5708
1042015556,25.053524,121.54254
1042015687,25.135576,121.501915
1042016154,25.075964,121.58008
1042016242,25.042103,121.570145
1042016254,25.050228,121.52937
1042023913,25.058788,121.54675
1042024042,25.051592,121.51141
1042024146,25.170877,121.5365
1042024219,25.022102,121.54958
1042024792,25.069466,121.544365
1042024914,25.210304,121.66594
1042025101,25.033644,121.54498
1042025594,25.039625,121.56897
1042026786,25.094622,121.49942
1042027642,25.047705,121.581955
1042028688,25.075836,121.59154
1042028893,25.133575,121.497734
1042029291,25.043568,121.55418
1042029498,25.061556,121.59209
1042030174,25.035542,121.552864
1042030680,25.030832,121.57036
1042030906,25.053623,121.52785
1042031280,25.102827,121.52582
1042031358,25.050314,121.54846
1042031460,25.054749,121.58635
1042031486,25.055847,121.5559
1042031502,25.058361,121.51606
1042031584,25.082394,121.55012
1042032203,25.045418,121.56597
1042032447,25.083767,121.56784
1042034004,25.130316,121.515755
1042034102,25.050129,121.52302
1042035087,25.035961,121.54752
1042035956,25.210304,121.66594
1042039663,25.024258,121.54795
1042040001,25.048027,121.57149
1042041108,25.145542,121.50378
1042041908,25.091135,121.52391
1042042379,25.046345,121.51001
1042043310,25.06186,121.5407
1042044561,25.210304,121.66594
1042044799,25.082079,121.62304
1042044911,25.115131,121.62859
1042045265,25.060219,121.52032
