發生時間,車種,Y,X
2012-06-07 15:40:00,普通重型-機車;租賃車-小客車,25.05867,121.5102
2012-06-07 15:50:00,普通重型-機車;行人-人,25.04824,121.5148
2012-06-07 16:30:00,其他車-其他車;普通重型-機車,25.07235,121.6139
2012-06-07 18:30:00,普通重型-機車;普通重型-機車,25.08581,121.5612
2012-06-07 18:40:00,自用-小客車;行人-人,25.21030,121.6659
2012-06-07 19:00:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.08545,121.5507
2012-06-07 20:43:00,自用-小客車;普通輕型-機車,25.09248,121.5178
2012-06-07 20:48:00,計程車-小客車;行人-人,25.08247,121.5113
2012-06-07 20:50:00,計程車-小客車;普通重型-機車,25.00188,121.5411
2012-06-07 21:33:00,普通重型-機車;自用-小客車,25.08253,121.5984
2012-06-07 21:47:00,自用-小客車;普通重型-機車,25.05393,121.5458
2012-06-07 21:50:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-06-07 22:10:00,普通重型-機車;普通輕型-機車,25.06273,121.5330
2012-06-07 23:11:00,自用-小客車;普通重型-機車,25.04152,121.5532
2012-06-07 23:45:00,普通重型-機車;自用-小客車,25.12236,121.5018
2012-06-08 01:10:00,計程車-小客車;普通重型-機車,25.05100,121.5141
2012-06-08 02:01:00,普通重型-機車,25.11315,121.5501
2012-06-08 06:55:00,普通重型-機車;行人-人,25.06450,121.5130
2012-06-08 07:13:00,普通輕型-機車;普通重型-機車,25.06299,121.5202
2012-06-08 07:20:00,自用-小貨車;普通重型-機車,25.06446,121.6103
2012-06-08 07:27:00,自用-小客車;普通重型-機車,25.04934,121.5221
2012-06-08 07:30:00,自用-小客車;自用-小客車,25.11060,121.5194
2012-06-08 07:35:00,普通輕型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.04018,121.5821
2012-06-08 07:50:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-06-08 07:55:00,普通重型-機車;普通重型-機車,25.19537,121.6078
2012-06-08 08:11:00,普通重型-機車;腳踏自行車-慢車,25.01551,121.6200
2012-06-08 08:25:00,自用-小客車;普通重型-機車,25.05813,121.6087
2012-06-08 08:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06444,121.5135
2012-06-08 08:40:00,普通重型-機車;自用-小客車,25.04993,121.5695
2012-06-08 09:00:00,自用-小客車;腳踏自行車-慢車,25.03542,121.5712
2012-06-08 09:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.03181,121.5609
2012-06-08 09:25:00,自用-小客車;普通重型-機車,25.11388,121.5155
2012-06-08 09:25:00,普通重型-機車;普通重型-機車,25.14565,121.4967
2012-06-08 09:30:00,普通重型-機車;民營公車-大客車,25.05145,121.5675
2012-06-08 11:40:00,自用-小客車;普通重型-機車,25.09229,121.5178
2012-06-08 11:55:00,普通重型-機車;腳踏自行車-慢車,25.05890,121.5168
2012-06-08 12:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-06-08 12:10:00,普通輕型-機車;電動自行車-慢車,25.11880,121.5082
2012-06-08 12:45:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04520,121.5577
2012-06-08 13:35:00,民營公車-大客車;民營公車-大客車,25.07977,121.5823
2012-06-08 14:40:00,自用-小客車;普通重型-機車,25.03316,121.5500
2012-06-08 14:57:00,自用-小客車;自用-小客車,25.05625,121.5637
2012-06-08 15:10:00,計程車-小客車;普通重型-機車,25.07960,121.5640
2012-06-08 16:05:00,腳踏自行車-慢車;普通重型-機車,25.05802,121.5262
2012-06-08 16:40:00,普通重型-機車;行人-人,25.03239,121.5465
2012-06-08 17:17:00,自用-小客車;普通重型-機車,25.05422,121.5973
2012-06-08 17:40:00,普通重型-機車;普通重型-機車,25.07526,121.5776
2012-06-08 17:40:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.12773,121.4999
2012-06-08 18:00:00,民營客運-大客車;行人-人;行人-人;民營客運-大客車,25.06389,121.5373
2012-06-08 18:15:00,租賃車-小客車;普通重型-機車,25.05970,121.5971
2012-06-08 18:20:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.06480,121.5089
2012-06-08 18:25:00,行人-人;自用-小客車,25.07291,121.6134
2012-06-08 20:10:00,普通重型-機車;行人-人;行人-人,25.01551,121.6200
2012-06-08 20:20:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-06-08 20:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12121,121.5115
2012-06-08 20:35:00,自用-小客車;腳踏自行車-慢車,25.13959,121.4873
2012-06-08 20:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06588,121.5194
2012-06-08 20:53:00,計程車-小客車;自用-小客車;自用-小客車,25.05451,121.5967
2012-06-08 20:55:00,普通重型-機車;普通重型-機車,25.03379,121.5022
2012-06-08 21:00:00,自用-小客車;普通重型-機車,25.06028,121.5543
2012-06-08 21:20:00,普通重型-機車;普通重型-機車,25.07342,121.6122
2012-06-08 21:35:00,普通重型-機車;普通重型-機車;其他人-人,25.14245,121.4893
2012-06-08 21:40:00,計程車-小客車;行人-人,25.05023,121.5294
2012-06-08 21:40:00,普通重型-機車,25.16199,121.5347
2012-06-08 22:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.10375,121.5372
2012-06-08 23:06:00,普通重型-機車;自用-小客車,25.11541,121.5156
2012-06-08 23:13:00,自用-小貨車;普通重型-機車;普通重型-機車,25.05826,121.5858
2012-06-08 23:40:00,自用-小客車;腳踏自行車-慢車;腳踏自行車-慢車,25.06104,121.5175
2012-06-09 00:05:00,自用-小客車;普通重型-機車,25.14554,121.5038
2012-06-09 00:10:00,計程車-小客車;普通重型-機車,25.03101,121.5585
2012-06-09 00:25:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-06-09 06:00:00,自用-小客車;普通重型-機車,25.05013,121.5230
2012-06-09 07:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05266,121.5200
2012-06-09 08:02:00,腳踏自行車-慢車,25.21030,121.6659
2012-06-09 08:32:00,自用-小客車;普通重型-機車,25.14599,121.4934
2012-06-09 09:10:00,普通重型-機車;計程車-小客車;普通重型-機車,25.11639,121.5083
2012-06-09 09:20:00,普通重型-機車;普通重型-機車,25.06414,121.5221
2012-06-09 09:37:00,普通重型-機車;計程車-小客車,25.06285,121.5126
2012-06-09 09:44:00,普通重型-機車;普通重型-機車,25.11192,121.4901
2012-06-09 10:05:00,自用-小貨車;行人-人;行人-人,25.06285,121.5126
2012-06-09 10:24:00,普通重型-機車;自用-小貨車,25.21030,121.6659
2012-06-09 10:30:00,租賃車-小客車;普通輕型-機車,25.04720,121.5507
2012-06-09 10:47:00,自用-小客車;普通重型-機車,25.02830,121.5444
2012-06-09 11:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-06-09 11:30:00,其他車-其他車;普通重型-機車,25.09583,121.5153
2012-06-09 11:30:00,普通重型-機車;自用-小客車,25.04186,121.5004
2012-06-09 12:50:00,自用-小客車;普通輕型-機車,25.06299,121.5202
2012-06-09 12:53:00,普通重型-機車;普通重型-機車;其他人-人,25.07006,121.5871
2012-06-09 13:20:00,自用-小客車;行人-人,25.03560,121.5307
2012-06-09 13:40:00,普通重型-機車;普通重型-機車,25.10229,121.5235
2012-06-09 14:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-06-09 14:33:00,普通重型-機車;普通重型-機車,25.05868,121.5185
2012-06-09 14:40:00,自用-小客車;普通重型-機車,25.05129,121.5164
2012-06-09 15:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07023,121.5856
2012-06-09 15:15:00,自用-小客車;普通輕型-機車;自用-小客車,25.06596,121.5816
2012-06-09 15:45:00,普通重型-機車;計程車-小客車;普通重型-機車,25.10288,121.5279
2012-06-09 15:54:00,普通重型-機車;計程車-小客車,25.01914,121.5618
2012-06-09 16:00:00,計程車-小客車;普通重型-機車,25.03219,121.5286
2012-06-09 16:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.03849,121.5080
2012-06-09 16:20:00,租賃車-小客車;租賃車-小客車,25.10262,121.5031
2012-06-09 17:00:00,普通重型-機車;計程車-小客車;普通重型-機車,25.03508,121.5379
2012-06-09 17:00:00,普通重型-機車;普通重型-機車,25.05813,121.6087
2012-06-09 17:10:00,自用-小客車;普通重型-機車,25.13361,121.5083
2012-06-09 17:10:00,普通重型-機車;行人-人,25.11803,121.5191
2012-06-09 17:20:00,自用-小貨車;普通重型-機車,25.01159,121.5382
2012-06-09 17:25:00,普通重型-機車;腳踏自行車-慢車,25.07376,121.5457
2012-06-09 17:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-06-09 18:16:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-06-09 18:34:00,租賃車-小客車;行人-人;行人-人,25.07054,121.5841
2012-06-09 19:30:00,自用-小客車,25.08629,121.5613
2012-06-09 19:50:00,普通重型-機車;計程車-小客車;自用-小客車,25.21030,121.6659
2012-06-09 20:00:00,自用-小客車;行人-人,25.12416,121.5260
2012-06-09 20:30:00,遊覽車-大客車;行人-人,25.03474,121.5449
2012-06-09 20:50:00,計程車-小客車;普通重型-機車,25.06834,121.5274
2012-06-09 21:24:00,普通重型-機車,25.07116,121.5845
2012-06-09 21:50:00,計程車-小客車;普通重型-機車,25.10646,121.5277
2012-06-09 22:20:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2012-06-09 23:00:00,普通輕型-機車,25.12416,121.5260
2012-06-09 23:18:00,其他車-其他車;普通重型-機車,25.04948,121.5602
2012-06-10 19:00:00,計程車-小客車;行人-人,25.06701,121.5162
2012-06-10 00:20:00,計程車-小客車;大型重型2-機車,25.05449,121.5884
2012-06-10 00:30:00,計程車-小客車;行人-人,25.07120,121.5385
2012-06-10 01:07:00,普通重型-機車;普通輕型-機車,25.01900,121.4971
2012-06-10 01:12:00,計程車-小客車;普通重型-機車,25.03387,121.5746
2012-06-10 05:50:00,普通重型-機車;普通重型-機車,25.04114,121.5474
2012-06-10 07:00:00,計程車-小客車;普通重型-機車,25.03514,121.5388
2012-06-10 07:05:00,自用-小客車;腳踏自行車-慢車,25.11513,121.6286
2012-06-10 07:30:00,普通重型-機車;腳踏自行車-慢車,25.09154,121.5157
2012-06-10 08:00:00,計程車-小客車;普通重型-機車,25.07941,121.5177
2012-06-10 08:05:00,自用-小客車;普通重型-機車,25.06088,121.5285
2012-06-10 09:20:00,普通重型-機車;行人-人,25.11513,121.6286
2012-06-10 09:35:00,普通重型-機車;自用-小貨車;普通重型-機車,25.03344,121.5470
2012-06-10 09:40:00,自用-小客車;普通重型-機車,25.03280,121.5126
2012-06-10 10:05:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-06-10 10:14:00,自用-小客車;普通重型-機車,25.00008,121.5543
2012-06-10 10:45:00,自用-小客車;普通重型-機車,25.05565,121.5799
2012-06-10 11:03:00,自用-小客車;普通重型-機車,25.07046,121.5930
2012-06-10 11:44:00,自用-小客車;普通重型-機車,25.11365,121.5368
2012-06-10 12:35:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-06-10 13:00:00,普通重型-機車;自用-小客車,25.03986,121.5438
2012-06-10 13:40:00,自用-小客車;普通重型-機車;其他人-人,25.04803,121.5456
2012-06-10 13:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.05745,121.5472
2012-06-10 14:50:00,自用-小客車;普通重型-機車,25.10081,121.5376
2012-06-10 15:26:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.06848,121.6183
2012-06-10 15:36:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06408,121.5134
2012-06-10 15:50:00,自用-小客車;普通重型-機車,25.05737,121.5400
2012-06-10 16:20:00,自用-小客車;普通重型-機車,25.03361,121.5310
2012-06-10 16:20:00,自用-小客車;普通重型-機車,25.14077,121.4992
2012-06-10 16:20:00,自用-小貨車;計程車-小客車;普通輕型-機車,25.05860,121.5205
2012-06-10 16:53:00,民營公車-大客車;普通輕型-機車,25.08273,121.5919
2012-06-10 17:10:00,普通重型-機車;腳踏自行車-慢車;計程車-小客車,25.01980,121.5586
2012-06-10 17:10:00,普通重型-機車;普通重型-機車,25.12377,121.4861
2012-06-10 17:30:00,腳踏自行車-慢車;自用-小貨車,25.07403,121.6198
2012-06-10 18:35:00,普通重型-機車;自用-小客車,25.03648,121.5465
2012-06-10 19:17:00,自用-小客車;行人-人,25.02168,121.5559
2012-06-10 20:45:00,自用-小客車;行人-人,25.03355,121.5356
2012-06-10 20:46:00,普通重型-機車;自用-小客車,25.04982,121.5107
2012-06-10 20:55:00,普通重型-機車;自用-小客車;普通重型-機車,25.13705,121.5010
2012-06-10 21:40:00,行人-人;普通重型-機車,25.03723,121.5624
2012-06-10 21:54:00,普通重型-機車,25.01959,121.5596
2012-06-10 22:08:00,計程車-小客車;普通重型-機車,25.07596,121.5801
2012-06-10 22:50:00,其他車-其他車;普通重型-機車;普通重型-機車,25.10709,121.5181
2012-06-10 23:45:00,自用-小客車;普通重型-機車,25.04862,121.5081
2012-06-11 11:00:00,普通重型-機車,25.05440,121.6067
2012-06-11 00:10:00,普通重型-機車;自用-小客車,25.11256,121.5184
2012-06-11 01:00:00,普通重型-機車;計程車-小客車,25.12121,121.5115
2012-06-11 05:00:00,計程車-小客車;普通重型-機車,25.06299,121.5202
2012-06-11 05:45:00,普通重型-機車;行人-人,25.21030,121.6659
2012-06-11 07:00:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-06-11 07:25:00,計程車-小客車;普通重型-機車,25.07941,121.5177
2012-06-11 08:40:00,普通重型-機車;普通重型-機車,25.06372,121.5309
2012-06-11 09:02:00,普通輕型-機車;普通輕型-機車;普通重型-機車;普通重型-機車,25.02719,121.4957
2012-06-11 09:10:00,自用-小客車;行人-人,25.03355,121.5356
2012-06-11 09:14:00,普通重型-機車;普通重型-機車,25.06340,121.5400
2012-06-11 09:25:00,普通輕型-機車;行人-人;自用-小客車,25.05343,121.5898
2012-06-11 09:50:00,普通重型-機車;普通重型-機車,25.08135,121.5517
2012-06-11 10:15:00,普通重型-機車;自用-小客車,25.06255,121.5288
2012-06-11 10:30:00,自用-小客車;普通重型-機車,25.04944,121.5642
2012-06-11 11:06:00,自用-小客車;行人-人,25.07837,121.5784
2012-06-11 11:50:00,自用-小客車;普通重型-機車,25.13446,121.5310
2012-06-11 13:03:00,普通重型-機車;普通重型-機車;自用-小客車,25.05317,121.5587
2012-06-11 13:50:00,自用-小客車;普通輕型-機車,25.06080,121.5809
2012-06-11 15:00:00,普通重型-機車;普通重型-機車;腳踏自行車-慢車,25.11362,121.5104
2012-06-11 15:05:00,普通重型-機車;普通重型-機車,25.05467,121.5087
2012-06-11 15:30:00,自用-小客車;自用-小客車,25.08490,121.5524
2012-06-11 15:30:00,普通重型-機車;普通重型-機車,25.08572,121.5732
2012-06-11 15:30:00,租賃車-小客車;普通重型-機車,25.07537,121.5783
2012-06-11 15:30:00,普通重型-機車,25.09657,121.5321
2012-06-11 15:40:00,普通重型-機車;普通重型-機車,25.03002,121.5145
2012-06-11 15:58:00,普通重型-機車;普通重型-機車,25.03663,121.4964
2012-06-11 16:05:00,租賃車-小客車;普通重型-機車,25.01804,121.5289
2012-06-11 16:14:00,自用-小客車;普通重型-機車;普通重型-機車,25.08233,121.5662
2012-06-11 16:14:00,腳踏自行車-慢車;普通重型-機車,25.09026,121.5191
2012-06-11 16:15:00,其他車-其他車;普通重型-機車;普通重型-機車,25.08241,121.5118
2012-06-11 16:24:00,普通重型-機車;自用-小客車,25.04186,121.5004
2012-06-11 16:55:00,普通輕型-機車;普通輕型-機車,25.03950,121.5451
2012-06-11 17:45:00,租賃車-小客車;普通重型-機車,25.05279,121.5304
2012-06-11 17:50:00,普通重型-機車;普通重型-機車,25.13742,121.5110
2012-06-11 17:54:00,普通重型-機車;普通重型-機車;自用-小客車,25.04882,121.5577
2012-06-11 18:29:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-06-11 18:30:00,普通輕型-機車;行人-人,25.02987,121.5690
2012-06-11 18:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02601,121.5135
2012-06-11 18:55:00,自用-小客車;普通重型-機車,25.06927,121.6183
2012-06-11 19:03:00,自用-小客車;普通重型-機車,25.06881,121.6172
2012-06-11 19:45:00,自用-小客車;普通輕型-機車,25.08430,121.5939
2012-06-11 21:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.06485,121.5302
2012-06-11 21:32:00,普通重型-機車;普通重型-機車,25.03140,121.5625
2012-06-11 21:40:00,普通重型-機車;腳踏自行車-慢車,25.09478,121.5000
2012-06-11 22:20:00,計程車-小客車;普通重型-機車,25.06299,121.5202
2012-06-11 22:30:00,普通重型-機車,25.05537,121.6014
2012-06-11 22:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.04429,121.5543
2012-06-11 22:40:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.07769,121.5106
2012-06-11 22:50:00,普通重型-機車;行人-人,25.04571,121.5524
2012-06-11 23:05:00,普通重型-機車;自用-小客車,25.03993,121.5485
2012-06-11 23:12:00,計程車-小客車;普通重型-機車,25.06299,121.5202
2012-06-11 23:35:00,自用-小客車;普通輕型-機車,25.06881,121.6172
2012-06-12 00:10:00,租賃車-小客車,25.21030,121.6659
2012-06-12 00:15:00,自用-小客車;普通重型-機車,25.12034,121.5288
2012-06-12 00:56:00,計程車-小客車;普通重型-機車,25.03301,121.4901
2012-06-12 02:00:00,計程車-小客車;普通輕型-機車,25.04724,121.5151
2012-06-12 04:30:00,自用-小貨車,25.12463,121.4702
2012-06-12 05:50:00,普通重型-機車;行人-人,25.06203,121.5159
2012-06-12 06:30:00,計程車-小客車;民營客運-大客車,25.06299,121.5202
2012-06-12 07:50:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2012-06-12 07:58:00,普通輕型-機車;普通輕型-機車,25.03449,121.5694
2012-06-12 08:15:00,自用-大貨車;民營公車-大客車;民營公車-大客車,25.21030,121.6659
2012-06-12 08:45:00,自用-小客車;普通重型-機車,25.07893,121.6182
2012-06-12 09:30:00,自用-小客車,25.06456,121.6659
2012-06-12 09:55:00,普通重型-機車;自用-小貨車;普通重型-機車,25.11175,121.5260
2012-06-12 11:20:00,計程車-小客車;普通輕型-機車,25.10580,121.5118
2012-06-12 11:30:00,租賃車-小客車;普通重型-機車,25.21030,121.6659
2012-06-12 11:35:00,普通重型-機車;普通重型-機車;自用-小客車,25.02840,121.5191
2012-06-12 12:00:00,自用-小客車;行人-人,25.03201,121.5064
2012-06-12 12:00:00,自用-小貨車;普通重型-機車,25.05964,121.5115
2012-06-12 12:02:00,自用-小客車;普通重型-機車,25.07596,121.5801
2012-06-12 12:25:00,自用-小客車;普通輕型-機車,25.12043,121.5278
2012-06-12 12:30:00,自用-小貨車;普通重型-機車,25.06818,121.6018
2012-06-12 13:40:00,自用-小客車;自用-小客車;自用-小客車,25.07915,121.5455
2012-06-12 14:21:00,營業用-小貨車;普通重型-機車,25.06255,121.5288
2012-06-12 15:45:00,自用-小客車;普通重型-機車,25.04269,121.5629
2012-06-12 16:00:00,腳踏自行車-慢車;自用-小貨車,25.04919,121.5858
2012-06-12 16:20:00,普通重型-機車;腳踏自行車-慢車,25.07941,121.5177
2012-06-12 17:00:00,自用-小客車;普通重型-機車,25.08042,121.5943
2012-06-12 17:30:00,自用-小客車;普通重型-機車,25.06285,121.5126
2012-06-12 18:15:00,普通重型-機車,25.03911,121.6266
2012-06-12 18:48:00,自用-小客車;計程車-小客車,25.06390,121.5243
2012-06-12 19:05:00,普通重型-機車;自用-小客車,25.04344,121.5543
2012-06-12 19:25:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-06-12 19:30:00,自用-小客車;普通重型-機車,25.03972,121.5778
2012-06-12 19:40:00,其他車-其他車;行人-人;自用-小客車,25.08934,121.5195
2012-06-12 21:15:00,自用-小客車;普通重型-機車,25.02207,121.5495
2012-06-12 21:36:00,計程車-小客車;普通重型-機車,25.02367,121.5517
2012-06-12 21:38:00,自用-小客車;行人-人,25.04917,121.5784
2012-06-13 04:25:00,營業用-大貨車;行人-人,25.05451,121.6155
2012-06-13 04:30:00,自用-小貨車;民營公車-大客車,25.04758,121.5047
2012-06-13 04:55:00,普通重型-機車;計程車-小客車,25.03613,121.5076
2012-06-13 06:50:00,普通重型-機車;普通重型-機車,25.11513,121.6286
2012-06-13 08:10:00,普通重型-機車;普通重型-機車,25.08645,121.5971
2012-06-13 08:30:00,普通重型-機車;普通重型-機車,25.12227,121.5002
2012-06-13 09:23:00,營業用-半聯結車,25.08087,121.5223
2012-06-13 10:05:00,普通重型-機車;普通重型-機車,25.05587,121.6081
2012-06-13 10:15:00,計程車-小客車;行人-人,25.04849,121.5146
2012-06-13 10:35:00,租賃車-小客車;普通輕型-機車,25.07941,121.5177
2012-06-13 11:16:00,普通重型-機車;行人-人,25.04056,121.4984
2012-06-13 11:35:00,自用-小客車;普通重型-機車,25.05800,121.5269
2012-06-13 11:40:00,普通重型-機車;人力車-慢車,25.21030,121.6659
2012-06-13 11:47:00,自用-小客車;普通重型-機車,25.08792,121.5721
2012-06-13 11:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.05825,121.5175
2012-06-13 11:55:00,自用-小客車;普通重型-機車,25.00421,121.5849
2012-06-13 12:20:00,普通重型-機車;普通重型-機車,25.01037,121.5392
2012-06-13 12:20:00,普通重型-機車;行人-人,25.06456,121.6659
2012-06-13 12:30:00,普通重型-機車;普通重型-機車,25.12858,121.5028
2012-06-13 12:50:00,自用-大貨車;行人-人,25.08135,121.5517
2012-06-13 13:21:00,普通重型-機車;自用-小客車,25.05881,121.5482
2012-06-13 13:45:00,租賃車-小客車;普通重型-機車;自用-小客車;自用-小客車,25.05362,121.5279
2012-06-13 13:46:00,計程車-小客車;普通重型-機車;普通重型-機車,25.11513,121.6286
2012-06-13 14:05:00,自用-小客車;普通輕型-機車,25.13134,121.5025
2012-06-13 14:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-06-13 14:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06912,121.5200
2012-06-13 14:40:00,普通重型-機車;普通重型-機車,25.04803,121.5715
2012-06-13 14:43:00,普通重型-機車;普通重型-機車,25.04760,121.5898
2012-06-13 14:50:00,計程車-小客車;普通重型-機車,25.04295,121.5577
2012-06-13 15:03:00,自用-小客車;普通輕型-機車,25.06828,121.6161
2012-06-13 15:50:00,自用-小客車;普通重型-機車,25.05517,121.5440
2012-06-13 16:45:00,自用-小客車;自用-小客車;其他人-人,25.06596,121.5816
2012-06-13 16:48:00,自用-小客車;普通重型-機車,25.06128,121.5327
2012-06-13 17:30:00,自用-小客車;普通輕型-機車;普通重型-機車,25.21030,121.6659
2012-06-13 17:40:00,自用-小客車;普通輕型-機車,25.11910,121.5112
2012-06-13 18:00:00,普通重型-機車;普通重型-機車,25.05129,121.5164
2012-06-13 18:01:00,普通重型-機車;行人-人;行人-人;行人-人,25.21030,121.6659
2012-06-13 18:05:00,自用-小客車;普通重型-機車;普通重型-機車,25.12664,121.5281
2012-06-13 18:27:00,自用-小客車;普通重型-機車;普通重型-機車,25.06389,121.5373
2012-06-13 18:30:00,自用-小客車;普通重型-機車,25.14676,121.5509
2012-06-13 18:33:00,普通重型-機車;自用-小客車,25.05377,121.6179
2012-06-13 18:50:00,普通重型-機車;普通重型-機車,25.05486,121.5130
2012-06-13 19:04:00,普通重型-機車;普通重型-機車,25.05335,121.5643
2012-06-13 19:55:00,普通重型-機車;普通重型-機車;普通重型-機車;自用-小客車,25.06409,121.5181
2012-06-13 21:12:00,自用-小客車;普通重型-機車,25.11946,121.5404
2012-06-13 21:40:00,普通輕型-機車;普通重型-機車,25.14554,121.5038
2012-06-13 22:20:00,自用-小客車;普通重型-機車,25.03787,121.5626
2012-06-13 22:50:00,普通重型-機車,25.11833,121.5138
2012-06-13 23:01:00,普通重型-機車;行人-人,25.07596,121.5801
2012-06-13 23:40:00,計程車-小客車;行人-人,25.06389,121.5373
2012-06-14 01:00:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03820,121.5605
2012-06-14 05:40:00,自用-小客車;普通重型-機車,25.08832,121.5510
2012-06-14 06:41:00,自用-小客車;普通重型-機車,25.04882,121.5577
2012-06-14 06:52:00,自用-小客車;普通重型-機車,25.08703,121.5585
2012-06-14 07:00:00,自用-小客車;計程車-小客車,25.03474,121.5393
2012-06-14 07:30:00,普通重型-機車;普通重型-機車;其他人-人,25.04129,121.5143
2012-06-14 07:45:00,普通重型-機車;自用-小客車,25.12117,121.5059
2012-06-14 07:47:00,自用-小客車;行人-人,25.05743,121.5159
2012-06-14 08:05:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2012-06-14 08:10:00,自用-小客車;普通重型-機車,25.06485,121.5302
2012-06-14 08:12:00,自用-小客車;普通重型-機車;自用-小客車,25.07726,121.5798
2012-06-14 08:15:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2012-06-14 08:30:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-06-14 08:42:00,普通重型-機車;租賃車-小客車,25.02880,121.5419
2012-06-14 09:18:00,普通重型-機車;行人-人,25.05958,121.5330
2012-06-14 09:39:00,租賃車-小客車;普通重型-機車,25.04479,121.5049
2012-06-14 09:40:00,普通重型-機車,25.08671,121.5612
2012-06-14 09:50:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.07307,121.5178
2012-06-14 10:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-06-14 10:12:00,自用-小貨車;行人-人,25.08240,121.5783
2012-06-14 10:19:00,自用-小貨車;普通重型-機車;普通重型-機車,25.02976,121.4933
2012-06-14 10:20:00,自用-大貨車;行人-人,25.03303,121.5556
2012-06-14 11:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-06-14 11:10:00,自用-小貨車;普通重型-機車,25.03239,121.4981
2012-06-14 11:16:00,自用-小客車;普通重型-機車,25.04418,121.5651
2012-06-14 11:39:00,普通重型-機車;普通重型-機車,25.05013,121.5230
2012-06-14 11:40:00,自用-小客車;普通重型-機車,25.10393,121.5349
2012-06-14 12:10:00,計程車-小客車;普通重型-機車,25.04374,121.5134
2012-06-14 12:10:00,普通輕型-機車;自用-小客車,25.21030,121.6659
2012-06-14 12:20:00,普通重型-機車;行人-人,25.02606,121.5313
2012-06-14 13:00:00,普通重型-機車;自用-小客車,25.08024,121.5938
2012-06-14 13:10:00,自用-大貨車;自用-小客車,25.18911,121.5835
2012-06-14 13:55:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04220,121.5532
2012-06-14 14:15:00,民營公車-大客車;計程車-小客車,25.06444,121.5542
2012-06-14 14:45:00,自用-小客車;普通輕型-機車,25.10265,121.5259
2012-06-14 15:12:00,普通重型-機車;普通重型-機車;自用-小客車,25.02171,121.4975
2012-06-14 15:16:00,其他車-其他車;普通輕型-機車,25.07742,121.6155
2012-06-14 15:20:00,計程車-小客車;普通重型-機車,25.03311,121.4983
2012-06-14 15:50:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2012-06-14 16:32:00,租賃車-小客車;普通重型-機車,25.07270,121.5122
2012-06-14 16:40:00,自用-小客車;自用-小客車,25.04849,121.5146
2012-06-14 16:43:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2012-06-14 16:50:00,自用-小貨車;普通重型-機車;普通重型-機車,25.04369,121.5758
2012-06-14 17:18:00,民營公車-大客車;行人-人,25.06596,121.5816
2012-06-14 17:20:00,自用-小客車;普通重型-機車;自用-小客車,25.05737,121.5129
