發生時間,車種,Y,X
2013-01-07 07:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.05721,121.5173
2013-01-07 07:35:00,自用-小客車;普通輕型-機車,25.12058,121.5233
2013-01-07 07:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-01-07 07:50:00,普通重型-機車;計程車-小客車,25.05078,121.5279
2013-01-07 08:29:00,計程車-小客車;普通重型-機車;計程車-小客車,25.04943,121.5518
2013-01-07 08:54:00,普通輕型-機車;計程車-小客車,25.06390,121.5243
2013-01-07 09:50:00,自用-小客車;普通重型-機車,25.03655,121.5544
2013-01-07 10:10:00,自用-小客車;普通重型-機車,25.04605,121.5486
2013-01-07 10:50:00,自用-小客車;行人-人,25.09772,121.5247
2013-01-07 11:48:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-01-07 12:50:00,民營公車-大客車;腳踏自行車-慢車,25.04993,121.5695
2013-01-07 13:06:00,自用-小貨車;普通重型-機車;自用-小客車,25.04675,121.5529
2013-01-07 13:20:00,普通重型-機車;普通重型-機車,25.03642,121.5553
2013-01-07 14:45:00,自用-小貨車;普通重型-機車,25.09547,121.5267
2013-01-07 15:10:00,自用-小客車;普通重型-機車,25.07603,121.5737
2013-01-07 15:20:00,普通重型-機車;普通重型-機車,25.11819,121.5222
2013-01-07 16:20:00,自用-小客車;普通輕型-機車,25.05759,121.5423
2013-01-07 16:20:00,普通重型-機車;自用-小客車;普通重型-機車,25.00297,121.5914
2013-01-07 16:40:00,計程車-小客車;普通輕型-機車;普通輕型-機車,25.07406,121.5452
2013-01-07 17:00:00,自用-小客車;普通重型-機車,25.11636,121.5083
2013-01-07 17:15:00,普通重型-機車;普通重型-機車,25.14104,121.4748
2013-01-07 17:20:00,普通重型-機車;自用-小客車;行人-人,25.08576,121.5846
2013-01-07 17:32:00,自用-小客車;普通重型-機車,25.06255,121.5288
2013-01-07 17:45:00,自用-小客車;行人-人,25.21030,121.6659
2013-01-07 17:55:00,其他車-其他車;普通重型-機車,25.06456,121.6659
2013-01-07 18:33:00,自用-小客車;普通重型-機車;普通重型-機車,25.05904,121.6031
2013-01-07 19:08:00,計程車-小客車;普通重型-機車;普通重型-機車,25.05294,121.5577
2013-01-07 19:10:00,自用-小客車;普通重型-機車,25.03993,121.5719
2013-01-07 19:28:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03302,121.5009
2013-01-07 19:38:00,自用大客車-大客車;普通重型-機車,25.10340,121.5546
2013-01-07 19:45:00,自用-小客車;行人-人,25.06616,121.5791
2013-01-07 20:59:00,普通重型-機車;普通重型-機車,25.13024,121.5027
2013-01-07 21:00:00,腳踏自行車-慢車;其他人-人,25.05449,121.5313
2013-01-07 21:20:00,自用-小客車;普通重型-機車,25.04678,121.5449
2013-01-07 21:40:00,普通重型-機車;計程車-小客車,25.02507,121.5713
2013-01-07 21:49:00,計程車-小客車;遊覽車-大客車;普通重型-機車;普通重型-機車,25.10945,121.5314
2013-01-07 22:42:00,計程車-小客車;普通重型-機車,25.08252,121.5244
2013-01-07 22:49:00,普通重型-機車;普通重型-機車,25.04479,121.5737
2013-01-07 23:15:00,普通重型-機車;普通重型-機車,25.10925,121.5333
2013-01-07 23:55:00,計程車-小客車;行人-人,25.05955,121.5371
2013-01-08 00:15:00,普通重型-機車;普通重型-機車;普通重型-機車;其他人-人;其他人-人,25.03621,121.5048
2013-01-08 04:15:00,普通重型-機車;自用-小客車,25.06374,121.6045
2013-01-08 04:27:00,自用-小貨車;普通重型-機車,25.03678,121.4929
2013-01-08 07:10:00,普通重型-機車,25.12022,121.5077
2013-01-08 08:15:00,普通重型-機車;其他人-人,25.04674,121.5320
2013-01-08 08:15:00,普通重型-機車;腳踏自行車-慢車,25.14043,121.5022
2013-01-08 08:20:00,普通重型-機車;自用-小客車;普通重型-機車,25.08208,121.5119
2013-01-08 08:30:00,自用-小客車;普通重型-機車,25.05438,121.5396
2013-01-08 08:50:00,普通輕型-機車;其他車-其他車,25.04234,121.5884
2013-01-08 09:10:00,其他車-其他車;腳踏自行車-慢車,25.07342,121.6122
2013-01-08 09:45:00,計程車-小客車;普通重型-機車,25.06255,121.5342
2013-01-08 10:02:00,普通重型-機車;自用-小客車,25.05805,121.5957
2013-01-08 10:23:00,自用-小客車;行人-人,25.07941,121.5177
2013-01-08 10:31:00,普通重型-機車,25.06285,121.5126
2013-01-08 10:42:00,普通重型-機車;普通重型-機車,25.05676,121.5126
2013-01-08 11:05:00,自用-小客車;普通重型-機車,25.05159,121.5942
2013-01-08 12:10:00,自用-小貨車;普通重型-機車;普通重型-機車,25.12121,121.5115
2013-01-08 13:00:00,普通重型-機車;普通重型-機車,25.12977,121.4655
2013-01-08 13:43:00,自用-小客車;普通重型-機車,25.05649,121.5252
2013-01-08 13:48:00,自用-小客車;普通重型-機車;普通重型-機車,25.12266,121.4999
2013-01-08 13:53:00,自用-小客車;腳踏自行車-慢車,25.05731,121.5516
2013-01-08 15:25:00,自用-小客車;普通重型-機車,25.08703,121.5585
2013-01-08 15:41:00,普通重型-機車;自用-小客車,25.08155,121.5674
2013-01-08 15:50:00,自用-小客車;普通重型-機車,25.02672,121.5467
2013-01-08 16:18:00,普通重型-機車;腳踏自行車-慢車,25.05316,121.5566
2013-01-08 16:20:00,普通重型-機車;自用-小客車,25.06846,121.5257
2013-01-08 16:20:00,自用-小客車;自用-大貨車;自用-小客車,25.11938,121.5185
2013-01-08 17:00:00,普通重型-機車;普通重型-機車,25.13654,121.5426
2013-01-08 18:00:00,普通重型-機車,25.04062,121.5339
2013-01-08 18:03:00,其他車-其他車;普通重型-機車;普通重型-機車,25.04679,121.5455
2013-01-08 18:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03935,121.4966
2013-01-08 18:18:00,自用-小客車;普通重型-機車;普通重型-機車,25.06299,121.5202
2013-01-08 18:20:00,普通重型-機車;普通重型-機車,25.12519,121.4657
2013-01-08 18:25:00,普通重型-機車;普通重型-機車,25.06437,121.5195
2013-01-08 18:30:00,普通輕型-機車;行人-人,25.21030,121.6659
2013-01-08 18:30:00,自用-小客車;普通重型-機車,25.05572,121.6093
2013-01-08 18:30:00,普通重型-機車;自用-小客車,25.12328,121.5520
2013-01-08 18:35:00,普通重型-機車,25.04976,121.5202
2013-01-08 18:37:00,自用-小客車;行人-人,25.04688,121.5720
2013-01-08 18:50:00,普通重型-機車;行人-人,25.21030,121.6659
2013-01-08 19:30:00,租賃車-小客車;行人-人,25.21030,121.6659
2013-01-08 19:44:00,自用-小客車;普通重型-機車,25.04755,121.5710
2013-01-08 19:52:00,自用-小客車;普通重型-機車,25.08122,121.5963
2013-01-08 20:00:00,計程車-小客車;普通重型-機車,25.05840,121.5268
2013-01-08 20:15:00,計程車-小客車;普通重型-機車;自用-小客車,25.05573,121.5467
2013-01-08 20:20:00,普通重型-機車;行人-人,25.04862,121.5081
2013-01-08 20:40:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-01-08 20:40:00,普通重型-機車;行人-人,25.05780,121.5154
2013-01-08 21:15:00,普通重型-機車;行人-人;行人-人,25.12416,121.5260
2013-01-08 21:25:00,自用-小客車;普通重型-機車,25.05045,121.5266
2013-01-08 21:35:00,自用-小客車;普通重型-機車,25.03007,121.5201
2013-01-08 21:45:00,自用-小客車;計程車-小客車;普通重型-機車,25.05955,121.5371
2013-01-08 22:10:00,普通重型-機車;自用-小客車,25.12445,121.5235
2013-01-08 22:15:00,自用-小客車;普通輕型-機車,25.10372,121.5272
2013-01-08 22:20:00,普通輕型-機車;行人-人,25.03427,121.5164
2013-01-08 22:23:00,普通重型-機車;普通重型-機車,25.06680,121.5785
2013-01-08 22:34:00,自用-小客車;自用-小客車;自用-小客車;其他人-人,25.03399,121.5036
2013-01-10 23:30:00,自用-小客車;普通重型-機車,25.07943,121.5315
2013-01-10 00:30:00,租賃車-小客車;計程車-小客車,25.04542,121.5660
2013-01-10 01:15:00,普通重型-機車;自用-小客車,25.08518,121.5215
2013-01-10 01:55:00,自用-小客車;租賃車-小客車,25.10867,121.5168
2013-01-10 03:35:00,自用-小客車;普通重型-機車,25.04864,121.5236
2013-01-10 05:40:00,計程車-小客車;普通重型-機車,25.03082,121.5041
2013-01-10 06:34:00,普通重型-機車;計程車-小客車,25.05281,121.5586
2013-01-10 06:40:00,自用-小客車,25.13185,121.5296
2013-01-10 06:50:00,普通重型-機車;腳踏自行車-慢車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.10699,121.5131
2013-01-10 06:50:00,自用-小貨車;行人-人,25.04624,121.5034
2013-01-10 07:15:00,自用-小客車;自用-小客車,25.07070,121.5917
2013-01-10 08:15:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2013-01-10 09:00:00,計程車-小客車;普通重型-機車,25.05377,121.5133
2013-01-10 09:04:00,計程車-小客車;普通重型-機車,25.05915,121.5385
2013-01-10 09:15:00,自用-小客車;計程車-小客車,25.08430,121.5490
2013-01-10 09:30:00,普通重型-機車;自用-小客車,25.06128,121.5327
2013-01-10 09:30:00,自用-小客車;普通重型-機車,25.04490,121.5237
2013-01-10 09:30:00,自用-小客車;普通重型-機車,25.05175,121.5210
2013-01-10 09:41:00,計程車-小客車;普通重型-機車,25.05587,121.5316
2013-01-10 10:40:00,計程車-小客車;普通輕型-機車,25.03705,121.5509
2013-01-10 10:57:00,普通重型-機車;自用-小客車,25.05174,121.5117
2013-01-10 11:05:00,普通重型-機車;普通重型-機車,25.02539,121.5571
2013-01-10 12:00:00,拖車(架)-其他車;拖車(架)-其他車;其他人-人,25.03504,121.5045
2013-01-10 12:15:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-01-10 12:40:00,普通重型-機車;普通重型-機車,25.13897,121.4991
2013-01-10 13:00:00,普通重型-機車,25.08779,121.5718
2013-01-10 13:15:00,自用-小客車;普通重型-機車,25.08545,121.5792
2013-01-10 13:40:00,租賃車-小客車;普通重型-機車,25.06230,121.5383
2013-01-10 13:48:00,自用-小客車;普通重型-機車,25.09114,121.5239
2013-01-10 14:07:00,其他人-人;普通重型-機車;其他人-人,25.04882,121.5577
2013-01-10 15:35:00,計程車-小客車;普通重型-機車,25.04668,121.5840
2013-01-10 15:41:00,普通重型-機車;自用-小客車,25.03804,121.5746
2013-01-10 16:20:00,自用-小客車;行人-人;行人-人,25.07321,121.5164
2013-01-10 16:25:00,普通重型-機車;普通重型-機車,25.04867,121.5678
2013-01-10 16:34:00,普通重型-機車;普通重型-機車,25.05082,121.5754
2013-01-10 17:35:00,自用-小客車;普通重型-機車,25.05211,121.5243
2013-01-10 17:50:00,自用-小客車;普通重型-機車,25.06947,121.5874
2013-01-10 17:50:00,普通重型-機車;普通重型-機車,25.14104,121.4748
2013-01-10 17:55:00,自用-小客車;普通重型-機車,25.04826,121.5679
2013-01-10 18:20:00,計程車-小客車;普通輕型-機車;普通重型-機車,25.06985,121.5841
2013-01-10 18:25:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.04059,121.5476
2013-01-10 18:28:00,自用-小客車;普通重型-機車,25.05480,121.5699
2013-01-10 18:30:00,計程車-小客車;普通重型-機車,25.03468,121.5446
2013-01-10 18:43:00,普通重型-機車;腳踏自行車-慢車,25.05159,121.5942
2013-01-10 18:55:00,普通重型-機車;普通重型-機車,25.06990,121.5311
2013-01-10 19:04:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-01-10 19:30:00,自用-小客車;行人-人,25.21030,121.6659
2013-01-10 19:30:00,其他車-其他車;普通輕型-機車,25.06522,121.5771
2013-01-10 20:45:00,普通重型-機車;行人-人;其他人-人,25.21030,121.6659
2013-01-10 21:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.06230,121.5383
2013-01-10 21:00:00,自用-小客車;普通重型-機車,25.13348,121.5042
2013-01-10 21:15:00,普通重型-機車;計程車-小客車,25.10391,121.5250
2013-01-10 21:30:00,普通重型-機車;普通重型-機車,25.07970,121.5457
2013-01-10 21:30:00,自用-小客車;普通輕型-機車,25.04359,121.5506
2013-01-10 21:35:00,普通重型-機車;自用-小客車,25.08832,121.5510
2013-01-10 21:50:00,行人-人;自用-小客車,25.11541,121.5156
2013-01-10 22:07:00,遊覽車-大客車;普通輕型-機車;計程車-小客車,25.04295,121.5577
2013-01-10 23:40:00,自用-小客車;行人-人,25.12416,121.5260
2013-01-11 05:12:00,計程車-小客車;計程車-小客車;普通重型-機車;普通重型-機車,25.03302,121.5009
2013-01-11 06:00:00,普通重型-機車;自用-小客車,25.09312,121.5037
2013-01-11 06:30:00,計程車-小客車;行人-人,25.06285,121.5126
2013-01-11 06:45:00,普通重型-機車;行人-人;自用-小客車,25.05294,121.5577
2013-01-11 07:30:00,自用-小客車;普通重型-機車,25.04803,121.5715
2013-01-11 07:40:00,自用-小客車;普通輕型-機車,25.12121,121.5115
2013-01-11 07:40:00,普通重型-機車;普通重型-機車,25.13762,121.5038
2013-01-11 07:57:00,普通重型-機車;普通重型-機車;行人-人,25.03534,121.5131
2013-01-11 08:20:00,普通重型-機車;計程車-小客車,25.07791,121.5777
2013-01-11 08:45:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-01-11 09:02:00,普通重型-機車;自用-小客車,25.04948,121.5460
2013-01-11 09:53:00,計程車-小客車;普通重型-機車,25.05365,121.5225
2013-01-11 10:05:00,自用-小客車;普通重型-機車,25.11018,121.5171
2013-01-11 10:06:00,行人-人;普通重型-機車;普通重型-機車,25.04488,121.6188
2013-01-11 10:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04186,121.5004
2013-01-11 10:40:00,計程車-小客車;普通輕型-機車,25.06947,121.5444
2013-01-11 11:02:00,普通重型-機車;行人-人,25.06003,121.5248
2013-01-11 11:36:00,普通輕型-機車;普通重型-機車,25.05517,121.5688
2013-01-11 11:55:00,租賃車-小客車;行人-人,25.03533,121.5244
2013-01-11 12:10:00,普通重型-機車;普通重型-機車,25.06393,121.5231
2013-01-11 12:30:00,其他車-其他車;普通重型-機車,25.06896,121.5941
2013-01-11 12:40:00,動力機械-其他車;普通重型-機車,25.07120,121.5385
2013-01-11 13:20:00,拖車(架)-其他車;普通重型-機車;自用-小客車,25.01754,121.5322
2013-01-11 13:40:00,普通重型-機車;普通重型-機車,25.02931,121.5561
2013-01-11 13:44:00,計程車-小客車;普通輕型-機車,25.03314,121.5624
2013-01-11 13:50:00,普通重型-機車;普通重型-機車,25.11513,121.6286
2013-01-11 14:00:00,普通重型-機車;普通重型-機車;行人-人;普通重型-機車,25.00089,121.5463
2013-01-11 14:15:00,普通重型-機車;行人-人,25.03907,121.6182
2013-01-11 14:25:00,普通重型-機車;自用-小客車,25.05482,121.5801
2013-01-11 15:00:00,行人-人;腳踏自行車-慢車,25.07522,121.5907
2013-01-11 15:18:00,計程車-小客車;普通重型-機車,25.05182,121.5158
2013-01-11 15:25:00,普通重型-機車;計程車-小客車;普通重型-機車,25.08682,121.5563
2013-01-11 15:30:00,普通重型-機車;腳踏自行車-慢車,25.11947,121.5120
2013-01-11 15:30:00,自用-小客車;普通重型-機車,25.13939,121.5004
2013-01-11 15:45:00,自用-小貨車;普通重型-機車,25.13361,121.5083
2013-01-11 15:52:00,普通重型-機車;普通重型-機車,25.03364,121.5019
2013-01-11 16:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.12464,121.4702
2013-01-11 16:10:00,自用-小客車;普通重型-機車,25.14017,121.5092
2013-01-11 16:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-01-11 16:45:00,普通重型-機車;普通重型-機車,25.12955,121.4699
2013-01-11 17:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.02220,121.5514
2013-01-11 17:30:00,普通重型-機車;普通重型-機車,25.09897,121.5461
2013-01-11 17:35:00,自用-小客車;普通重型-機車,25.05642,121.5771
2013-01-11 17:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.07468,121.5802
2013-01-11 18:00:00,普通輕型-機車;行人-人,25.02385,121.5577
2013-01-11 18:05:00,自用-小客車;普通輕型-機車,25.05844,121.5807
2013-01-11 18:07:00,其他車-其他車;自用-小客車,25.08299,121.5139
2013-01-11 18:10:00,普通重型-機車;普通重型-機車,25.06947,121.5444
2013-01-11 18:10:00,自用-小客車;普通重型-機車,25.06596,121.5816
2013-01-11 18:30:00,自用-小客車;普通重型-機車,25.09114,121.5239
2013-01-11 18:40:00,自用-小客車;普通重型-機車,25.13762,121.5038
2013-01-11 18:47:00,自用-小客車;普通重型-機車,25.05808,121.5528
2013-01-11 18:50:00,普通重型-機車;普通重型-機車;行人-人;行人-人,25.08891,121.5272
2013-01-11 18:50:00,計程車-小客車;普通重型-機車,25.05277,121.5214
2013-01-11 19:55:00,普通重型-機車;行人-人,25.04295,121.5577
2013-01-11 20:00:00,普通重型-機車;自用-小客車,25.05266,121.5200
2013-01-11 20:50:00,普通重型-機車;普通輕型-機車,25.07554,121.5910
2013-01-11 21:49:00,普通重型-機車;普通重型-機車,25.04143,121.4992
2013-01-11 21:51:00,普通輕型-機車;行人-人,25.03142,121.5630
2013-01-11 22:23:00,自用-小客車;普通重型-機車,25.06196,121.5584
2013-01-11 23:24:00,自用-小客車;普通重型-機車,25.07958,121.5975
2013-01-11 23:25:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-01-11 23:35:00,普通重型-機車;自用-小客車,25.08654,121.5595
2013-01-12 05:10:00,計程車-小客車;行人-人,25.21030,121.6659
2013-01-12 01:50:00,普通重型-機車;自用-小貨車,25.09021,121.5279
2013-01-12 05:10:00,自用-小客車;行人-人,25.03621,121.5048
2013-01-12 05:53:00,自用-小貨車;行人-人,25.07120,121.5385
2013-01-12 06:50:00,普通重型-機車;普通重型-機車;其他人-人,25.06277,121.5362
2013-01-12 07:50:00,自用-小客車;普通重型-機車,25.05839,121.5867
2013-01-12 08:00:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2013-01-12 08:00:00,其他車-其他車;普通重型-機車,25.03302,121.5009
2013-01-12 08:28:00,普通重型-機車;普通重型-機車,25.09073,121.5266
2013-01-12 08:30:00,自用-小客車;腳踏自行車-慢車,25.03532,121.5464
2013-01-12 08:45:00,民營公車-大客車;民營公車-大客車,25.07833,121.5847
2013-01-12 09:35:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-01-12 10:00:00,自用-小客車;行人-人,25.10952,121.5302
2013-01-12 10:50:00,拖車(架)-其他車;普通重型-機車,25.05277,121.5214
2013-01-12 11:00:00,自用-小客車;行人-人,25.11901,121.4658
2013-01-12 11:38:00,普通重型-機車,25.06315,121.5469
2013-01-12 11:45:00,自用-小客車;普通重型-機車,25.02677,121.5704
2013-01-12 11:50:00,民營客運-大客車;自用-小客車,25.07941,121.5177
2013-01-12 12:30:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-01-12 12:40:00,普通重型-機車;自用-小客車,25.06313,121.6156
2013-01-12 12:50:00,普通重型-機車;普通重型-機車,25.04498,121.5459
2013-01-12 13:16:00,自用-小貨車;行人-人,25.09727,121.5233
2013-01-12 14:10:00,自用-小客車;自用-小客車,25.05720,121.5293
2013-01-12 14:40:00,普通重型-機車;普通重型-機車,25.07106,121.5385
2013-01-12 15:16:00,自用-小客車;行人-人,25.03972,121.5778
2013-01-12 15:20:00,計程車-小客車;普通重型-機車,25.05998,121.5594
2013-01-12 15:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03033,121.5075
2013-01-12 15:42:00,計程車-小客車;普通輕型-機車,25.05003,121.5677
2013-01-12 15:56:00,自用-小客車;普通重型-機車,25.05955,121.5371
2013-01-12 15:59:00,普通重型-機車;自用-小客車,25.06255,121.5288
2013-01-12 16:10:00,普通重型-機車;普通重型-機車,25.12121,121.5115
2013-01-12 17:15:00,普通重型-機車,25.08028,121.5225
2013-01-12 17:52:00,計程車-小客車;普通重型-機車,25.06445,121.5494
2013-01-12 18:00:00,普通重型-機車;普通重型-機車,25.06362,121.5352
2013-01-12 18:20:00,自用-小客車;行人-人,25.21030,121.6659
2013-01-12 18:32:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.06475,121.5801
2013-01-12 18:53:00,行人-人;普通重型-機車,25.13200,121.5028
2013-01-12 19:29:00,自用-小客車;普通重型-機車;自用-小貨車;普通重型-機車,25.05936,121.5500
2013-01-12 20:07:00,普通重型-機車;行人-人,25.05159,121.5942
2013-01-12 20:50:00,自用-小客車;普通重型-機車,25.04305,121.5069
2013-01-12 21:25:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.10827,121.5253
2013-01-12 21:30:00,行人-人;普通重型-機車;普通重型-機車,25.06751,121.5125
2013-01-12 22:40:00,自用-小客車;自用-小客車;自用-小客車,25.21030,121.6659
2013-01-12 22:50:00,普通輕型-機車;普通重型-機車,25.06437,121.5195
2013-01-12 23:09:00,自用-小客車;行人-人,25.07596,121.5801
2013-01-12 23:11:00,普通重型-機車;行人-人,25.05813,121.6087
2013-01-13 11:30:00,計程車-小客車;普通重型-機車,25.06285,121.5126
2013-01-13 00:18:00,計程車-小客車;行人-人,25.03083,121.5704
2013-01-13 00:18:00,自用-小客車;普通重型-機車,25.03387,121.5746
2013-01-13 00:51:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03986,121.5438
2013-01-13 03:36:00,普通重型-機車;計程車-小客車,25.06727,121.5238
2013-01-13 06:30:00,自用-小客車;普通重型-機車,25.03317,121.5684
2013-01-13 08:45:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-01-13 08:55:00,自用-小客車;普通重型-機車,25.10979,121.5264
2013-01-13 10:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.08892,121.5698
2013-01-13 10:24:00,自用-小客車;普通重型-機車,25.04833,121.5592
2013-01-13 10:25:00,普通重型-機車;普通重型-機車,25.12076,121.5075
2013-01-13 10:30:00,行人-人;計程車-小客車,25.21030,121.6659
2013-01-13 11:02:00,計程車-小客車;普通重型-機車;普通重型-機車,25.00177,121.5574
2013-01-13 11:55:00,自用-小客車;普通輕型-機車,25.11179,121.5302
2013-01-13 11:59:00,救護車-特種車;自用-小客車;自用-小客車,25.05905,121.5553
2013-01-13 12:00:00,自用-小客車;普通重型-機車,25.04099,121.5324
2013-01-13 12:15:00,自用-小客車;普通重型-機車,25.12266,121.4999
2013-01-13 13:20:00,自用-小客車;腳踏自行車-慢車,25.03517,121.4934
2013-01-13 14:24:00,自用-小貨車;普通輕型-機車,25.04629,121.5671
2013-01-13 14:36:00,普通重型-機車;普通輕型-機車,25.06390,121.5243
2013-01-13 14:52:00,普通重型-機車;民營公車-大客車,25.05134,121.5782
2013-01-13 14:54:00,計程車-小客車;普通重型-機車;普通重型-機車,25.02478,121.5568
2013-01-13 15:00:00,普通輕型-機車;自用-小客車;普通輕型-機車,25.00033,121.5447
2013-01-13 15:25:00,普通重型-機車;民營公車-大客車;自用-小客車,25.06255,121.5288
2013-01-13 16:45:00,計程車-小客車;行人-人,25.02830,121.5444
2013-01-13 18:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-01-13 18:49:00,自用-小客車;普通重型-機車;普通重型-機車,25.06196,121.5584
2013-01-13 19:15:00,自用-小客車;普通重型-機車,25.13860,121.4833
2013-01-13 19:45:00,普通重型-機車;自用-小客車,25.11871,121.5142
2013-01-13 20:00:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.05267,121.5234
2013-01-13 21:00:00,自用-小客車;普通重型-機車;自用-小客車,25.21030,121.6659
2013-01-13 21:47:00,自用-小客車;普通重型-機車,25.04537,121.5323
2013-01-13 21:50:00,其他車-其他車;普通重型-機車;普通重型-機車,25.01343,121.5377
2013-01-13 22:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12448,121.4759
2013-01-13 23:00:00,普通重型-機車;行人-人,25.13581,121.5016
2013-01-13 23:03:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-01-14 00:36:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-01-14 06:30:00,普通重型-機車;普通重型-機車,25.11552,121.5211
2013-01-14 06:50:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.05905,121.5553
2013-01-14 07:30:00,普通輕型-機車;普通重型-機車;自用-小客車,25.03949,121.5068
2013-01-14 07:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03441,121.5163
2013-01-14 08:00:00,普通重型-機車;普通重型-機車,25.07159,121.5120
2013-01-14 08:09:00,自用-小客車;普通重型-機車;普通重型-機車,25.06365,121.5386
2013-01-14 08:20:00,自用-小客車;普通重型-機車,25.07883,121.5508
2013-01-14 08:42:00,自用-小客車;普通重型-機車,25.05905,121.5553
2013-01-14 08:45:00,計程車-小客車;普通重型-機車,25.05853,121.5162
2013-01-14 08:50:00,普通輕型-機車;普通重型-機車,25.05728,121.6129
2013-01-14 08:52:00,自用-小客車;普通重型-機車,25.05113,121.5896
2013-01-14 10:16:00,自用-小貨車;普通重型-機車,25.05365,121.5239
2013-01-14 10:30:00,自用-小貨車;普通重型-機車,25.03989,121.5064
2013-01-14 10:50:00,自用-小客車,25.09241,121.5724
2013-01-14 11:00:00,普通重型-機車;普通重型-機車,25.02251,121.5294
2013-01-14 11:30:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2013-01-14 11:40:00,計程車-小客車;普通重型-機車,25.06285,121.5126
2013-01-14 12:14:00,普通重型-機車,25.06480,121.5468
2013-01-14 12:17:00,自用-小客車;自用-小客車,25.06164,121.5441
2013-01-14 12:55:00,普通重型-機車;計程車-小客車,25.03986,121.5438
2013-01-14 13:00:00,自用-小貨車;普通重型-機車;普通重型-機車,25.13688,121.5309
2013-01-14 13:03:00,民營公車-大客車;民營公車-大客車,25.07413,121.6085
2013-01-14 13:58:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.06545,121.5288
2013-01-14 14:35:00,自用-小客車;行人-人,25.11945,121.5079
2013-01-14 14:38:00,自用-小客車;腳踏自行車-慢車,25.07456,121.5513
2013-01-14 14:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.12285,121.4763
2013-01-14 14:45:00,自用-小客車;普通重型-機車,25.10867,121.5320
2013-01-14 14:54:00,普通重型-機車;行人-人,25.04891,121.5819
2013-01-14 15:05:00,計程車-小客車;普通重型-機車,25.04859,121.5578
2013-01-14 15:30:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.05191,121.5227
2013-01-14 15:36:00,普通重型-機車;普通重型-機車,25.06705,121.5422
2013-01-14 15:50:00,自用-小客車;普通重型-機車,25.08634,121.5610
2013-01-14 16:05:00,自用-小客車;普通重型-機車,25.06145,121.5190
2013-01-14 16:13:00,自用-小客車;自用-小貨車;自用-小客車,25.03915,121.5651
2013-01-14 16:40:00,自用-小客車;普通重型-機車,25.12923,121.4693
2013-01-14 16:46:00,自用-小貨車;行人-人,25.06230,121.5383
2013-01-14 16:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2013-01-14 17:00:00,普通重型-機車;租賃車-小客車,25.04833,121.5592
2013-01-14 17:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.03450,121.5504
2013-01-14 17:20:00,租賃車-小客車;行人-人,25.04214,121.5247
2013-01-14 17:30:00,普通重型-機車;普通重型-機車,25.02815,121.4958
2013-01-14 18:02:00,普通重型-機車;自用-小客車,25.06013,121.5453
2013-01-14 18:05:00,普通重型-機車;自用-小客車;普通輕型-機車,25.06680,121.5785
2013-01-14 18:30:00,其他車-其他車;普通重型-機車;普通重型-機車,25.05159,121.5942
2013-01-14 18:35:00,腳踏自行車-慢車;普通重型-機車,25.04683,121.5806
2013-01-14 18:45:00,自用-小貨車;普通重型-機車,25.10618,121.5240
