發生時間,車種,Y,X
2014-08-07 20:54:00,普通重型-機車;普通重型-機車,25.05016,121.5598
2014-08-07 21:00:00,普通重型-機車;普通重型-機車,25.05100,121.5141
2014-08-07 21:10:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-08-07 21:36:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-07 21:45:00,自用-小客車;普通重型-機車,25.08862,121.5600
2014-08-07 21:53:00,自用-小客車;普通重型-機車;普通輕型-機車,25.03092,121.5656
2014-08-07 22:30:00,租賃車-小客車;普通輕型-機車,25.04186,121.5004
2014-08-07 22:40:00,普通重型-機車;計程車-小客車;自用-小貨車,25.02210,121.5496
2014-08-07 23:10:00,自用-小貨車;普通重型-機車,25.04172,121.5880
2014-08-07 23:15:00,計程車-小客車;普通重型-機車,25.04849,121.5146
2014-08-08 00:00:00,普通重型-機車;普通輕型-機車;自用-小客車,25.12448,121.4759
2014-08-08 00:30:00,普通重型-機車;自用-小客車,25.06195,121.6122
2014-08-08 01:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-08 03:30:00,自用-小貨車;自用-小貨車;計程車-小客車;自用-小貨車,25.07769,121.5106
2014-08-08 05:30:00,租賃車-小客車;行人-人,25.11805,121.5228
2014-08-08 06:28:00,自用-小客車;普通重型-機車,25.06444,121.5542
2014-08-08 07:20:00,普通重型-機車;救護車-特種車,25.04295,121.5577
2014-08-08 07:22:00,普通重型-機車;自用-小客車,25.08389,121.5490
2014-08-08 07:34:00,普通重型-機車,25.08641,121.5606
2014-08-08 07:40:00,自用-小客車;普通重型-機車,25.10665,121.5189
2014-08-08 08:03:00,普通重型-機車;普通輕型-機車,25.05694,121.6213
2014-08-08 08:15:00,計程車-小客車;大型重型2-機車,25.03642,121.5553
2014-08-08 08:20:00,計程車-小客車;普通重型-機車,25.03010,121.5077
2014-08-08 08:20:00,計程車-小客車;普通重型-機車;普通重型-機車,25.07769,121.5106
2014-08-08 08:24:00,自用-小客車;普通重型-機車,25.06504,121.5856
2014-08-08 08:48:00,普通重型-機車;普通重型-機車,25.05517,121.5440
2014-08-08 08:48:00,行人-人;自用-小客車,25.05585,121.5976
2014-08-08 09:05:00,普通重型-機車;行人-人,25.07962,121.5766
2014-08-08 09:35:00,自用-小客車;自用-小客車,25.11513,121.6286
2014-08-08 09:50:00,計程車-小客車;普通重型-機車;計程車-小客車,25.07310,121.5767
2014-08-08 09:57:00,行人-人;計程車-小客車,25.13183,121.5026
2014-08-08 10:25:00,自用-小貨車;普通重型-機車,25.03104,121.5603
2014-08-08 10:30:00,自用-小客車;普通重型-機車,25.07016,121.5983
2014-08-08 10:38:00,租賃車-小客車;普通重型-機車,25.05220,121.5602
2014-08-08 11:10:00,自用-小貨車;普通重型-機車,25.05013,121.5230
2014-08-08 11:20:00,自用-小客車;普通重型-機車,25.06629,121.5904
2014-08-08 11:35:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.06230,121.5383
2014-08-08 11:45:00,計程車-小客車;普通重型-機車,25.04332,121.5463
2014-08-08 12:00:00,普通重型-機車;遊覽車-大客車,25.06642,121.5241
2014-08-08 12:04:00,自用-小貨車;普通重型-機車,25.04371,121.5597
2014-08-08 12:15:00,普通重型-機車;普通重型-機車;計程車-小客車;普通重型-機車,25.21030,121.6659
2014-08-08 12:20:00,自用-小客車;行人-人,25.07324,121.6206
2014-08-08 12:30:00,普通重型-機車;自用-小客車,25.06164,121.5441
2014-08-08 12:30:00,普通重型-機車;普通重型-機車,25.12002,121.5302
2014-08-08 12:40:00,計程車-小客車;普通重型-機車,25.05572,121.6217
2014-08-08 12:40:00,自用-小客車;普通重型-機車,25.05566,121.5904
2014-08-08 12:54:00,計程車-小客車;普通重型-機車,25.04295,121.5577
2014-08-08 13:00:00,自用-小客車;自用-小客車;自用-小客車,25.21030,121.6659
2014-08-08 13:02:00,自用-小客車;普通重型-機車,25.08865,121.5209
2014-08-08 13:25:00,普通重型-機車;普通重型-機車,25.05458,121.6177
2014-08-08 14:00:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-08 14:30:00,自用-小客車;普通重型-機車;其他人-人,25.06255,121.5288
2014-08-08 15:20:00,自用-小客車;普通重型-機車,25.12044,121.5282
2014-08-08 15:25:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04274,121.5090
2014-08-08 15:30:00,自用-小客車;普通重型-機車,25.08124,121.5586
2014-08-08 16:00:00,普通重型-機車;自用-小客車,25.01837,121.5504
2014-08-08 16:20:00,普通重型-機車;普通重型-機車,25.05422,121.5973
2014-08-08 16:21:00,普通重型-機車;自用-小客車,25.06473,121.5450
2014-08-08 16:30:00,普通輕型-機車;腳踏自行車-慢車,25.02742,121.5654
2014-08-08 16:38:00,普通重型-機車;普通重型-機車,25.06505,121.6070
2014-08-08 16:49:00,自用-小客車;普通重型-機車,25.03344,121.5470
2014-08-08 17:20:00,自用-小客車;行人-人,25.05811,121.5463
2014-08-08 17:30:00,民營公車-大客車;普通重型-機車,25.11830,121.5304
2014-08-08 18:15:00,普通重型-機車;計程車-小客車;自用-小貨車,25.07769,121.5106
2014-08-08 18:25:00,普通重型-機車;自用-小客車,25.04378,121.5577
2014-08-08 18:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-08 18:47:00,普通重型-機車;自用-小客車,25.04265,121.5523
2014-08-08 18:51:00,普通重型-機車;行人-人,25.01448,121.5664
2014-08-08 19:00:00,行人-人;普通重型-機車;自用-小客車,25.04939,121.5829
2014-08-08 19:25:00,自用-小客車;普通重型-機車,25.08250,121.5956
2014-08-08 19:47:00,腳踏自行車-慢車;行人-人,25.05261,121.5624
2014-08-08 20:22:00,普通重型-機車;普通重型-機車,25.06487,121.5241
2014-08-08 20:41:00,普通重型-機車;計程車-小客車,25.03557,121.5321
2014-08-08 21:15:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-08 22:53:00,普通重型-機車;行人-人;自用-小客車,25.06674,121.5123
2014-08-08 23:40:00,普通重型-機車;自用-小客車;普通重型-機車;警備車-特種車,25.00286,121.5525
2014-08-08 23:45:00,普通重型-機車;普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2014-08-09 00:40:00,自用-小客車;普通重型-機車,25.03554,121.5023
2014-08-09 01:20:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2014-08-09 03:05:00,普通重型-機車;自用-小客車,25.02597,121.5460
2014-08-09 03:10:00,計程車-小客車;普通重型-機車,25.03096,121.5222
2014-08-09 06:42:00,其他車-其他車;腳踏自行車-慢車,25.04175,121.5813
2014-08-09 07:12:00,自用-小客車;普通重型-機車,25.17257,121.5403
2014-08-09 07:45:00,自用-小客車;普通重型-機車,25.05129,121.5164
2014-08-09 07:50:00,普通重型-機車;其他慢車-慢車,25.05341,121.6163
2014-08-09 08:06:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.04175,121.5813
2014-08-09 08:20:00,自用-小客車;普通重型-機車,25.05013,121.5230
2014-08-09 09:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08765,121.5134
2014-08-09 09:25:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-09 10:50:00,民營公車-大客車;普通重型-機車,25.04306,121.5036
2014-08-09 11:00:00,自用-小客車;普通重型-機車,25.14006,121.4992
2014-08-09 11:51:00,自用-小客車;普通重型-機車;普通重型-機車,25.03156,121.5155
2014-08-09 12:20:00,普通重型-機車;普通重型-機車,25.03203,121.5706
2014-08-09 12:40:00,普通重型-機車;普通重型-機車;自用-小客車,25.00465,121.5398
2014-08-09 12:49:00,自用-小客車;普通重型-機車;普通重型-機車,25.02387,121.5563
2014-08-09 12:50:00,計程車-小客車;普通重型-機車,25.03355,121.5356
2014-08-09 12:55:00,自用-小客車;腳踏自行車-慢車,25.11309,121.5183
2014-08-09 13:00:00,普通重型-機車;自用-小客車,25.05343,121.5384
2014-08-09 13:40:00,普通重型-機車;行人-人,25.04217,121.5549
2014-08-09 13:50:00,普通重型-機車;自用-小客車,25.05269,121.5398
2014-08-09 13:56:00,普通重型-機車;計程車-小客車;普通重型-機車,25.21030,121.6659
2014-08-09 14:00:00,普通重型-機車;普通重型-機車,25.06255,121.5288
2014-08-09 14:09:00,計程車-小客車;普通重型-機車,25.08453,121.5256
2014-08-09 14:10:00,自用-小客車;普通重型-機車,25.04032,121.5543
2014-08-09 14:13:00,行人-人;自用-小客車,25.21030,121.6659
2014-08-09 14:25:00,自用-小客車;普通重型-機車;普通重型-機車,25.12283,121.5016
2014-08-09 15:15:00,自用-小客車;自用-小客車;普通重型-機車,25.11531,121.5208
2014-08-09 15:59:00,自用-小客車;行人-人,25.04609,121.5712
2014-08-09 16:24:00,普通輕型-機車;自用-小客車,25.05572,121.5506
2014-08-09 16:37:00,自用-小客車;普通重型-機車;普通重型-機車,25.02168,121.5559
2014-08-09 17:00:00,租賃車-小客車;行人-人,25.13974,121.5054
2014-08-09 17:26:00,自用-小貨車;普通重型-機車,25.03082,121.5019
2014-08-09 18:25:00,自用-小客車;自用-小客車;自用-小貨車;自用-小客車,25.09241,121.5724
2014-08-09 18:47:00,計程車-小客車;普通重型-機車,25.05023,121.5294
2014-08-09 19:06:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04931,121.5921
2014-08-09 20:19:00,自用-小客車;普通輕型-機車,25.05915,121.5385
2014-08-09 21:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11330,121.5159
2014-08-09 22:50:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.05467,121.5087
2014-08-10 00:00:00,自用-小客車;普通重型-機車,25.03986,121.5438
2014-08-10 03:30:00,計程車-小客車;普通重型-機車,25.02966,121.5428
2014-08-10 07:44:00,自用-小貨車;普通重型-機車,25.06444,121.5542
2014-08-10 07:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.03864,121.5751
2014-08-10 08:15:00,腳踏自行車-慢車;腳踏自行車-慢車,25.03558,121.5371
2014-08-10 09:24:00,自用-小客車;普通重型-機車,25.04295,121.5577
2014-08-10 09:32:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-10 09:34:00,普通輕型-機車;計程車-小客車,25.21030,121.6659
2014-08-10 10:10:00,普通重型-機車;自用-小客車,25.07501,121.6112
2014-08-10 10:14:00,普通重型-機車;普通重型-機車;自用-小客車,25.05843,121.5663
2014-08-10 10:50:00,自用-小客車;行人-人,25.03344,121.5470
2014-08-10 10:55:00,普通重型-機車;普通重型-機車,25.03082,121.5041
2014-08-10 11:06:00,計程車-小客車;普通重型-機車,25.03177,121.5660
2014-08-10 11:30:00,普通重型-機車;自用-小貨車;普通重型-機車,25.04693,121.5729
2014-08-10 12:40:00,普通重型-機車;普通重型-機車,25.07342,121.6122
2014-08-10 12:50:00,自用-小客車;普通重型-機車,25.05129,121.5164
2014-08-10 13:00:00,自用-小客車;普通重型-機車,25.08339,121.5749
2014-08-10 13:08:00,計程車-小客車;普通重型-機車,25.05072,121.5598
2014-08-10 14:00:00,計程車-小客車;普通重型-機車,25.05113,121.5896
2014-08-10 14:10:00,自用-小客車;普通重型-機車;自用-小貨車,25.06979,121.6196
2014-08-10 14:40:00,自用-小貨車;普通重型-機車,25.08442,121.5781
2014-08-10 16:50:00,自用-小客車;普通重型-機車,25.06196,121.5584
2014-08-10 17:20:00,自用-小客車;普通重型-機車,25.06947,121.5444
2014-08-10 18:27:00,普通重型-機車;自用-小客車,25.04803,121.5715
2014-08-10 18:32:00,普通重型-機車;自用-小客車;普通重型-機車;普通重型-機車,25.06015,121.5109
2014-08-10 19:45:00,自用-小客車;普通重型-機車;普通重型-機車,25.08700,121.5124
2014-08-10 20:26:00,自用-小客車;普通重型-機車,25.07596,121.5801
2014-08-10 21:15:00,自用-小客車;民營客運-大客車;自用-小客車;自用-小客車,25.11513,121.6286
2014-08-10 21:25:00,自用-小客車;普通重型-機車,25.11824,121.5407
2014-08-10 21:26:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-10 23:19:00,普通重型-機車;民營公車-大客車,25.03912,121.5666
2014-08-11 00:08:00,普通重型-機車;普通重型-機車,25.06989,121.6165
2014-08-11 00:30:00,普通重型-機車,25.09538,121.5208
2014-08-11 01:00:00,計程車-小客車;普通重型-機車,25.05129,121.5164
2014-08-11 01:05:00,自用-小客車;普通輕型-機車,25.10357,121.5225
2014-08-11 01:24:00,普通輕型-機車;計程車-小客車,25.05094,121.5235
2014-08-11 01:25:00,普通重型-機車;普通重型-機車,25.06437,121.5195
2014-08-11 07:20:00,自用-小客車;普通重型-機車,25.03174,121.5149
2014-08-11 07:42:00,普通重型-機車;腳踏自行車-慢車,25.04499,121.5554
2014-08-11 08:00:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2014-08-11 08:20:00,普通重型-機車;行人-人,25.05180,121.6176
2014-08-11 08:20:00,其他車-其他車;普通重型-機車,25.05467,121.5065
2014-08-11 08:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07941,121.5177
2014-08-11 08:49:00,自用-小客車;行人-人,25.06056,121.5485
2014-08-11 08:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07805,121.5779
2014-08-11 08:59:00,普通重型-機車;普通重型-機車,25.03874,121.5094
2014-08-11 09:00:00,自用-小客車;普通重型-機車,25.11251,121.5310
2014-08-11 09:02:00,自用-小客車;普通重型-機車,25.05855,121.5545
2014-08-11 09:20:00,普通重型-機車,25.21030,121.6659
2014-08-11 09:30:00,自用-小客車;普通重型-機車;自用-小客車,25.08047,121.5563
2014-08-11 09:37:00,自用-小客車;腳踏自行車-慢車,25.01098,121.5386
2014-08-11 09:40:00,普通重型-機車;行人-人,25.03419,121.5401
2014-08-11 09:40:00,普通重型-機車;普通重型-機車,25.04994,121.5371
2014-08-11 09:48:00,普通重型-機車;普通重型-機車;自用-小客車,25.04604,121.5800
2014-08-11 09:48:00,民營公車-大客車;普通重型-機車;計程車-小客車,25.05206,121.5181
2014-08-11 10:20:00,租賃車-小客車;普通重型-機車,25.05730,121.5841
2014-08-11 10:43:00,租賃車-小客車;普通重型-機車,25.07120,121.5385
2014-08-11 11:17:00,其他車-其他車;腳踏自行車-慢車,25.21030,121.6659
2014-08-11 11:30:00,普通重型-機車;普通輕型-機車,25.03949,121.5068
2014-08-11 11:40:00,普通重型-機車,25.21030,121.6659
2014-08-11 11:40:00,自用-小客車;普通重型-機車;自用-大貨車,25.11040,121.5253
2014-08-11 12:58:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.21030,121.6659
2014-08-11 13:13:00,普通重型-機車;普通重型-機車,25.13742,121.5110
2014-08-11 13:48:00,自用-小客車;普通重型-機車,25.05796,121.5281
2014-08-11 14:07:00,自用-小客車;普通輕型-機車,25.06367,121.5630
2014-08-11 14:13:00,普通重型-機車;自用-小客車,25.04931,121.5729
2014-08-11 14:20:00,普通重型-機車,25.06811,121.5386
2014-08-11 14:50:00,普通重型-機車;計程車-小客車,25.04399,121.5486
2014-08-11 15:20:00,普通重型-機車;自用-小貨車;普通重型-機車,25.04311,121.5837
2014-08-11 16:15:00,普通輕型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-11 17:10:00,自用-小客車;普通重型-機車,25.06335,121.6095
2014-08-11 17:27:00,自用-小貨車;普通重型-機車,25.03033,121.4974
2014-08-11 17:28:00,民營客運-大客車;普通重型-機車,25.05206,121.5132
2014-08-11 17:30:00,自用-小客車;普通重型-機車,25.02210,121.5496
2014-08-11 17:38:00,普通重型-機車;計程車-小客車,25.03231,121.5447
2014-08-11 18:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-11 18:20:00,普通重型-機車;普通重型-機車,25.08710,121.5092
2014-08-11 18:25:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-11 18:30:00,普通重型-機車;普通重型-機車,25.05661,121.5976
2014-08-11 18:40:00,普通重型-機車;普通重型-機車,25.05375,121.5499
2014-08-11 19:10:00,普通重型-機車;自用-小客車,25.07495,121.5773
2014-08-11 19:10:00,自用-小客車;腳踏自行車-慢車,25.11789,121.5065
2014-08-11 19:10:00,自用-小客車;行人-人,25.04390,121.5784
2014-08-11 19:47:00,其他車-其他車;普通重型-機車,25.09804,121.5293
2014-08-11 19:50:00,普通輕型-機車;自用-小客車,25.11511,121.5103
2014-08-11 20:00:00,普通重型-機車;行人-人,25.08001,121.5970
2014-08-11 20:40:00,自用-小客車;普通重型-機車;自用-小客車,25.07050,121.5877
2014-08-11 21:05:00,普通重型-機車;普通重型-機車,25.04542,121.5660
2014-08-11 21:35:00,自用-小客車;普通重型-機車,25.02367,121.5517
2014-08-11 21:40:00,自用-小客車;普通重型-機車,25.09907,121.5464
2014-08-11 22:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-11 23:45:00,自用-小客車;乘客-人;乘客-人;乘客-人,25.21030,121.6659
2014-08-11 23:45:00,租賃車-小客車;普通重型-機車,25.04030,121.5753
2014-08-12 05:09:00,普通重型-機車,25.10863,121.5397
2014-08-12 04:20:00,普通重型-機車;普通重型-機車,25.03316,121.5500
2014-08-12 06:08:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-12 07:20:00,普通重型-機車;自用-小客車,25.11172,121.5121
2014-08-12 07:21:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-12 07:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12279,121.5061
2014-08-12 08:30:00,自用-小客車;普通重型-機車;自用-小客車,25.03452,121.5416
2014-08-12 08:49:00,普通重型-機車;計程車-小客車,25.08022,121.5656
2014-08-12 08:50:00,普通重型-機車;自用-小客車,25.04162,121.5592
2014-08-12 08:55:00,自用-小客車;其他人-人,25.03387,121.5746
2014-08-12 09:17:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-12 09:25:00,自用-小客車;普通重型-機車,25.05921,121.5300
2014-08-12 10:00:00,自用-小客車;普通重型-機車,25.08175,121.5629
2014-08-12 10:00:00,計程車-小客車;行人-人,25.03488,121.5341
2014-08-12 10:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-12 11:00:00,大型重型2-機車;租賃車-小客車,25.06995,121.5195
2014-08-12 11:10:00,自用-小客車;普通輕型-機車,25.06237,121.5286
2014-08-12 11:27:00,自用-小客車;普通重型-機車,25.03479,121.5160
2014-08-12 11:40:00,腳踏自行車-慢車,25.11928,121.5102
2014-08-12 11:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-12 11:50:00,自用-小客車;普通重型-機車,25.03083,121.5704
2014-08-12 11:52:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2014-08-12 12:00:00,普通輕型-機車;行人-人,25.05551,121.5175
2014-08-12 12:15:00,普通重型-機車;行人-人,25.05946,121.5218
2014-08-12 12:19:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04173,121.5532
2014-08-12 12:31:00,自用-小客車;普通重型-機車,25.12416,121.5260
2014-08-12 12:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-08-12 13:35:00,普通輕型-機車;自用-小客車,25.04257,121.5745
2014-08-12 13:50:00,自用-小客車;普通重型-機車,25.11351,121.5114
2014-08-12 14:10:00,自用-小客車;普通重型-機車,25.04803,121.5715
2014-08-12 14:30:00,營業用-小貨車;普通重型-機車;營業用-小貨車,25.08052,121.5460
2014-08-12 14:30:00,自用-小客車;普通重型-機車,25.02793,121.5567
2014-08-12 14:44:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04477,121.5548
2014-08-12 15:00:00,自用-小客車;普通重型-機車,25.03387,121.5746
2014-08-12 15:05:00,自用-小貨車;普通重型-機車;民營客運-大客車,25.02468,121.5531
2014-08-12 15:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04982,121.5107
2014-08-12 15:30:00,普通重型-機車;普通重型-機車,25.07120,121.5385
2014-08-12 15:32:00,自用-小客車;普通重型-機車;普通重型-機車,25.09241,121.5724
2014-08-12 16:00:00,自用-小客車;自用-小客車,25.05801,121.5710
2014-08-12 16:05:00,民營客運-大客車;普通重型-機車;自用-小客車,25.06631,121.5294
2014-08-12 16:05:00,自用-小貨車;自用-小客車,25.04002,121.5370
2014-08-12 16:15:00,普通輕型-機車;自用-小客車,25.11359,121.5392
2014-08-12 16:30:00,計程車-小客車;普通重型-機車,25.03227,121.5524
2014-08-12 17:00:00,普通重型-機車;自用-小貨車,25.02210,121.5496
2014-08-12 17:00:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03083,121.5704
2014-08-12 17:10:00,自用-小客車;普通輕型-機車;自用-小客車,25.12298,121.5016
2014-08-12 17:15:00,自用-小客車;普通重型-機車,25.04243,121.5448
2014-08-12 17:30:00,計程車-小客車;普通重型-機車,25.09933,121.5294
2014-08-12 17:30:00,普通重型-機車;普通重型-機車,25.04699,121.5775
2014-08-12 17:44:00,普通重型-機車;計程車-小客車,25.04629,121.5520
2014-08-12 18:12:00,普通重型-機車;普通重型-機車;自用-小客車,25.11243,121.5140
2014-08-12 18:20:00,普通輕型-機車;行人-人;行人-人,25.07345,121.5163
2014-08-12 18:30:00,普通輕型-機車;普通重型-機車,25.03912,121.5666
2014-08-12 18:45:00,普通重型-機車;自用-小客車,25.06680,121.5785
2014-08-12 19:05:00,普通重型-機車;民營客運-大客車,25.06299,121.5202
2014-08-12 19:30:00,行人-人;普通重型-機車,25.04560,121.6171
2014-08-12 20:30:00,普通重型-機車;普通重型-機車,25.08655,121.5233
2014-08-12 21:31:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-08-12 21:38:00,普通重型-機車;普通重型-機車,25.04295,121.5577
2014-08-12 22:00:00,自用-小客車;自用-小客車;自用-小客車,25.02168,121.5559
2014-08-12 22:25:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06524,121.5113
2014-08-13 00:23:00,自用-小客車;普通輕型-機車,25.21030,121.6659
2014-08-13 06:20:00,自用-小客車;普通重型-機車,25.03186,121.5021
2014-08-13 07:50:00,腳踏自行車-慢車;計程車-小客車,25.05611,121.5818
2014-08-13 08:00:00,普通重型-機車;自用-小客車,25.09284,121.5170
2014-08-13 08:05:00,普通重型-機車;普通重型-機車,25.03949,121.5068
2014-08-13 08:11:00,普通重型-機車;普通重型-機車,25.00098,121.5556
2014-08-13 08:30:00,自用-小客車;普通重型-機車,25.06583,121.5370
2014-08-13 08:32:00,普通重型-機車;腳踏自行車-慢車,25.08737,121.5103
2014-08-13 08:37:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-08-13 08:41:00,自用-小客車;普通重型-機車,25.04295,121.5577
2014-08-13 08:47:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-08-13 09:10:00,自用-小客車;普通重型-機車,25.11277,121.5352
2014-08-13 09:15:00,普通重型-機車;自用-小客車;自用-小客車;普通重型-機車,25.07956,121.5719
2014-08-13 09:20:00,普通輕型-機車;自用-小客車,25.08175,121.5629
2014-08-13 10:02:00,自用-小貨車;普通重型-機車;自用-小客車,25.06313,121.5785
2014-08-13 10:15:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2014-08-13 10:45:00,普通重型-機車;計程車-小客車,25.03912,121.5666
2014-08-13 10:55:00,計程車-小客車;普通重型-機車,25.04378,121.5673
2014-08-13 11:30:00,計程車-小客車;自用-小貨車,25.07465,121.5769
2014-08-13 12:05:00,自用-小客車;普通重型-機車,25.00974,121.5621
2014-08-13 12:14:00,自用-小客車;普通重型-機車,25.06230,121.5383
2014-08-13 12:15:00,計程車-小客車;普通重型-機車,25.05023,121.5294
2014-08-13 13:35:00,租賃車-小客車;腳踏自行車-慢車,25.05411,121.5538
2014-08-13 14:10:00,普通重型-機車;行人-人,25.02755,121.5092
2014-08-13 15:36:00,普通重型-機車;普通重型-機車,25.05145,121.5675
2014-08-13 16:00:00,自用-小客車;普通重型-機車,25.05630,121.6158
2014-08-13 16:28:00,民營公車-大客車;民營公車-大客車,25.21030,121.6659
2014-08-13 17:40:00,普通重型-機車;普通重型-機車,25.05829,121.5385
2014-08-13 17:55:00,普通重型-機車;自用-小客車,25.09956,121.5216
2014-08-13 18:00:00,普通重型-機車;自用-小客車,25.05527,121.5434
2014-08-13 18:08:00,計程車-小客車;普通重型-機車,25.03861,121.5453
2014-08-13 18:14:00,自用-小客車;行人-人,25.02210,121.5496
2014-08-13 18:45:00,普通重型-機車;普通重型-機車,25.05493,121.6102
2014-08-13 18:45:00,自用-小客車;普通輕型-機車,25.12122,121.4674
2014-08-13 18:50:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-08-13 19:09:00,計程車-小客車;普通重型-機車,25.04236,121.5700
2014-08-13 19:12:00,自用-小客車;行人-人,25.05511,121.5621
2014-08-13 19:46:00,普通重型-機車;普通重型-機車,25.19944,121.4391
2014-08-13 20:15:00,自用-小客車;行人-人,25.21030,121.6659
2014-08-13 20:23:00,自用-小客車;普通重型-機車,25.04103,121.5730
2014-08-13 20:42:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-08-13 21:00:00,計程車-小客車;行人-人,25.06995,121.5195
2014-08-13 21:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.03820,121.5605
2014-08-13 22:08:00,自用-大貨車;自用-小客車;普通重型-機車;計程車-小客車;計程車-小客車,25.06367,121.5630
2014-08-13 22:08:00,大型重型1-機車;民營公車-大客車,25.05923,121.5193
2014-08-13 22:10:00,普通重型-機車;腳踏自行車-慢車,25.09370,121.5273
2014-08-13 22:35:00,自用-小客車;普通重型-機車,25.10441,121.5260
2014-08-13 23:53:00,計程車-小客車;普通重型-機車,25.13762,121.5038
2014-08-14 01:23:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02210,121.5496
2014-08-14 04:30:00,普通重型-機車;自用-小貨車,25.10376,121.5132
2014-08-14 06:39:00,普通重型-機車;普通重型-機車,25.06318,121.5218
2014-08-14 06:49:00,自用-小客車;普通重型-機車,25.07637,121.5849
2014-08-14 07:35:00,普通重型-機車;普通重型-機車,25.03227,121.5524
2014-08-14 07:35:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-08-14 07:45:00,普通重型-機車;普通重型-機車,25.06480,121.5089
2014-08-14 08:00:00,普通重型-機車;自用-小客車,25.03412,121.5319
2014-08-14 08:00:00,普通重型-機車;普通重型-機車,25.01422,121.5648
2014-08-14 08:00:00,腳踏自行車-慢車;腳踏自行車-慢車,25.21030,121.6659
2014-08-14 08:15:00,計程車-小客車;普通重型-機車;民營公車-大客車,25.21030,121.6659
2014-08-14 08:15:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-08-14 08:15:00,普通重型-機車;自用-小客車,25.11444,121.5098
2014-08-14 08:25:00,自用-小客車;普通重型-機車,25.02168,121.5559
2014-08-14 08:28:00,自用-小貨車;計程車-小客車,25.00022,121.5763
2014-08-14 08:35:00,普通輕型-機車;普通重型-機車,25.08672,121.5599
2014-08-14 08:36:00,普通重型-機車;普通重型-機車,25.08577,121.5217
2014-08-14 09:00:00,自用-小貨車;腳踏自行車-慢車,25.04141,121.5531
2014-08-14 09:10:00,自用-小客車;普通重型-機車,25.08182,121.5672
2014-08-14 09:15:00,行人-人;自用-小客車,25.04445,121.5684
2014-08-14 09:25:00,普通重型-機車;普通重型-機車;自用-小客車,25.05530,121.6000
2014-08-14 09:31:00,普通重型-機車;普通重型-機車,25.05159,121.5942
2014-08-14 09:35:00,普通輕型-機車;民營公車-大客車,25.07345,121.5163
