發生時間,車種,Y,X
2013-04-08 09:06:00,自用-小客車;普通重型-機車,25.06038,121.6147
2013-04-08 09:15:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-08 09:41:00,普通重型-機車;計程車-小客車,25.07941,121.5177
2013-04-08 10:05:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-08 11:03:00,普通重型-機車;自用-小客車,25.22073,121.6285
2013-04-08 11:08:00,普通重型-機車;普通重型-機車,25.06367,121.5630
2013-04-08 11:25:00,自用-小客車;行人-人,25.12416,121.5260
2013-04-08 11:37:00,普通重型-機車;自用-小貨車,25.11388,121.5179
2013-04-08 11:50:00,計程車-小客車;普通重型-機車,25.06947,121.5444
2013-04-08 12:40:00,自用-小客車;行人-人,25.09759,121.5240
2013-04-08 12:45:00,自用-小客車;普通重型-機車,25.13065,121.5009
2013-04-08 12:50:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-04-08 12:55:00,普通輕型-機車;普通重型-機車,25.12353,121.5257
2013-04-08 13:35:00,行人-人;普通重型-機車,25.21030,121.6659
2013-04-08 13:42:00,普通重型-機車;行人-人;普通重型-機車,25.03821,121.5479
2013-04-08 14:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.14104,121.4748
2013-04-08 14:15:00,自用-小客車;租賃車-小客車;自用-小客車;自用-小客車;租賃車-小客車,25.03355,121.5356
2013-04-08 14:53:00,租賃車-小客車;普通重型-機車,25.03753,121.5064
2013-04-08 15:00:00,自用-小客車;普通重型-機車,25.03912,121.5236
2013-04-08 15:31:00,其他車-其他車;普通重型-機車,25.07380,121.6087
2013-04-08 15:57:00,計程車-小客車;行人-人,25.04093,121.5798
2013-04-08 16:00:00,自用-小客車;普通重型-機車,25.02168,121.5559
2013-04-08 16:31:00,普通重型-機車;租賃車-小客車,25.03820,121.5386
2013-04-08 16:47:00,自用-小客車;普通重型-機車,25.13762,121.5038
2013-04-08 16:55:00,普通重型-機車,25.21030,121.6659
2013-04-08 16:55:00,租賃車-小客車;普通重型-機車,25.09533,121.4992
2013-04-08 17:59:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04931,121.5921
2013-04-08 18:23:00,自用-小客車;腳踏自行車-慢車,25.04693,121.5858
2013-04-08 18:30:00,普通重型-機車;普通重型-機車,25.04661,121.5359
2013-04-08 18:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02168,121.5559
2013-04-08 18:53:00,自用-小客車;普通輕型-機車,25.06170,121.5688
2013-04-08 19:58:00,普通重型-機車;普通重型-機車,25.00161,121.5549
2013-04-08 20:31:00,普通重型-機車;普通重型-機車,25.02168,121.5559
2013-04-08 20:45:00,自用-小客車;普通重型-機車;普通重型-機車,25.07769,121.5106
2013-04-08 21:44:00,普通重型-機車;計程車-小客車,25.06537,121.5490
2013-04-08 21:45:00,自用-小客車;普通重型-機車,25.13000,121.4712
2013-04-08 21:50:00,普通重型-機車;自用-小客車,25.02266,121.5017
2013-04-08 22:20:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2013-04-08 22:33:00,普通重型-機車,25.00130,121.5491
2013-04-08 22:40:00,自用-小客車;普通重型-機車,25.07764,121.5804
2013-04-08 22:45:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-04-09 00:22:00,自用-小客車;普通重型-機車,25.06195,121.6156
2013-04-09 00:51:00,普通重型-機車;普通重型-機車,25.18911,121.5856
2013-04-09 02:45:00,普通重型-機車;普通重型-機車,25.02529,121.5566
2013-04-09 03:20:00,普通重型-機車;普通重型-機車,25.04963,121.5276
2013-04-09 06:55:00,自用-小貨車;普通重型-機車,25.11523,121.5130
2013-04-09 08:10:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-04-09 08:20:00,普通重型-機車,25.21030,121.6659
2013-04-09 08:55:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2013-04-09 08:58:00,普通重型-機車;普通重型-機車,25.09981,121.5339
2013-04-09 09:00:00,普通重型-機車;計程車-小客車,25.08538,121.5859
2013-04-09 09:09:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-09 09:18:00,普通重型-機車;行人-人,25.03281,121.5610
2013-04-09 09:30:00,自用-小客車;普通重型-機車,25.11293,121.5212
2013-04-09 09:40:00,普通重型-機車;普通重型-機車,25.08147,121.5203
2013-04-09 10:10:00,普通重型-機車;普通重型-機車,25.10111,121.5512
2013-04-09 10:15:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-04-09 11:10:00,租賃車-小客車;普通重型-機車,25.04950,121.5462
2013-04-09 11:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.00043,121.5448
2013-04-09 11:20:00,計程車-小客車;普通重型-機車,25.04021,121.5874
2013-04-09 11:38:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-09 12:20:00,自用-小客車;普通重型-機車,25.02396,121.5564
2013-04-09 14:20:00,普通重型-機車;行人-人,25.02046,121.5587
2013-04-09 14:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-09 15:05:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-04-09 16:06:00,計程車-小客車;普通重型-機車,25.06367,121.5630
2013-04-09 16:40:00,普通輕型-機車;自用-小客車,25.12957,121.4621
2013-04-09 17:05:00,普通重型-機車;自用-小客車,25.05191,121.5622
2013-04-09 17:30:00,自用-小客車;普通重型-機車,25.05979,121.5397
2013-04-09 17:30:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-04-09 17:33:00,自用-小客車;普通重型-機車,25.04702,121.5772
2013-04-09 17:35:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-09 18:02:00,普通重型-機車;行人-人,25.07596,121.5801
2013-04-09 18:40:00,普通重型-機車;普通重型-機車,25.04993,121.5695
2013-04-09 19:40:00,自用-小客車;行人-人,25.04624,121.5034
2013-04-09 20:05:00,計程車-小客車;行人-人,25.02760,121.5530
2013-04-09 20:10:00,普通重型-機車;計程車-小客車;自用-小客車,25.02567,121.5258
2013-04-09 20:15:00,自用-小客車;普通重型-機車,25.06390,121.5243
2013-04-09 20:18:00,自用-小客車;計程車-小客車;自用-小客車;自用-小客車,25.05995,121.5590
2013-04-09 20:49:00,自用-小貨車;普通輕型-機車,25.06828,121.6161
2013-04-09 21:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05895,121.5750
2013-04-09 21:15:00,計程車-小客車;普通重型-機車,25.07235,121.5911
2013-04-09 21:45:00,自用-小客車;行人-人,25.07941,121.5177
2013-04-09 21:50:00,普通重型-機車;行人-人,25.05471,121.5190
2013-04-09 22:30:00,行人-人;普通重型-機車,25.12796,121.5039
2013-04-09 22:31:00,自用-小客車;行人-人,25.09618,121.5218
2013-04-09 22:43:00,普通重型-機車;自用-小客車,25.11513,121.6286
2013-04-09 22:44:00,自用-小客車;普通重型-機車,25.11913,121.5059
2013-04-09 22:46:00,自用-小客車;普通重型-機車,25.11201,121.5501
2013-04-09 23:00:00,自用-小客車;普通重型-機車,25.05813,121.6087
2013-04-10 20:26:00,行人-人;普通重型-機車,25.06389,121.5373
2013-04-10 00:00:00,租賃車-小客車,25.09241,121.5724
2013-04-10 00:13:00,自用-小客車;普通重型-機車,25.04448,121.5673
2013-04-10 03:35:00,腳踏自行車-慢車,25.02744,121.5331
2013-04-10 05:15:00,普通重型-機車,25.00708,121.5778
2013-04-10 05:26:00,自用-小貨車;自用-小客車;自用-小貨車;自用-小貨車,25.03043,121.4928
2013-04-10 06:55:00,普通重型-機車;行人-人,25.13677,121.4984
2013-04-10 06:57:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03709,121.5590
2013-04-10 07:25:00,自用-小客車;自用-小貨車;自用-小貨車;自用-小貨車,25.05612,121.6218
2013-04-10 07:30:00,自用-小客車;行人-人;行人-人,25.13348,121.5042
2013-04-10 07:43:00,自用-小客車;普通重型-機車,25.06724,121.5184
2013-04-10 07:49:00,計程車-小客車;行人-人,25.04379,121.5855
2013-04-10 07:50:00,普通重型-機車;普通重型-機車,25.05541,121.6070
2013-04-10 08:10:00,其他車-其他車;普通重型-機車,25.02842,121.5021
2013-04-10 08:22:00,自用-小客車;普通重型-機車,25.04181,121.4998
2013-04-10 08:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11217,121.5134
2013-04-10 08:30:00,自用-小客車;普通重型-機車;自用-小客車,25.04073,121.5705
2013-04-10 08:35:00,普通重型-機車;普通輕型-機車,25.06196,121.5584
2013-04-10 09:00:00,計程車-小客車;普通重型-機車,25.07596,121.5801
2013-04-10 09:05:00,其他車-其他車;普通重型-機車,25.14131,121.5003
2013-04-10 09:19:00,其他車-其他車;普通重型-機車;普通重型-機車,25.08703,121.5585
2013-04-10 09:45:00,普通重型-機車;普通重型-機車;普通輕型-機車;普通重型-機車,25.06408,121.5140
2013-04-10 10:00:00,自用-小客車;行人-人,25.12265,121.4999
2013-04-10 10:30:00,普通重型-機車;普通重型-機車,25.11513,121.6286
2013-04-10 11:05:00,自用-小客車;普通重型-機車,25.03227,121.5602
2013-04-10 12:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.03169,121.5065
2013-04-10 12:03:00,普通重型-機車;自用-小客車,25.02394,121.5184
2013-04-10 12:20:00,自用-小貨車;普通重型-機車,25.11672,121.5510
2013-04-10 13:15:00,普通重型-機車,25.03538,121.5342
2013-04-10 13:35:00,普通重型-機車;計程車-小客車,25.06692,121.5383
2013-04-10 13:45:00,租賃車-小客車;行人-人,25.06164,121.5441
2013-04-10 13:55:00,自用-小貨車;普通重型-機車,25.11261,121.5284
2013-04-10 13:56:00,普通重型-機車;普通重型-機車;自用-小客車,25.05170,121.5747
2013-04-10 14:38:00,普通重型-機車;普通重型-機車,25.09657,121.5321
2013-04-10 15:00:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-04-10 15:20:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04993,121.5695
2013-04-10 15:25:00,自用-小客車;普通重型-機車,25.07255,121.6103
2013-04-10 15:30:00,計程車-小客車;普通重型-機車;自用-小客車,25.04259,121.5704
2013-04-10 15:50:00,自用-小貨車;普通重型-機車;自用-小客車,25.21030,121.6659
2013-04-10 15:50:00,計程車-小客車;自用-小客車;計程車-小客車,25.05845,121.5131
2013-04-10 16:05:00,普通重型-機車;自用-小客車,25.03776,121.5495
2013-04-10 16:15:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-10 16:20:00,自用-小客車;行人-人,25.06257,121.6151
2013-04-10 16:30:00,自用-小客車;普通輕型-機車,25.05023,121.5294
2013-04-10 16:30:00,自用-小客車;腳踏自行車-慢車,25.04435,121.5735
2013-04-10 16:30:00,自用-小客車;普通重型-機車,25.05794,121.5089
2013-04-10 17:52:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-10 17:55:00,腳踏自行車-慢車,25.04956,121.5733
2013-04-10 18:10:00,自用-小貨車;普通輕型-機車,25.02751,121.4938
2013-04-10 18:20:00,普通重型-機車;普通重型-機車,25.12519,121.4657
2013-04-10 18:25:00,普通重型-機車;普通重型-機車,25.12121,121.5115
2013-04-10 18:43:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06366,121.5670
2013-04-10 18:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-10 19:32:00,自用-小客車;普通重型-機車;其他人-人,25.06979,121.5376
2013-04-10 20:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-10 21:00:00,自用-小客車;行人-人,25.05804,121.5477
2013-04-10 21:50:00,普通重型-機車;普通重型-機車,25.13426,121.4763
2013-04-10 22:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-04-10 22:30:00,普通重型-機車;普通重型-機車,25.05955,121.5371
2013-04-11 00:05:00,自用-小客車;普通重型-機車,25.00015,121.5418
2013-04-11 01:00:00,自用-小客車;自用-小客車,25.21030,121.6659
2013-04-11 01:40:00,計程車-小客車;普通重型-機車;普通重型-機車,25.18335,121.4459
2013-04-11 03:20:00,租賃車-小客車;普通重型-機車,25.11805,121.5228
2013-04-11 05:40:00,自用-小客車;自用-小客車;自用-小客車,25.13762,121.5038
2013-04-11 05:42:00,普通重型-機車;其他車-其他車,25.14647,121.4965
2013-04-11 07:00:00,自用-小貨車;普通重型-機車,25.10396,121.5201
2013-04-11 07:40:00,自用-小貨車;普通重型-機車,25.03808,121.4938
2013-04-11 07:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09657,121.5321
2013-04-11 08:00:00,普通重型-機車;普通輕型-機車,25.08572,121.5535
2013-04-11 08:06:00,普通輕型-機車,25.12194,121.5153
2013-04-11 08:10:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2013-04-11 08:14:00,計程車-小客車;普通重型-機車,25.08056,121.5845
2013-04-11 08:20:00,普通重型-機車;普通輕型-機車,25.10861,121.5169
2013-04-11 08:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04624,121.5034
2013-04-11 08:30:00,計程車-小客車;普通輕型-機車,25.03602,121.5096
2013-04-11 08:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-04-11 09:05:00,計程車-小客車;普通重型-機車;普通重型-機車,25.09784,121.5164
2013-04-11 09:15:00,自用-小客車;普通重型-機車,25.05137,121.5640
2013-04-11 09:36:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02672,121.5467
2013-04-11 09:40:00,普通重型-機車;普通重型-機車,25.05971,121.5178
2013-04-11 09:46:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06414,121.5195
2013-04-11 09:50:00,自用-小貨車;普通重型-機車,25.06848,121.6183
2013-04-11 11:00:00,普通重型-機車,25.09952,121.5096
2013-04-11 11:20:00,自用-小客車;腳踏自行車-慢車,25.04322,121.5437
2013-04-11 11:20:00,自用-小貨車;普通重型-機車,25.11513,121.6286
2013-04-11 11:22:00,自用-小貨車;行人-人,25.02829,121.4987
2013-04-11 11:25:00,自用-小客車;普通重型-機車,25.10701,121.5190
2013-04-11 11:35:00,計程車-小客車;普通重型-機車,25.09625,121.5315
2013-04-11 11:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-11 11:50:00,普通重型-機車;計程車-小客車,25.07403,121.5126
2013-04-11 12:05:00,普通重型-機車;普通重型-機車,25.10081,121.5376
2013-04-11 13:18:00,自用-小客車;普通重型-機車,25.06367,121.5630
2013-04-11 13:20:00,普通重型-機車;自用-小客車,25.03301,121.5699
2013-04-11 13:28:00,民營公車-大客車;普通重型-機車,25.21030,121.6659
2013-04-11 13:35:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-11 14:25:00,自用-小貨車;普通重型-機車,25.05082,121.5582
2013-04-11 14:30:00,自用-小客車;普通重型-機車,25.06255,121.5288
2013-04-11 14:30:00,其他車-其他車;普通重型-機車,25.03184,121.5054
2013-04-11 14:39:00,普通重型-機車;計程車-小客車,25.02050,121.4971
2013-04-11 14:40:00,自用-小客車;普通重型-機車,25.07150,121.6130
2013-04-11 14:41:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-11 15:20:00,自用-小客車;普通重型-機車,25.02989,121.5580
2013-04-11 15:30:00,自用-小客車;自用-小貨車;自用-小客車;自用-小貨車,25.05710,121.5156
2013-04-11 15:52:00,自用-小客車;普通輕型-機車,25.06306,121.5174
2013-04-11 16:20:00,自用-小客車;普通輕型-機車,25.21030,121.6659
2013-04-11 16:25:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2013-04-11 16:30:00,自用-小客車;普通重型-機車,25.02814,121.5534
2013-04-11 16:33:00,自用-小客車;行人-人,25.03651,121.5461
2013-04-11 16:34:00,自用-小客車;普通輕型-機車,25.04385,121.5828
2013-04-11 16:50:00,自用-小貨車;行人-人,25.02672,121.5467
2013-04-11 16:50:00,普通重型-機車;普通重型-機車,25.10372,121.5272
2013-04-11 17:17:00,計程車-小客車;普通重型-機車,25.04264,121.5534
2013-04-11 17:25:00,自用-小貨車;普通重型-機車,25.11037,121.5156
2013-04-11 18:00:00,普通重型-機車;普通重型-機車,25.04519,121.6176
2013-04-11 18:15:00,自用-小貨車;普通重型-機車,25.14104,121.4748
2013-04-11 18:30:00,普通重型-機車;自用-小貨車,25.08957,121.5129
2013-04-11 18:55:00,自用-小客車;普通輕型-機車,25.05904,121.6065
2013-04-11 19:05:00,自用-小貨車;行人-人,25.05008,121.5823
2013-04-11 19:05:00,普通輕型-機車;行人-人,25.08459,121.5762
2013-04-11 19:05:00,民營公車-大客車;行人-人,25.04812,121.5507
2013-04-11 19:15:00,自用-小客車;普通重型-機車,25.13348,121.5042
2013-04-11 19:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.11676,121.5165
2013-04-11 19:28:00,普通重型-機車;行人-人,25.04462,121.5265
2013-04-11 19:35:00,普通重型-機車;行人-人,25.21030,121.6659
2013-04-11 19:50:00,租賃車-小客車;普通重型-機車,25.05805,121.5957
2013-04-11 20:39:00,自用-小客車;普通重型-機車,25.04624,121.5034
2013-04-11 20:40:00,自用-小貨車;普通重型-機車,25.08890,121.5233
2013-04-11 21:00:00,普通重型-機車;腳踏自行車-慢車,25.11928,121.5100
2013-04-11 21:08:00,自用-小客車;行人-人,25.02619,121.5065
2013-04-11 21:10:00,自用-小客車;普通重型-機車,25.05572,121.6217
2013-04-11 21:30:00,租賃車-小客車;普通重型-機車,25.06575,121.5279
2013-04-11 21:30:00,普通重型-機車;行人-人,25.12416,121.5260
2013-04-11 21:35:00,普通重型-機車;行人-人,25.02511,121.5317
2013-04-11 21:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-11 22:10:00,普通重型-機車;行人-人;行人-人,25.04113,121.5386
2013-04-11 22:17:00,普通重型-機車;行人-人,25.07257,121.5124
2013-04-11 22:25:00,自用-小客車;行人-人,25.04933,121.5718
2013-04-11 22:28:00,普通重型-機車;自用-小貨車,25.12824,121.4685
2013-04-11 22:33:00,自用-小客車;普通重型-機車;普通重型-機車,25.05147,121.5658
2013-04-11 22:40:00,普通輕型-機車;行人-人,25.11306,121.5155
2013-04-11 22:55:00,普通重型-機車;行人-人,25.03814,121.5568
2013-04-11 23:10:00,自用-小客車;普通重型-機車,25.02942,121.5649
2013-04-11 23:23:00,計程車-小客車;普通重型-機車,25.00094,121.5602
2013-04-11 23:33:00,自用-小貨車;普通重型-機車,25.02270,121.5550
2013-04-12 00:15:00,普通輕型-機車;行人-人,25.04453,121.5840
2013-04-12 05:20:00,普通重型-機車;行人-人,25.06300,121.5250
2013-04-12 07:12:00,計程車-小客車;普通重型-機車;普通重型-機車,25.00716,121.5746
2013-04-12 07:21:00,計程車-小客車;普通輕型-機車,25.02672,121.5467
2013-04-12 07:25:00,普通重型-機車;普通重型-機車,25.12242,121.5012
2013-04-12 07:48:00,普通輕型-機車;行人-人,25.03018,121.5627
2013-04-12 08:11:00,普通重型-機車;自用-小客車,25.21030,121.5761
2013-04-12 08:23:00,租賃車-小客車;普通重型-機車,25.06486,121.6111
2013-04-12 08:50:00,普通重型-機車;自用-小客車,25.08179,121.5820
2013-04-12 08:50:00,普通重型-機車;自用-小客車,25.11570,121.5100
2013-04-12 11:03:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.04820,121.5549
2013-04-12 11:50:00,普通重型-機車;普通重型-機車,25.11299,121.5361
2013-04-12 12:50:00,遊覽車-大客車,25.03993,121.5719
2013-04-12 13:05:00,普通重型-機車,25.00774,121.5674
2013-04-12 14:00:00,自用-小客車;普通輕型-機車,25.07105,121.6185
2013-04-12 14:50:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06230,121.5383
2013-04-12 15:06:00,自用-小客車;普通重型-機車,25.07720,121.5874
2013-04-12 15:10:00,普通重型-機車;自用-小客車,25.03468,121.5446
2013-04-12 15:30:00,計程車-小客車;普通重型-機車,25.03408,121.5761
2013-04-12 15:35:00,自用-小貨車;普通重型-機車,25.06940,121.5161
2013-04-12 15:50:00,計程車-小客車;普通重型-機車,25.03302,121.5009
2013-04-12 16:02:00,普通重型-機車;普通重型-機車;自用-小客車,25.04025,121.5879
2013-04-12 16:10:00,自用-小貨車;自用-小客車,25.04678,121.5378
2013-04-12 16:30:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-04-12 17:00:00,計程車-小客車;行人-人,25.12194,121.5153
2013-04-12 17:15:00,普通重型-機車,25.05250,121.5514
2013-04-12 18:30:00,普通重型-機車;普通重型-機車,25.05294,121.5577
2013-04-12 18:30:00,自用-小客車;普通重型-機車,25.06285,121.5126
2013-04-12 18:30:00,普通重型-機車;普通重型-機車,25.07456,121.5209
2013-04-12 18:46:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03538,121.5343
2013-04-12 18:53:00,普通重型-機車;自用-小客車,25.06114,121.5458
2013-04-12 18:55:00,自用-小客車;普通重型-機車,25.05746,121.6145
2013-04-12 19:05:00,普通輕型-機車;普通重型-機車,25.04647,121.5348
2013-04-12 19:30:00,普通重型-機車;自用-小客車,25.10153,121.5337
2013-04-12 19:50:00,自用-小客車;普通重型-機車,25.11797,121.5075
2013-04-12 20:30:00,普通重型-機車;計程車-小客車,25.05261,121.5627
2013-04-12 21:05:00,計程車-小客車;普通重型-機車,25.04388,121.5543
2013-04-12 21:15:00,自用-小客車;行人-人,25.21030,121.6659
2013-04-12 22:06:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-04-12 22:50:00,自用-小客車;行人-人;自用-小客車,25.03028,121.5446
2013-04-13 01:00:00,其他車-其他車;普通重型-機車,25.08823,121.5106
2013-04-13 02:00:00,普通重型-機車;普通重型-機車,25.06596,121.5816
2013-04-13 02:10:00,計程車-小客車;普通重型-機車,25.06164,121.5441
2013-04-13 03:03:00,計程車-小客車;行人-人,25.03889,121.5071
2013-04-13 03:25:00,普通重型-機車;計程車-小客車;普通重型-機車;普通重型-機車,25.02210,121.5496
2013-04-13 03:30:00,普通重型-機車,25.08637,121.5759
2013-04-13 05:00:00,普通重型-機車;自用-小貨車;普通重型-機車,25.06205,121.6010
2013-04-13 06:30:00,自用-小貨車;行人-人,25.03854,121.5881
2013-04-13 07:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.01680,121.5389
2013-04-13 08:40:00,普通重型-機車;普通重型-機車,25.06433,121.5227
2013-04-13 09:10:00,自用-小客車;腳踏自行車-慢車,25.10375,121.5349
2013-04-13 09:10:00,計程車-小客車;普通重型-機車,25.04114,121.5072
2013-04-13 09:40:00,普通輕型-機車;自用-小客車,25.05805,121.5957
2013-04-13 09:52:00,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.05753,121.5839
2013-04-13 09:55:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2013-04-13 10:02:00,計程車-小客車;普通輕型-機車;自用-小客車,25.04542,121.5660
2013-04-13 10:25:00,普通重型-機車;民營公車-大客車,25.21030,121.6659
2013-04-13 11:40:00,普通重型-機車;自用-小客車,25.06596,121.5816
2013-04-13 11:42:00,普通重型-機車;自用-小客車,25.21030,121.6659
2013-04-13 11:45:00,自用-小客車;行人-人,25.05250,121.5250
2013-04-13 12:00:00,計程車-小客車;普通重型-機車,25.05013,121.5230
2013-04-13 12:00:00,自用-小客車;普通重型-機車,25.08227,121.5720
2013-04-13 12:10:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-13 12:45:00,自用-小客車;普通重型-機車,25.11099,121.5266
2013-04-13 12:55:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2013-04-13 12:55:00,計程車-小客車;普通重型-機車,25.12266,121.4999
2013-04-13 13:11:00,自用-小客車;普通重型-機車,25.11374,121.5278
2013-04-13 13:36:00,計程車-小客車;普通重型-機車,25.04325,121.5790
2013-04-13 14:00:00,自用-小客車;普通重型-機車,25.06390,121.5243
2013-04-13 14:35:00,自用-小客車;普通重型-機車;自用-小客車,25.13570,121.5017
2013-04-13 14:45:00,民營客運-大客車;自用-小客車;自用-小客車,25.04275,121.5455
2013-04-13 14:48:00,普通重型-機車;自用-小客車,25.06391,121.5807
2013-04-13 14:55:00,自用-小客車;普通重型-機車,25.09850,121.5251
2013-04-13 15:09:00,計程車-小客車;普通輕型-機車,25.05294,121.5577
2013-04-13 15:55:00,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.05339,121.5469
2013-04-13 15:57:00,自用-小客車;普通重型-機車;普通重型-機車,25.05170,121.5630
2013-04-13 16:10:00,自用-小客車;自用-小客車,25.21030,121.6659
2013-04-13 16:12:00,計程車-小客車;計程車-小客車;普通重型-機車,25.04968,121.5462
2013-04-13 16:49:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-13 17:04:00,自用-大貨車;計程車-小客車;腳踏自行車-慢車,25.03104,121.5603
2013-04-13 17:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-13 17:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06844,121.5763
2013-04-13 17:20:00,普通重型-機車;自用-小客車,25.01937,121.5025
2013-04-13 18:00:00,自用-小客車;普通重型-機車,25.02210,121.5496
2013-04-13 18:15:00,自用-小客車;行人-人,25.06299,121.5202
2013-04-13 19:30:00,自用-小客車;普通重型-機車,25.12214,121.4997
2013-04-13 20:00:00,自用-小客車;普通重型-機車,25.02295,121.5451
2013-04-13 21:00:00,自用-小客車;普通重型-機車,25.11120,121.5205
2013-04-13 21:10:00,普通重型-機車;計程車-小客車;普通重型-機車,25.06299,121.5202
2013-04-13 21:45:00,自用-小貨車;普通重型-機車,25.00220,121.5405
2013-04-13 21:49:00,普通重型-機車;普通重型-機車,25.03047,121.5663
2013-04-14 00:10:00,計程車-小客車;普通重型-機車;普通重型-機車,25.09850,121.5251
2013-04-14 00:10:00,普通重型-機車;行人-人,25.03952,121.5808
2013-04-14 00:53:00,普通重型-機車;自用-小貨車,25.09165,121.5184
2013-04-14 01:33:00,普通重型-機車;行人-人,25.03949,121.5068
2013-04-14 06:40:00,自用-小客車;普通重型-機車,25.04893,121.6228
2013-04-14 09:19:00,自用-小客車;普通重型-機車,25.03083,121.5704
2013-04-14 09:25:00,普通重型-機車,25.09031,121.5915
2013-04-14 09:30:00,自用-小客車;普通重型-機車,25.04371,121.5597
2013-04-14 09:58:00,腳踏自行車-慢車;行人-人,25.09964,121.5426
2013-04-14 10:45:00,普通輕型-機車;自用-小客車,25.19944,121.4391
2013-04-14 10:47:00,腳踏自行車-慢車;普通重型-機車;普通重型-機車,25.21030,121.6659
2013-04-14 11:06:00,租賃車-小客車;行人-人,25.05294,121.5577
2013-04-14 11:18:00,自用-小客車;普通重型-機車,25.05572,121.6217
2013-04-14 13:10:00,自用-小客車;普通重型-機車,25.11513,121.6286
2013-04-14 13:17:00,自用-小客車;計程車-小客車;自用-小客車;自用-小客車;計程車-小客車;計程車-小客車,25.08703,121.5585
2013-04-14 15:05:00,計程車-小客車;普通重型-機車;普通重型-機車,25.11671,121.5186
2013-04-14 15:08:00,自用-小客車;普通重型-機車;普通重型-機車,25.09755,121.5303
2013-04-14 15:28:00,自用-小客車;普通重型-機車;自用-小客車,25.02876,121.5583
2013-04-14 15:30:00,自用-小客車;普通重型-機車,25.03738,121.5079
2013-04-14 15:55:00,普通重型-機車;普通重型-機車,25.04934,121.5221
2013-04-14 16:55:00,自用-小客車;普通重型-機車,25.06200,121.5462
2013-04-14 17:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04126,121.5892
2013-04-14 17:29:00,普通重型-機車;普通重型-機車;普通重型-機車,25.10784,121.5194
2013-04-14 17:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2013-04-14 18:35:00,普通重型-機車;自用-小客車,25.05157,121.5343
