發生時間,車種,Y,X
2012-11-07 18:25:00,自用-小客車;普通重型-機車,25.19537,121.6078
2012-11-07 18:55:00,自用-小客車;行人-人,25.14560,121.4960
2012-11-07 19:15:00,自用-小客車;行人-人,25.07632,121.6091
2012-11-07 19:15:00,普通重型-機車;計程車-小客車;普通重型-機車,25.05125,121.5140
2012-11-07 19:20:00,普通重型-機車;自用-小客車,25.08653,121.5611
2012-11-07 19:25:00,自用-小客車;普通重型-機車,25.00294,121.6000
2012-11-07 19:40:00,普通重型-機車;行人-人,25.08233,121.5662
2012-11-07 19:44:00,營業用-大貨車;普通重型-機車,25.13267,121.5280
2012-11-07 19:47:00,普通重型-機車;普通重型-機車,25.03472,121.6142
2012-11-07 20:00:00,自用-小客車;普通重型-機車,25.05442,121.5434
2012-11-07 20:02:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03278,121.5053
2012-11-07 20:35:00,普通重型-機車;行人-人;普通重型-機車,25.06390,121.5243
2012-11-07 20:45:00,普通重型-機車;普通重型-機車,25.11531,121.5208
2012-11-07 21:03:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.12377,121.4861
2012-11-07 21:42:00,普通重型-機車;普通重型-機車,25.04969,121.5482
2012-11-07 23:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-11-07 23:14:00,普通重型-機車;普通重型-機車,25.08389,121.5490
2012-11-08 18:25:00,租賃車-小客車;行人-人,25.08974,121.5203
2012-11-08 00:12:00,計程車-小客車;普通輕型-機車,25.07596,121.5801
2012-11-08 03:50:00,普通重型-機車;普通重型-機車,25.02267,121.4938
2012-11-08 05:40:00,自用-小客車;普通重型-機車,25.10569,121.5376
2012-11-08 06:30:00,自用-小客車;普通重型-機車,25.11825,121.5355
2012-11-08 06:35:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-11-08 06:45:00,普通重型-機車;普通重型-機車,25.06628,121.5382
2012-11-08 07:00:00,自用-小客車;普通重型-機車,25.02784,121.5431
2012-11-08 07:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-11-08 07:50:00,普通重型-機車;普通重型-機車,25.09449,121.5504
2012-11-08 07:50:00,營業用-大貨車,25.14153,121.5639
2012-11-08 07:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.03872,121.5007
2012-11-08 08:20:00,計程車-小客車;普通重型-機車,25.02774,121.5263
2012-11-08 08:59:00,自用-小客車;普通重型-機車;普通重型-機車,25.04911,121.5417
2012-11-08 09:10:00,普通重型-機車;行人-人,25.06031,121.5214
2012-11-08 09:28:00,普通重型-機車;普通重型-機車,25.06175,121.5162
2012-11-08 09:33:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.06255,121.5288
2012-11-08 09:37:00,普通重型-機車;行人-人,25.04221,121.5076
2012-11-08 09:45:00,普通重型-機車;普通重型-機車,25.04198,121.5817
2012-11-08 10:00:00,自用-小客車;行人-人,25.07872,121.5741
2012-11-08 10:02:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-11-08 10:20:00,普通重型-機車;計程車-小客車,25.03373,121.5298
2012-11-08 10:30:00,自用-小客車;普通輕型-機車;自用-小客車,25.13363,121.5001
2012-11-08 10:44:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-11-08 10:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08087,121.5223
2012-11-08 11:03:00,自用-小客車;普通重型-機車;普通重型-機車,25.06336,121.5702
2012-11-08 11:33:00,普通重型-機車;普通重型-機車,25.08559,121.5946
2012-11-08 11:40:00,普通重型-機車,25.09073,121.5266
2012-11-08 11:55:00,計程車-小客車;普通重型-機車,25.04222,121.5752
2012-11-08 12:15:00,遊覽車-大客車;普通重型-機車,25.10081,121.5376
2012-11-08 12:22:00,普通重型-機車;腳踏自行車-慢車,25.09154,121.5157
2012-11-08 12:53:00,自用-小客車;行人-人,25.06390,121.5243
2012-11-08 13:53:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-11-08 13:58:00,自用-小客車;普通重型-機車;普通重型-機車,25.06400,121.6114
2012-11-08 14:00:00,腳踏自行車-慢車,25.13054,121.5069
2012-11-08 14:16:00,計程車-小客車;普通重型-機車,25.05032,121.5228
2012-11-08 16:20:00,自用-小客車;行人-人,25.11633,121.5155
2012-11-08 16:35:00,營業用-大貨車;行人-人,25.08703,121.5585
2012-11-08 16:37:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-11-08 16:50:00,自用-小客車;行人-人,25.08056,121.5845
2012-11-08 17:00:00,普通重型-機車,25.06433,121.5197
2012-11-08 17:10:00,普通重型-機車,25.12332,121.4772
2012-11-08 17:20:00,普通輕型-機車;普通重型-機車,25.08772,121.5204
2012-11-08 17:30:00,普通重型-機車;自用-小客車,25.11513,121.6286
2012-11-08 17:45:00,自用-小客車,25.08087,121.5223
2012-11-08 17:50:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2012-11-08 18:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.02212,121.5032
2012-11-08 18:19:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.05623,121.5956
2012-11-08 18:30:00,普通重型-機車;普通重型-機車,25.07120,121.5385
2012-11-08 18:43:00,普通重型-機車;普通輕型-機車,25.01343,121.5371
2012-11-08 19:20:00,普通輕型-機車;普通重型-機車;普通重型-機車,25.02168,121.5559
2012-11-08 19:46:00,自用-小客車;普通重型-機車,25.04260,121.5644
2012-11-08 20:00:00,普通重型-機車;行人-人,25.09114,121.5239
2012-11-08 20:28:00,自用-小客車;自用-小客車;自用-小客車,25.02210,121.5496
2012-11-08 21:06:00,民營公車-大客車;普通重型-機車,25.06888,121.5866
2012-11-08 21:34:00,自用-小客車;普通重型-機車,25.03400,121.5228
2012-11-08 21:58:00,計程車-小客車;普通重型-機車,25.12194,121.5153
2012-11-08 22:08:00,自用-小客車;普通重型-機車,25.05294,121.5577
2012-11-08 22:25:00,計程車-小客車;行人-人,25.05252,121.5418
2012-11-08 22:45:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2012-11-09 00:10:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-11-09 02:46:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2012-11-09 06:57:00,普通輕型-機車;自用-小客車,25.06255,121.5288
2012-11-09 07:49:00,普通重型-機車;普通輕型-機車,25.05034,121.5687
2012-11-09 07:55:00,自用-小客車;普通重型-機車,25.06189,121.5981
2012-11-09 08:00:00,自用-小客車;普通重型-機車,25.08370,121.5490
2012-11-09 08:10:00,自用-小客車;普通輕型-機車,25.02776,121.5656
2012-11-09 08:20:00,普通重型-機車;普通重型-機車,25.06299,121.5202
2012-11-09 08:32:00,民營公車-大客車;腳踏自行車-慢車,25.03056,121.5026
2012-11-09 08:45:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-11-09 08:46:00,民營客運-大客車;普通重型-機車,25.07394,121.5262
2012-11-09 08:53:00,普通重型-機車;普通重型-機車,25.03056,121.5026
2012-11-09 09:30:00,自用-小貨車;普通重型-機車,25.06947,121.5444
2012-11-09 09:36:00,自用-小客車;行人-人,25.11223,121.5150
2012-11-09 10:30:00,普通重型-機車;自用-小客車;普通重型-機車,25.11820,121.5059
2012-11-09 10:45:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-11-09 11:00:00,普通重型-機車;普通重型-機車,25.07526,121.5776
2012-11-09 11:00:00,自用-小客車;普通重型-機車,25.10296,121.5308
2012-11-09 11:05:00,普通重型-機車;自用-小客車,25.06702,121.5331
2012-11-09 11:25:00,租賃車-小客車;普通輕型-機車,25.04545,121.5386
2012-11-09 12:29:00,計程車-小客車;大型重型1-機車,25.06285,121.5126
2012-11-09 12:36:00,自用-大貨車;普通重型-機車;普通重型-機車,25.11229,121.5587
2012-11-09 12:50:00,行人-人;普通重型-機車,25.06092,121.5129
2012-11-09 12:55:00,普通重型-機車,25.11206,121.4938
2012-11-09 12:58:00,自用-小貨車;普通重型-機車,25.04210,121.5701
2012-11-09 13:00:00,計程車-小客車;普通重型-機車;普通重型-機車,25.13864,121.5051
2012-11-09 13:40:00,自用-小客車;普通輕型-機車,25.14154,121.4881
2012-11-09 14:10:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-11-09 14:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.11958,121.5015
2012-11-09 14:30:00,普通重型-機車;普通重型-機車,25.10376,121.5132
2012-11-09 15:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-11-09 15:05:00,自用-小貨車;行人-人,25.07958,121.5745
2012-11-09 15:05:00,普通重型-機車,25.05546,121.5157
2012-11-09 15:15:00,自用-小貨車;普通重型-機車,25.05145,121.5675
2012-11-09 15:20:00,自用-小客車;行人-人,25.06605,121.5202
2012-11-09 15:30:00,自用-小客車;普通重型-機車,25.04699,121.5356
2012-11-09 15:30:00,民營公車-大客車;普通重型-機車;普通重型-機車,25.04266,121.5540
2012-11-09 15:33:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-11-09 15:40:00,自用-小客車;腳踏自行車-慢車,25.00719,121.5593
2012-11-09 15:40:00,民營公車-大客車;普通重型-機車;其他人-人,25.04760,121.5600
2012-11-09 15:50:00,普通重型-機車;普通重型-機車,25.11101,121.5199
2012-11-09 15:55:00,計程車-小客車;普通重型-機車,25.04374,121.5134
2012-11-09 16:25:00,自用-小客車;普通重型-機車,25.07003,121.5202
2012-11-09 16:57:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05016,121.5598
2012-11-09 16:59:00,普通重型-機車;行人-人,25.21030,121.6659
2012-11-09 17:20:00,其他車-其他車;普通重型-機車,25.01948,121.5347
2012-11-09 17:25:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03876,121.5549
2012-11-09 17:32:00,救護車-特種車;普通重型-機車,25.05926,121.5283
2012-11-09 17:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-11-09 17:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.01037,121.5392
2012-11-09 17:58:00,自用大客車-大客車;普通重型-機車,25.04733,121.5150
2012-11-09 18:11:00,普通重型-機車;普通重型-機車,25.06801,121.5240
2012-11-09 18:30:00,普通重型-機車;自用-小客車,25.08703,121.5585
2012-11-09 18:40:00,普通重型-機車;計程車-小客車,25.05921,121.5295
2012-11-09 18:41:00,自用-小客車;行人-人,25.03972,121.5778
2012-11-09 19:00:00,普通重型-機車;普通重型-機車,25.06259,121.5269
2012-11-09 19:00:00,自用-小客車;普通重型-機車,25.05023,121.5294
2012-11-09 19:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.09073,121.5909
2012-11-09 19:15:00,計程車-小客車;計程車-小客車;計程車-小客車;普通重型-機車;普通重型-機車,25.03855,121.5587
2012-11-09 19:57:00,普通重型-機車;普通重型-機車;普通重型-機車,25.10183,121.5340
2012-11-09 20:51:00,自用-小客車;普通重型-機車,25.03421,121.5604
2012-11-09 21:00:00,計程車-小客車;普通重型-機車,25.12563,121.4665
2012-11-09 21:20:00,計程車-小客車;普通重型-機車;普通重型-機車,25.07225,121.6094
2012-11-09 21:20:00,自用-小客車;普通重型-機車,25.09891,121.5286
2012-11-09 21:41:00,普通重型-機車;行人-人,25.04803,121.5715
2012-11-09 22:05:00,普通重型-機車;自用-小客車;自用-小客車,25.06024,121.5203
2012-11-09 22:10:00,計程車-小客車;計程車-小客車,25.07189,121.5162
2012-11-09 22:48:00,自用-小客車;普通重型-機車,25.02259,121.5569
2012-11-09 23:05:00,普通重型-機車;普通輕型-機車,25.08827,121.5697
2012-11-09 23:30:00,普通重型-機車;自用-小客車,25.04870,121.5394
2012-11-09 23:30:00,計程車-小客車;普通重型-機車,25.07769,121.5106
2012-11-09 23:43:00,普通重型-機車;普通重型-機車,25.03768,121.4970
2012-11-09 23:53:00,普通重型-機車;普通重型-機車,25.03789,121.5654
2012-11-10 23:16:00,自用-小客車;普通重型-機車;普通重型-機車,25.08087,121.5223
2012-11-10 00:10:00,自用-小客車;普通重型-機車,25.07941,121.5177
2012-11-10 00:15:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2012-11-10 00:24:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06299,121.5202
2012-11-10 00:25:00,普通重型-機車;普通重型-機車,25.08087,121.5223
2012-11-10 00:37:00,計程車-小客車;普通重型-機車,25.11830,121.5304
2012-11-10 00:47:00,自用-小客車,25.04542,121.5660
2012-11-10 07:15:00,普通重型-機車;自用-小客車,25.05567,121.5840
2012-11-10 07:50:00,計程車-小客車;腳踏自行車-慢車,25.06834,121.5274
2012-11-10 08:15:00,普通重型-機車;自用-小客車,25.10463,121.5131
2012-11-10 08:40:00,普通重型-機車;自用-小客車,25.03040,121.5524
2012-11-10 08:50:00,自用-小客車;普通重型-機車,25.06390,121.5243
2012-11-10 09:15:00,普通重型-機車;腳踏自行車-慢車,25.05576,121.5096
2012-11-10 09:26:00,普通重型-機車;自用-小貨車;其他人-人,25.15701,121.5501
2012-11-10 09:29:00,普通重型-機車;腳踏自行車-慢車,25.05265,121.5608
2012-11-10 09:30:00,腳踏自行車-慢車;自用-小客車,25.03796,121.5596
2012-11-10 09:55:00,普通重型-機車;計程車-小客車,25.02933,121.5497
2012-11-10 10:00:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.11060,121.5194
2012-11-10 10:05:00,自用-小客車;普通重型-機車;自用-小客車,25.05664,121.6188
2012-11-10 10:10:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-11-10 10:10:00,自用-小貨車;行人-人,25.05068,121.5675
2012-11-10 10:15:00,普通重型-機車;普通重型-機車,25.02844,121.5229
2012-11-10 10:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-11-10 11:02:00,普通重型-機車;其他人-人,25.05016,121.5598
2012-11-10 11:47:00,自用-小貨車;普通重型-機車;普通重型-機車,25.13739,121.4812
2012-11-10 12:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.11922,121.4682
2012-11-10 12:10:00,自用-小客車;普通重型-機車,25.07096,121.5136
2012-11-10 12:20:00,自用-小客車;普通輕型-機車,25.04605,121.5826
2012-11-10 12:43:00,自用-小客車;自用-小客車;自用-小貨車,25.03622,121.5286
2012-11-10 13:10:00,計程車-小客車;普通輕型-機車,25.21030,121.6659
2012-11-10 13:25:00,自用-小客車;腳踏自行車-慢車,25.11223,121.5174
2012-11-10 13:34:00,行人-人;普通重型-機車,25.14134,121.5152
2012-11-10 14:10:00,自用-小客車;行人-人;行人-人,25.21030,121.6659
2012-11-10 14:15:00,自用-小客車;普通重型-機車,25.11513,121.6286
2012-11-10 15:00:00,自用-小客車;普通重型-機車,25.12448,121.4759
2012-11-10 15:26:00,計程車-小客車;普通重型-機車,25.05637,121.5230
2012-11-10 16:24:00,普通重型-機車;普通重型-機車,25.11229,121.5587
2012-11-10 16:30:00,普通重型-機車;自用-小客車,25.10365,121.5442
2012-11-10 17:00:00,其他車-其他車;普通重型-機車,25.12121,121.5115
2012-11-10 17:30:00,普通重型-機車;自用-小客車,25.10081,121.5376
2012-11-10 17:32:00,自用-小貨車;自用-小貨車;自用-小客車;自用-小貨車;自用-小貨車,25.08509,121.5083
2012-11-10 18:36:00,普通重型-機車;普通重型-機車,25.04688,121.5344
2012-11-10 19:10:00,自用-小客車;普通重型-機車,25.06556,121.5759
2012-11-10 19:20:00,普通重型-機車;計程車-小客車;行人-人;行人-人,25.06873,121.5331
2012-11-10 19:55:00,普通重型-機車;腳踏自行車-慢車;自用-小客車;普通重型-機車,25.08479,121.5937
2012-11-10 20:25:00,普通重型-機車;普通重型-機車,25.01697,121.5345
2012-11-10 20:30:00,計程車-小客車;普通重型-機車,25.07596,121.5801
2012-11-10 20:50:00,腳踏自行車-慢車;行人-人,25.11513,121.6286
2012-11-10 21:33:00,計程車-小客車;普通重型-機車;普通重型-機車,25.02364,121.5589
2012-11-10 21:45:00,自用-小客車;行人-人,25.08433,121.5683
2012-11-10 23:16:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08254,121.5500
2012-11-10 23:30:00,自用-小客車;普通重型-機車,25.07189,121.5176
2012-11-10 23:35:00,普通重型-機車;自用-小客車;普通重型-機車,25.12416,121.5260
2012-11-11 00:00:00,普通重型-機車;行人-人,25.05217,121.5220
2012-11-11 00:14:00,自用-小客車;自用-小客車;自用-小客車,25.05100,121.5141
2012-11-11 00:40:00,普通重型-機車;自用-小客車,25.09219,121.5025
2012-11-11 02:00:00,普通重型-機車,25.21030,121.6659
2012-11-11 02:52:00,計程車-小客車;普通重型-機車,25.06299,121.5202
2012-11-11 08:00:00,普通重型-機車;腳踏自行車-慢車,25.02615,121.5181
2012-11-11 08:42:00,自用-小客車;普通重型-機車,25.06299,121.5202
2012-11-11 09:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-11-11 09:32:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04890,121.5065
2012-11-11 09:55:00,自用-小貨車;行人-人,25.07096,121.5942
2012-11-11 11:30:00,計程車-小客車;普通重型-機車,25.06150,121.5379
2012-11-11 11:50:00,自用-小客車;普通重型-機車,25.04891,121.5819
2012-11-11 11:55:00,自用-小客車;普通重型-機車,25.04295,121.5577
2012-11-11 12:34:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-11-11 12:40:00,普通重型-機車;遊覽車-大客車,25.10365,121.5442
2012-11-11 14:40:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-11-11 14:55:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.06119,121.5433
2012-11-11 15:00:00,租賃車-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.03986,121.5438
2012-11-11 15:10:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-11-11 15:15:00,自用-小客車;腳踏自行車-慢車,25.04311,121.5837
2012-11-11 16:05:00,自用-小客車;計程車-小客車,25.21030,121.6659
2012-11-11 16:07:00,自用-小客車;普通重型-機車,25.12448,121.4759
2012-11-11 16:33:00,普通重型-機車;普通重型-機車;其他人-人,25.04612,121.5466
2012-11-11 17:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-11-11 17:02:00,普通重型-機車;普通重型-機車,25.06485,121.5302
2012-11-11 17:17:00,自用-小客車;普通重型-機車;普通重型-機車,25.11298,121.5227
2012-11-11 17:30:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2012-11-11 17:35:00,自用-小客車;普通重型-機車,25.06119,121.5265
2012-11-11 18:30:00,自用-小客車;普通重型-機車,25.07766,121.6148
2012-11-11 18:35:00,自用-小客車;行人-人,25.03474,121.5393
2012-11-11 19:14:00,普通輕型-機車;自用-小貨車,25.04163,121.5753
2012-11-11 19:30:00,計程車-小客車;普通重型-機車;普通重型-機車,25.05026,121.5806
2012-11-11 19:50:00,自用-小客車;普通重型-機車,25.04389,121.6197
2012-11-11 22:40:00,普通重型-機車;行人-人,25.02646,121.5575
2012-11-11 23:35:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2012-11-11 23:50:00,自用-小客車;自用-小客車;自用-小客車,25.06003,121.6199
2012-11-12 00:16:00,普通重型-機車;自用-小客車;自用-大貨車;普通重型-機車,25.05416,121.6124
2012-11-12 00:30:00,行人-人;計程車-小客車,25.05279,121.5230
2012-11-12 01:20:00,計程車-小客車;行人-人,25.04152,121.5532
2012-11-12 06:25:00,其他車-其他車;普通重型-機車,25.06413,121.5227
2012-11-12 06:55:00,普通重型-機車;行人-人,25.03489,121.5340
2012-11-12 07:15:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-11-12 07:25:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2012-11-12 07:28:00,自用-小客車;普通重型-機車,25.04890,121.5065
2012-11-12 07:29:00,自用-小客車;普通重型-機車;自用-小客車,25.09229,121.5178
2012-11-12 07:30:00,租賃車-小客車;普通重型-機車,25.10111,121.5512
2012-11-12 07:33:00,普通重型-機車;自用-小客車;自用-小客車,25.08703,121.5585
2012-11-12 07:57:00,自用-小客車;行人-人,25.09114,121.5239
2012-11-12 08:00:00,普通重型-機車;普通重型-機車;自用-小客車,25.21030,121.6659
2012-11-12 08:40:00,租賃車-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.06922,121.5963
2012-11-12 08:47:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04624,121.5034
2012-11-12 08:50:00,自用-小客車;普通輕型-機車,25.08250,121.5956
2012-11-12 08:50:00,自用-小客車;普通重型-機車,25.04418,121.5651
2012-11-12 08:50:00,普通重型-機車;普通重型-機車,25.04956,121.5733
2012-11-12 08:54:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.08025,121.5403
2012-11-12 09:00:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-11-12 09:05:00,計程車-小客車;普通重型-機車;遊覽車-大客車,25.05942,121.5470
2012-11-12 09:20:00,自用-小客車;普通重型-機車,25.08590,121.5863
2012-11-12 09:25:00,普通重型-機車;計程車-小客車,25.11541,121.5156
2012-11-12 09:58:00,自用-小客車;普通重型-機車,25.05955,121.5371
2012-11-12 09:59:00,普通重型-機車;普通重型-機車,25.02506,121.5549
2012-11-12 10:00:00,自用-小客車;普通重型-機車,25.02566,121.5303
2012-11-12 10:00:00,計程車-小客車;普通重型-機車,25.12448,121.4759
2012-11-12 10:10:00,普通重型-機車,25.12961,121.5292
2012-11-12 10:25:00,普通重型-機車;自用-小客車,25.11277,121.5113
2012-11-12 10:30:00,自用-小客車;普通重型-機車,25.03514,121.5388
2012-11-12 10:48:00,計程車-小客車;普通重型-機車,25.03152,121.5503
2012-11-12 11:15:00,計程車-小客車;普通重型-機車,25.04186,121.5004
2012-11-12 11:28:00,普通重型-機車;行人-人,25.08592,121.5220
2012-11-12 11:30:00,自用-小客車;普通重型-機車,25.03617,121.5698
2012-11-12 11:35:00,自用-小貨車;普通重型-機車;普通重型-機車,25.07752,121.5900
2012-11-12 11:45:00,普通重型-機車;自用-小客車,25.06947,121.5444
2012-11-12 11:50:00,普通重型-機車;普通重型-機車,25.05223,121.6039
2012-11-12 11:52:00,自用-小客車;普通重型-機車,25.02913,121.5575
2012-11-12 11:55:00,普通重型-機車;租賃車-小客車,25.08330,121.5507
2012-11-12 12:30:00,普通重型-機車;自用-小客車,25.11239,121.5360
2012-11-12 12:35:00,普通重型-機車;普通重型-機車,25.04681,121.5365
2012-11-12 12:36:00,普通重型-機車;普通重型-機車,25.09784,121.5164
2012-11-12 12:50:00,營業用-小貨車;普通重型-機車,25.03528,121.5059
2012-11-12 13:00:00,普通輕型-機車;普通重型-機車,25.13437,121.5049
2012-11-12 13:10:00,普通輕型-機車;自用-小客車,25.05560,121.5130
2012-11-12 13:43:00,普通重型-機車;計程車-小客車;普通重型-機車,25.05410,121.5250
2012-11-12 13:45:00,其他車-其他車;普通重型-機車;普通重型-機車,25.03748,121.5582
2012-11-12 13:58:00,普通重型-機車;普通重型-機車,25.05263,121.5424
2012-11-12 14:30:00,普通重型-機車;自用-小客車,25.10659,121.5132
2012-11-12 14:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.10081,121.5376
2012-11-12 15:00:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2012-11-12 15:15:00,普通重型-機車;普通重型-機車,25.09114,121.5239
2012-11-12 15:15:00,自用-小貨車;普通重型-機車,25.05536,121.5102
2012-11-12 15:25:00,普通重型-機車;自用-小客車,25.08473,121.5511
2012-11-12 16:56:00,計程車-小客車;普通重型-機車,25.07120,121.5385
2012-11-12 17:20:00,普通重型-機車;自用-小客車,25.07507,121.6055
2012-11-12 17:40:00,自用-小客車;普通重型-機車,25.00019,121.5974
2012-11-12 18:00:00,普通重型-機車;自用-小客車,25.13778,121.4963
2012-11-12 18:00:00,普通重型-機車;行人-人,25.10738,121.4849
2012-11-12 18:40:00,普通重型-機車;普通重型-機車,25.04624,121.5034
2012-11-12 18:45:00,自用-小客車;普通重型-機車,25.04371,121.5341
2012-11-12 18:52:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08808,121.5725
2012-11-12 18:55:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2012-11-12 19:05:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-11-12 19:31:00,普通重型-機車;普通重型-機車,25.02210,121.5496
2012-11-12 20:23:00,普通重型-機車;普通重型-機車,25.08087,121.5223
2012-11-12 20:45:00,普通重型-機車,25.04221,121.5076
2012-11-12 21:05:00,普通輕型-機車;普通重型-機車,25.04340,121.5430
2012-11-12 21:05:00,普通重型-機車;普通重型-機車,25.10762,121.4743
2012-11-12 21:35:00,普通重型-機車;其他人-人,25.05145,121.5710
2012-11-12 22:00:00,普通重型-機車;自用-小貨車,25.12474,121.4683
2012-11-12 22:09:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06480,121.5089
2012-11-12 23:04:00,自用-小客車;普通重型-機車;普通重型-機車,25.05185,121.5940
2012-11-13 05:20:00,普通重型-機車;自用-小客車,25.05376,121.5964
2012-11-13 07:13:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03210,121.5043
2012-11-13 07:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-11-13 07:30:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2012-11-13 07:58:00,自用-小客車;普通重型-機車,25.08158,121.5761
2012-11-13 08:00:00,普通重型-機車;普通輕型-機車,25.03304,121.4962
2012-11-13 08:15:00,計程車-小客車;普通重型-機車,25.03327,121.5288
2012-11-13 08:20:00,自用-小客車;普通重型-機車,25.06032,121.5707
2012-11-13 08:21:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-11-13 08:33:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02987,121.5690
2012-11-13 08:40:00,普通重型-機車;普通重型-機車,25.05870,121.5194
2012-11-13 08:45:00,普通重型-機車;普通重型-機車,25.03410,121.5452
2012-11-13 08:45:00,自用-小貨車;普通重型-機車,25.02513,121.5988
2012-11-13 08:45:00,普通重型-機車;其他車-其他車,25.03515,121.5732
2012-11-13 08:50:00,普通重型-機車;普通輕型-機車,25.05471,121.5190
2012-11-13 08:55:00,計程車-小客車;普通重型-機車,25.08022,121.5656
2012-11-13 09:00:00,普通重型-機車;普通重型-機車,25.05517,121.5440
2012-11-13 09:15:00,自用-小貨車;行人-人,25.05523,121.6150
2012-11-13 09:26:00,自用-小客車;普通重型-機車,25.11513,121.6286
2012-11-13 09:50:00,自用-小客車;普通輕型-機車,25.12019,121.5252
2012-11-13 10:20:00,普通重型-機車;普通重型-機車,25.06437,121.5195
2012-11-13 10:21:00,自用-小客車;普通輕型-機車,25.06200,121.5462
2012-11-13 10:35:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-11-13 10:40:00,自用-小貨車;腳踏自行車-慢車,25.12819,121.5093
2012-11-13 10:40:00,自用-小客車;普通重型-機車,25.07769,121.5106
2012-11-13 11:10:00,自用-小客車;普通輕型-機車,25.10837,121.5621
2012-11-13 11:40:00,自用-小貨車;行人-人,25.21030,121.6659
2012-11-13 13:06:00,普通重型-機車;普通輕型-機車,25.03515,121.5732
2012-11-13 14:00:00,計程車-小客車;普通重型-機車,25.05266,121.5200
2012-11-13 14:35:00,普通重型-機車;自用-小貨車;普通重型-機車,25.05782,121.5587
2012-11-13 14:48:00,普通重型-機車;普通重型-機車,25.06924,121.5297
2012-11-13 14:55:00,計程車-小客車;普通重型-機車,25.05591,121.5777
2012-11-13 15:34:00,普通重型-機車;普通重型-機車,25.03434,121.5610
2012-11-13 16:10:00,普通重型-機車,25.05944,121.5669
