發生時間,車種,Y,X
2012-04-07 18:30:00,自用-小客車;普通重型-機車,25.06911,121.5318
2012-04-07 19:10:00,計程車-小客車;普通重型-機車,25.11513,121.6286
2012-04-07 19:15:00,計程車-小客車;普通重型-機車,25.13619,121.5039
2012-04-07 19:25:00,計程車-小客車;普通重型-機車,25.07251,121.6134
2012-04-07 19:30:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2012-04-07 19:53:00,自用-小客車;普通重型-機車,25.05876,121.5584
2012-04-07 20:03:00,自用-小客車;行人-人,25.04956,121.5733
2012-04-07 20:42:00,遊覽車-大客車;普通重型-機車,25.05955,121.5371
2012-04-07 20:44:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07596,121.5801
2012-04-07 21:00:00,普通重型-機車;計程車-小客車,25.03986,121.5438
2012-04-07 22:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.04633,121.5384
2012-04-07 22:05:00,其他車-其他車;自用-小客車;自用-小客車;自用-小客車,25.03302,121.5009
2012-04-07 22:35:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-04-07 22:35:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-04-07 23:40:00,腳踏自行車-慢車;普通重型-機車,25.08401,121.5704
2012-04-07 23:50:00,其他車-其他車;普通重型-機車,25.06390,121.5243
2012-04-08 18:45:00,自用-小客車;行人-人,25.07085,121.5926
2012-04-08 00:00:00,計程車-小客車;行人-人,25.09241,121.5724
2012-04-08 03:52:00,普通重型-機車;計程車-小客車;自用-小客車,25.06285,121.5126
2012-04-08 08:35:00,自用-小客車;普通重型-機車,25.05337,121.5652
2012-04-08 09:30:00,自用-小客車;普通重型-機車,25.09443,121.5269
2012-04-08 09:45:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2012-04-08 10:30:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04642,121.5124
2012-04-08 10:45:00,普通輕型-機車;普通輕型-機車,25.10734,121.5295
2012-04-08 11:00:00,計程車-小客車;普通重型-機車,25.06485,121.5302
2012-04-08 11:59:00,計程車-小客車;普通重型-機車;自用-小客車,25.04958,121.5222
2012-04-08 12:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08087,121.5223
2012-04-08 12:35:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-04-08 13:23:00,普通重型-機車;自用-小客車,25.04904,121.5773
2012-04-08 14:12:00,自用-小客車;普通重型-機車,25.04803,121.5715
2012-04-08 14:30:00,普通重型-機車;普通重型-機車,25.10611,121.5243
2012-04-08 14:35:00,自用-小客車;普通重型-機車,25.04529,121.5577
2012-04-08 14:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.06227,121.5314
2012-04-08 15:30:00,自用-小客車;計程車-小客車,25.05529,121.6164
2012-04-08 16:30:00,自用-小客車;普通重型-機車,25.08780,121.5903
2012-04-08 16:33:00,自用-小客車;普通重型-機車,25.21925,121.6132
2012-04-08 16:47:00,自用-小客車;普通重型-機車,25.05343,121.5384
2012-04-08 17:40:00,自用-小客車;普通重型-機車,25.07281,121.5201
2012-04-08 18:10:00,行人-人;普通重型-機車,25.07081,121.6201
2012-04-08 18:50:00,計程車-小客車;普通重型-機車;普通重型-機車,25.01037,121.5392
2012-04-08 18:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.03327,121.5288
2012-04-08 19:09:00,普通重型-機車;自用-小客車;普通重型-機車,25.06390,121.5243
2012-04-08 19:10:00,自用-小客車;普通重型-機車,25.02270,121.5550
2012-04-08 19:10:00,普通輕型-機車,25.10167,121.5000
2012-04-08 19:22:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.06936,121.5162
2012-04-08 19:30:00,自用-小客車;普通重型-機車,25.05907,121.5792
2012-04-08 19:50:00,普通重型-機車;自用-小客車,25.05341,121.6163
2012-04-08 20:10:00,自用-小客車;普通重型-機車,25.04629,121.5477
2012-04-08 20:40:00,普通重型-機車;計程車-小客車,25.04580,121.5218
2012-04-08 21:09:00,其他車-其他車;普通重型-機車;普通重型-機車,25.06230,121.5383
2012-04-08 21:14:00,普通重型-機車;自用-小客車,25.07915,121.5455
2012-04-08 21:25:00,普通重型-機車;腳踏自行車-慢車,25.05451,121.6166
2012-04-08 22:08:00,自用-小客車;普通重型-機車;普通重型-機車,25.13760,121.4814
2012-04-08 22:19:00,其他車-其他車;普通重型-機車,25.06062,121.5301
2012-04-08 22:47:00,計程車-小客車;普通重型-機車,25.05264,121.5613
2012-04-09 00:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-04-09 06:00:00,普通輕型-機車;計程車-小客車,25.04440,121.5532
2012-04-09 06:23:00,普通重型-機車;普通重型-機車,25.09114,121.5239
2012-04-09 07:14:00,計程車-小客車;計程車-小客車;普通重型-機車;普通重型-機車,25.05517,121.5440
2012-04-09 07:30:00,普通重型-機車;普通重型-機車;其他人-人,25.09114,121.5239
2012-04-09 07:55:00,自用-小客車;普通重型-機車,25.13950,121.4972
2012-04-09 08:22:00,計程車-小客車;自用-小客車,25.06367,121.5630
2012-04-09 08:40:00,普通重型-機車;自用-小客車,25.06992,121.5229
2012-04-09 08:50:00,自用-小客車;普通重型-機車,25.02144,121.5536
2012-04-09 08:55:00,其他車-其他車;腳踏自行車-慢車;普通重型-機車,25.04427,121.5574
2012-04-09 09:00:00,自用-小貨車;普通重型-機車,25.04883,121.5801
2012-04-09 09:00:00,其他車-其他車;普通重型-機車,25.06549,121.5126
2012-04-09 09:05:00,普通重型-機車;普通重型-機車,25.04847,121.5463
2012-04-09 09:06:00,計程車-小客車;普通重型-機車;普通輕型-機車,25.03434,121.5610
2012-04-09 09:15:00,自用-小貨車;普通重型-機車,25.09759,121.5240
2012-04-09 09:15:00,普通輕型-機車;腳踏自行車-慢車,25.03302,121.5009
2012-04-09 10:00:00,普通重型-機車;普通重型-機車,25.13713,121.5451
2012-04-09 10:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-04-09 10:30:00,自用-小客車;普通重型-機車,25.03446,121.4992
2012-04-09 10:35:00,計程車-小客車;普通重型-機車,25.08641,121.5680
2012-04-09 10:50:00,自用-小客車;普通重型-機車,25.05091,121.5219
2012-04-09 10:50:00,普通重型-機車,25.06299,121.5202
2012-04-09 11:37:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-04-09 11:45:00,普通重型-機車;民營公車-大客車,25.04625,121.5251
2012-04-09 11:50:00,普通重型-機車;普通重型-機車,25.02385,121.5577
2012-04-09 11:55:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.12651,121.5082
2012-04-09 12:09:00,計程車-小客車;普通重型-機車,25.04943,121.5518
2012-04-09 12:23:00,自用-小客車;普通重型-機車;計程車-小客車,25.11523,121.5130
2012-04-09 12:40:00,自用-小客車;普通重型-機車,25.07467,121.5362
2012-04-09 14:05:00,自用-小客車;自用-小客車,25.02672,121.5467
2012-04-09 14:30:00,自用-小客車;普通重型-機車,25.12121,121.5115
2012-04-09 14:40:00,其他車-其他車;行人-人,25.06255,121.5288
2012-04-09 15:00:00,自用-小客車;普通重型-機車,25.04701,121.5438
2012-04-09 15:45:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02672,121.5467
2012-04-09 15:45:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-04-09 16:00:00,自用-小客車;普通重型-機車,25.04295,121.5577
2012-04-09 16:05:00,自用-小客車;普通重型-機車,25.09370,121.5237
2012-04-09 16:08:00,其他車-其他車;普通重型-機車,25.12977,121.4655
2012-04-09 17:20:00,普通重型-機車;行人-人,25.02975,121.5105
2012-04-09 17:20:00,計程車-小客車;普通重型-機車,25.05970,121.5971
2012-04-09 18:18:00,自用-小客車;行人-人,25.05059,121.5476
2012-04-09 18:33:00,其他車-其他車;計程車-小客車;普通重型-機車,25.03083,121.5704
2012-04-09 18:35:00,自用-小客車;普通重型-機車,25.02175,121.5348
2012-04-09 18:55:00,普通重型-機車;普通重型-機車,25.10111,121.5512
2012-04-09 19:00:00,自用-小客車;普通重型-機車,25.10950,121.5329
2012-04-09 19:10:00,普通重型-機車;普通重型-機車;自用-小客車,25.04418,121.5147
2012-04-09 19:25:00,普通重型-機車;行人-人,25.02501,121.5444
2012-04-09 19:25:00,普通重型-機車;行人-人,25.03529,121.5175
2012-04-09 19:45:00,普通輕型-機車,25.21030,121.6659
2012-04-09 19:55:00,自用-小客車;行人-人,25.06299,121.5202
2012-04-09 20:20:00,計程車-小客車;普通重型-機車,25.04481,121.5543
2012-04-09 20:20:00,普通重型-機車;計程車-小客車,25.04042,121.5433
2012-04-09 20:20:00,普通重型-機車;行人-人,25.05813,121.6087
2012-04-09 20:40:00,普通重型-機車;普通重型-機車,25.04390,121.5127
2012-04-09 20:55:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-04-09 21:52:00,自用-小客車;普通重型-機車,25.04893,121.6228
2012-04-09 21:59:00,自用-小客車;行人-人,25.04883,121.5801
2012-04-09 22:25:00,計程車-小客車;普通重型-機車,25.06649,121.5439
2012-04-09 22:25:00,自用-小貨車;行人-人,25.21030,121.6659
2012-04-09 22:55:00,自用-小客車;普通重型-機車,25.04295,121.5577
2012-04-09 23:20:00,自用-小客車;普通重型-機車,25.06255,121.5288
2012-04-10 04:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-04-10 04:15:00,自用-大貨車;普通重型-機車,25.04485,121.5530
2012-04-10 06:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-04-10 07:25:00,自用-小客車;普通重型-機車,25.13742,121.5110
2012-04-10 07:40:00,民營公車-大客車;普通重型-機車;普通重型-機車;民營客運-大客車,25.07343,121.6063
2012-04-10 07:40:00,自用-小客車;普通重型-機車,25.13227,121.5306
2012-04-10 07:50:00,計程車-小客車;普通輕型-機車,25.04295,121.5577
2012-04-10 08:05:00,計程車-小客車;普通重型-機車,25.06389,121.5373
2012-04-10 08:06:00,普通重型-機車;行人-人,25.06125,121.5126
2012-04-10 08:20:00,計程車-小客車;普通重型-機車,25.03692,121.5097
2012-04-10 08:23:00,自用-小客車;普通重型-機車,25.12121,121.5115
2012-04-10 08:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-04-10 08:45:00,普通重型-機車;普通重型-機車,25.01900,121.4971
2012-04-10 08:50:00,普通重型-機車;普通重型-機車,25.04555,121.5367
2012-04-10 08:56:00,自用-小客車;普通輕型-機車,25.05077,121.5254
2012-04-10 09:05:00,普通重型-機車;自用-小客車;自用-小客車,25.04079,121.5428
2012-04-10 09:27:00,普通重型-機車;普通重型-機車,25.03066,121.5024
2012-04-10 09:30:00,自用-小客車;普通重型-機車,25.05831,121.6017
2012-04-10 09:39:00,普通重型-機車;自用-小貨車,25.06824,121.5240
2012-04-10 09:50:00,普通重型-機車;普通重型-機車,25.05205,121.5115
2012-04-10 10:35:00,計程車-小客車;普通重型-機車,25.03474,121.5449
2012-04-10 10:50:00,普通重型-機車;行人-人,25.04403,121.5215
2012-04-10 11:30:00,普通重型-機車;自用-小客車,25.06285,121.5126
2012-04-10 12:10:00,其他車-其他車;普通重型-機車,25.11183,121.5132
2012-04-10 12:24:00,自用-小客車;自用-小客車;自用-小客車,25.05380,121.5133
2012-04-10 12:25:00,自用-小客車;普通重型-機車,25.02347,121.5566
2012-04-10 12:30:00,自用-小客車;普通重型-機車,25.06740,121.5891
2012-04-10 12:30:00,計程車-小客車;腳踏自行車-慢車,25.10772,121.5592
2012-04-10 12:49:00,普通重型-機車,25.05191,121.5231
2012-04-10 13:07:00,自用-小客車,25.21030,121.6659
2012-04-10 13:20:00,普通重型-機車;自用-小客車,25.08224,121.5722
2012-04-10 13:50:00,普通輕型-機車;自用-小貨車,25.06970,121.5783
2012-04-10 13:50:00,自用-小貨車;普通重型-機車,25.09685,121.4979
2012-04-10 14:20:00,計程車-小客車;普通輕型-機車,25.02270,121.5550
2012-04-10 14:20:00,拖車(架)-其他車;普通重型-機車,25.12453,121.4677
2012-04-10 15:15:00,遊覽車-大客車;行人-人,25.06389,121.5373
2012-04-10 15:30:00,自用-小客車;普通重型-機車,25.04431,121.5454
2012-04-10 15:30:00,計程車-小客車;普通重型-機車,25.01828,121.5312
2012-04-10 16:30:00,自用-小貨車;普通重型-機車,25.05771,121.5842
2012-04-10 18:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.02220,121.5514
2012-04-10 18:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.01037,121.5392
2012-04-10 18:59:00,計程車-小客車;普通重型-機車;行人-人,25.05294,121.5577
2012-04-10 19:00:00,普通重型-機車,25.08865,121.5209
2012-04-10 19:00:00,普通重型-機車;普通重型-機車,25.10081,121.5376
2012-04-10 19:20:00,計程車-小客車;行人-人;行人-人,25.04217,121.5543
2012-04-10 19:30:00,自用-小客車;行人-人,25.08433,121.5683
2012-04-10 19:35:00,普通重型-機車;自用-小客車,25.02672,121.5467
2012-04-10 20:00:00,普通重型-機車;自用-小客車,25.12594,121.4667
2012-04-10 20:55:00,自用-小客車;普通重型-機車,25.06779,121.5202
2012-04-10 20:56:00,民營公車-大客車;普通重型-機車;普通重型-機車;民營公車-大客車,25.06367,121.5630
2012-04-10 21:06:00,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.07248,121.5180
2012-04-10 21:40:00,行人-人;自用-小客車,25.07222,121.6206
2012-04-10 21:50:00,普通重型-機車;普通重型-機車,25.01900,121.4971
2012-04-10 21:53:00,行人-人;普通重型-機車,25.01576,121.5324
2012-04-10 22:05:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2012-04-11 00:00:00,計程車-小客車;普通重型-機車;普通重型-機車,25.05362,121.5279
2012-04-11 07:00:00,普通重型-機車;腳踏自行車-慢車,25.02630,121.5325
2012-04-11 07:10:00,普通重型-機車;普通輕型-機車,25.01900,121.4971
2012-04-11 07:33:00,普通重型-機車,25.06449,121.5177
2012-04-11 07:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.01308,121.5376
2012-04-11 07:44:00,普通重型-機車;普通重型-機車,25.05160,121.5190
2012-04-11 07:45:00,普通重型-機車;自用-小客車;其他人-人,25.01037,121.5392
2012-04-11 08:00:00,其他車-其他車;普通重型-機車,25.05475,121.5204
2012-04-11 08:09:00,計程車-小客車;普通重型-機車;普通重型-機車,25.02168,121.5559
2012-04-11 08:14:00,普通重型-機車;普通重型-機車,25.05717,121.5313
2012-04-11 08:15:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-04-11 08:50:00,普通重型-機車;普通重型-機車,25.11305,121.5127
2012-04-11 09:00:00,普通重型-機車;自用-小客車,25.13762,121.5038
2012-04-11 09:00:00,自用-小客車;普通重型-機車,25.03326,121.4939
2012-04-11 09:11:00,自用-小客車;普通輕型-機車,25.03083,121.5704
2012-04-11 10:05:00,自用-小客車;普通重型-機車,25.08217,121.5234
2012-04-11 10:10:00,自用-小客車;普通重型-機車,25.02147,121.5343
2012-04-11 10:30:00,自用-小客車;行人-人,25.04236,121.5700
2012-04-11 10:30:00,自用-小客車;腳踏自行車-慢車,25.06455,121.5197
2012-04-11 10:31:00,計程車-小客車;腳踏自行車-慢車,25.05905,121.5553
2012-04-11 10:50:00,普通輕型-機車;自用-小客車,25.03258,121.4953
2012-04-11 11:25:00,計程車-小客車;普通輕型-機車,25.11778,121.5202
2012-04-11 11:54:00,營業用-小貨車;普通重型-機車,25.03377,121.5622
2012-04-11 12:35:00,普通重型-機車;普通重型-機車,25.03135,121.5055
2012-04-11 13:40:00,自用-小客車;腳踏自行車-慢車,25.10756,121.5236
2012-04-11 13:45:00,普通重型-機車;普通重型-機車,25.02672,121.5467
2012-04-11 14:10:00,自用-小客車;自用-小客車;行人-人,25.15369,121.5485
2012-04-11 14:25:00,租賃車-小客車;自用-小客車,25.04707,121.5199
2012-04-11 14:50:00,民營公車-大客車;自用-小客車;自用-小客車,25.11830,121.5304
2012-04-11 15:00:00,自用-小客車;普通重型-機車,25.03256,121.5121
2012-04-11 15:15:00,租賃車-小客車;普通重型-機車,25.04510,121.5584
2012-04-11 15:25:00,自用-小客車;普通重型-機車,25.11923,121.5416
2012-04-11 15:30:00,自用-小客車;腳踏自行車-慢車,25.03355,121.5356
2012-04-11 15:40:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-04-11 16:00:00,普通重型-機車;計程車-小客車;普通重型-機車,25.04220,121.5532
2012-04-11 16:25:00,計程車-小客車;普通重型-機車,25.03468,121.5446
2012-04-11 16:30:00,自用-小貨車;普通重型-機車,25.09230,121.5222
2012-04-11 16:31:00,計程車-小客車;普通重型-機車;計程車-小客車,25.05318,121.5324
2012-04-11 17:00:00,普通重型-機車;民營客運-大客車;民營客運-大客車;其他人-人;其他車-其他車,25.05524,121.5194
2012-04-11 17:04:00,自用-小客車;普通重型-機車,25.06596,121.5816
2012-04-11 17:45:00,計程車-小客車;普通重型-機車;自用-小客車,25.10081,121.5376
2012-04-11 17:50:00,自用-小客車;普通重型-機車,25.09815,121.5486
2012-04-11 18:00:00,普通重型-機車;自用-小客車;普通重型-機車,25.13325,121.4749
2012-04-11 18:12:00,普通輕型-機車;普通重型-機車,25.05292,121.5787
2012-04-11 18:13:00,普通重型-機車;腳踏自行車-慢車,25.03552,121.5613
2012-04-11 18:15:00,自用-小客車;自用-小客車;自用-小客車,25.05692,121.5506
2012-04-11 18:20:00,自用-小客車;普通重型-機車,25.04667,121.5753
2012-04-11 18:20:00,民營客運-大客車;普通重型-機車,25.05227,121.5135
2012-04-11 18:25:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-04-11 19:19:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.04171,121.5045
2012-04-11 19:39:00,計程車-小客車;普通重型-機車,25.03974,121.5636
2012-04-11 20:10:00,計程車-小客車;普通重型-機車,25.13024,121.5027
2012-04-11 20:14:00,普通輕型-機車;計程車-小客車,25.04129,121.5143
2012-04-11 20:20:00,自用-小客車;行人-人,25.02781,121.5081
2012-04-11 20:30:00,普通輕型-機車,25.04382,121.5290
2012-04-11 20:30:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.03949,121.5068
2012-04-11 20:57:00,普通重型-機車;行人-人,25.02785,121.5131
2012-04-11 21:50:00,自用-小客車;普通重型-機車,25.09657,121.5321
2012-04-11 22:00:00,普通重型-機車;行人-人,25.13514,121.5016
2012-04-11 22:10:00,自用-小客車;普通重型-機車,25.06834,121.5274
2012-04-11 22:20:00,普通重型-機車;腳踏自行車-慢車,25.10580,121.5118
2012-04-11 22:52:00,普通重型-機車;自用-小客車,25.06299,121.5202
2012-04-11 23:35:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-04-12 00:03:00,普通重型-機車;普通重型-機車,25.08497,121.5208
2012-04-12 04:30:00,普通重型-機車;計程車-小客車,25.07120,121.5385
2012-04-12 07:15:00,自用-小客車;普通重型-機車,25.07941,121.5177
2012-04-12 07:26:00,民營公車-大客車;民營公車-大客車,25.07171,121.6130
2012-04-12 07:30:00,普通重型-機車;行人-人,25.03986,121.5438
2012-04-12 07:34:00,計程車-小客車;普通重型-機車;普通重型-機車,25.08175,121.5629
2012-04-12 07:47:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2012-04-12 07:50:00,自用-小客車;普通輕型-機車,25.05280,121.6174
2012-04-12 08:30:00,普通重型-機車;計程車-小客車,25.03546,121.5300
2012-04-12 08:30:00,自用-小貨車;普通重型-機車,25.11192,121.4901
2012-04-12 08:33:00,普通重型-機車;行人-人,25.04285,121.5860
2012-04-12 08:42:00,其他車-其他車;計程車-小客車;普通重型-機車,25.09456,121.5268
2012-04-12 08:45:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2012-04-12 08:47:00,自用-小客車;普通重型-機車,25.06230,121.5383
2012-04-12 09:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.01751,121.5332
2012-04-12 09:36:00,普通重型-機車;普通輕型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.04993,121.5695
2012-04-12 09:52:00,普通重型-機車;計程車-小客車,25.06834,121.5274
2012-04-12 09:52:00,自用-小客車;普通重型-機車,25.02777,121.5571
2012-04-12 10:10:00,普通重型-機車;自用-大貨車,25.06390,121.5243
2012-04-12 10:20:00,其他車-其他車;普通重型-機車,25.08453,121.5256
2012-04-12 10:22:00,普通重型-機車,25.05120,121.5026
2012-04-12 10:30:00,腳踏自行車-慢車;普通重型-機車,25.08573,121.5829
2012-04-12 11:00:00,腳踏自行車-慢車;自用-小貨車,25.06926,121.5869
2012-04-12 12:00:00,普通重型-機車;自用-小貨車,25.04529,121.5577
2012-04-12 12:00:00,普通重型-機車;行人-人,25.21030,121.6659
2012-04-12 12:30:00,自用-小客車;普通重型-機車;其他人-人,25.13539,121.5472
2012-04-12 12:31:00,自用-小客車;普通重型-機車,25.05849,121.5156
2012-04-12 13:14:00,自用-小客車;普通重型-機車,25.04260,121.5644
2012-04-12 13:38:00,自用-小客車;普通重型-機車,25.04595,121.5580
2012-04-12 13:52:00,計程車-小客車;普通重型-機車,25.06167,121.5339
2012-04-12 14:00:00,租賃車-小客車;普通重型-機車,25.06753,121.6150
2012-04-12 14:35:00,計程車-小客車;普通重型-機車,25.05272,121.5238
2012-04-12 15:05:00,計程車-小客車;普通重型-機車,25.12076,121.5240
2012-04-12 15:30:00,自用-小客車;普通重型-機車,25.03054,121.5072
2012-04-12 16:09:00,自用-小客車;普通重型-機車,25.04145,121.5684
2012-04-12 16:20:00,自用-小客車;普通重型-機車,25.06140,121.5931
2012-04-12 16:40:00,普通重型-機車;普通重型-機車,25.06199,121.6003
2012-04-12 16:44:00,普通重型-機車;計程車-小客車,25.06457,121.5318
2012-04-12 17:30:00,普通重型-機車;普通重型-機車,25.06441,121.5205
2012-04-12 17:39:00,自用-小客車;普通重型-機車;普通重型-機車,25.10694,121.5459
2012-04-12 17:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.11279,121.5176
2012-04-12 17:50:00,自用-小客車;普通重型-機車,25.10246,121.5278
2012-04-12 18:14:00,計程車-小客車;普通重型-機車,25.03446,121.4992
2012-04-12 18:15:00,自用-小客車;普通重型-機車,25.05014,121.5199
2012-04-12 18:25:00,普通重型-機車;普通重型-機車;租賃車-小客車;普通重型-機車,25.06108,121.5127
2012-04-12 18:32:00,計程車-小客車;普通重型-機車,25.05100,121.5141
2012-04-12 18:35:00,計程車-小客車;普通重型-機車,25.08726,121.5691
2012-04-12 19:13:00,腳踏自行車-慢車;普通重型-機車,25.03434,121.5610
2012-04-12 19:25:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.02687,121.5126
2012-04-12 19:59:00,自用-小客車;普通重型-機車,25.09014,121.5228
2012-04-12 21:01:00,租賃車-小客車;普通重型-機車,25.21030,121.6659
2012-04-12 22:10:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-04-12 22:15:00,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.02210,121.5496
2012-04-12 22:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06596,121.5816
2012-04-13 01:15:00,普通重型-機車;普通重型-機車;計程車-小客車;普通重型-機車,25.06605,121.5202
2012-04-13 07:13:00,普通輕型-機車;自用-小客車,25.21030,121.6659
2012-04-13 07:40:00,普通重型-機車;自用-小客車,25.06642,121.5241
2012-04-13 07:55:00,普通重型-機車;普通重型-機車,25.13762,121.5038
2012-04-13 08:05:00,救護車-特種車;普通重型-機車,25.04542,121.5660
2012-04-13 08:24:00,普通重型-機車;自用-小客車,25.02863,121.5522
2012-04-13 08:30:00,自用-小貨車;普通重型-機車,25.12448,121.4759
2012-04-13 09:30:00,消防車-特種車;普通重型-機車,25.21030,121.6659
2012-04-13 09:35:00,普通重型-機車;自用-小客車,25.14239,121.4761
2012-04-13 09:50:00,自用-小客車;普通重型-機車,25.07769,121.5106
2012-04-13 10:15:00,普通重型-機車;普通重型-機車,25.06230,121.5383
2012-04-13 10:17:00,計程車-小客車;普通重型-機車,25.08214,121.5495
2012-04-13 11:09:00,自用-小客車;自用-小客車;自用-大貨車,25.11523,121.5130
2012-04-13 11:25:00,租賃車-小客車;普通輕型-機車,25.21030,121.6659
2012-04-13 11:30:00,民營客運-大客車;普通重型-機車,25.21030,121.6659
2012-04-13 12:20:00,普通重型-機車;普通重型-機車,25.12927,121.4694
2012-04-13 12:31:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06056,121.5485
2012-04-13 13:10:00,普通重型-機車;自用-小客車;普通重型-機車,25.06255,121.5288
2012-04-13 14:08:00,普通重型-機車;民營公車-大客車,25.08559,121.6077
2012-04-13 14:40:00,普通輕型-機車;普通重型-機車,25.06189,121.6138
2012-04-13 14:50:00,普通重型-機車,25.12416,121.5260
2012-04-13 16:10:00,計程車-小客車;普通輕型-機車;自用-小客車,25.05661,121.6123
2012-04-13 16:35:00,普通重型-機車;普通重型-機車,25.06299,121.5202
2012-04-13 16:42:00,自用-小客車;普通重型-機車,25.05072,121.5694
2012-04-13 17:20:00,自用-小客車;普通重型-機車,25.02574,121.5512
2012-04-13 17:35:00,計程車-小客車;普通重型-機車;普通重型-機車,25.07827,121.5134
2012-04-13 17:50:00,自用-小客車;普通重型-機車,25.06230,121.5383
2012-04-13 18:00:00,計程車-小客車;普通重型-機車,25.06285,121.5126
2012-04-13 18:15:00,自用-小客車;普通輕型-機車,25.04979,121.5126
2012-04-13 18:23:00,自用-小客車;普通重型-機車;普通重型-機車,25.04186,121.5004
2012-04-13 18:30:00,普通重型-機車;普通重型-機車,25.02210,121.5496
2012-04-13 18:30:00,腳踏自行車-慢車;普通重型-機車,25.05567,121.5783
2012-04-13 18:45:00,普通重型-機車;腳踏自行車-慢車,25.07087,121.5172
2012-04-13 18:49:00,腳踏自行車-慢車;計程車-小客車,25.04630,121.5736
2012-04-13 18:55:00,普通輕型-機車;自用-小客車;普通輕型-機車,25.01377,121.5638
2012-04-13 19:40:00,普通重型-機車;普通重型-機車,25.04218,121.5335
2012-04-13 20:00:00,普通重型-機車,25.08893,121.6052
2012-04-13 20:15:00,普通重型-機車;普通重型-機車,25.05567,121.5840
2012-04-13 20:42:00,自用-小客車;普通重型-機車,25.08432,121.5235
2012-04-13 20:48:00,普通重型-機車;普通重型-機車;自用-小客車,25.21030,121.6659
2012-04-13 21:10:00,自用-小客車;自用-大貨車,25.01907,121.5514
2012-04-13 21:25:00,普通重型-機車;自用-小客車,25.02540,121.5611
2012-04-13 22:15:00,普通重型-機車;自用-小客車,25.08772,121.5204
2012-04-13 22:45:00,普通重型-機車;自用-小客車,25.04940,121.5899
2012-04-13 22:45:00,普通重型-機車;租賃車-小客車,25.09452,121.5299
2012-04-13 23:00:00,自用-小客車;自用-小客車,25.08096,121.5916
2012-04-13 23:05:00,普通輕型-機車;自用-小客車,25.11513,121.6286
2012-04-13 23:18:00,普通重型-機車;行人-人,25.08610,121.5199
2012-04-13 23:40:00,普通重型-機車;租賃車-小客車,25.03840,121.5543
2012-04-13 23:52:00,自用-小客車;普通重型-機車,25.06596,121.5816
2012-04-14 01:35:00,自用-小客車;行人-人,25.05860,121.5205
2012-04-14 01:52:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06390,121.5243
2012-04-14 03:00:00,計程車-小客車;計程車-小客車;計程車-小客車,25.03912,121.5666
2012-04-14 07:00:00,自用-小客車;自用-小客車,25.21030,121.6659
2012-04-14 07:46:00,普通重型-機車;自用-小客車,25.05240,121.5230
2012-04-14 08:15:00,普通重型-機車;普通重型-機車,25.13020,121.5078
2012-04-14 08:18:00,普通重型-機車;自用-小客車,25.09731,121.5488
2012-04-14 08:50:00,普通重型-機車;自用-小客車,25.21030,121.6659
