發生時間,車種,Y,X
2014-10-07 10:30:00,普通重型-機車;計程車-小客車,25.08850,121.5232
2014-10-07 11:25:00,自用-小客車;普通重型-機車,25.11203,121.5221
2014-10-07 11:55:00,普通重型-機車;普通重型-機車,25.03521,121.6123
2014-10-07 12:20:00,普通重型-機車;普通重型-機車,25.05860,121.5205
2014-10-07 13:17:00,自用-小客車;腳踏自行車-慢車,25.08109,121.5752
2014-10-07 13:20:00,自用-小客車;自用-小客車;自用-小客車,25.00294,121.6000
2014-10-07 13:30:00,普通重型-機車;行人-人,25.04066,121.6224
2014-10-07 13:30:00,普通輕型-機車;行人-人,25.05683,121.5102
2014-10-07 13:55:00,腳踏自行車-慢車;普通重型-機車,25.04536,121.5838
2014-10-07 14:13:00,自用-小貨車;普通重型-機車,25.06299,121.5202
2014-10-07 14:20:00,普通重型-機車;計程車-小客車;普通重型-機車;普通重型-機車,25.04677,121.5697
2014-10-07 14:50:00,計程車-小客車;普通重型-機車;計程車-小客車,25.03843,121.5475
2014-10-07 15:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-10-07 15:30:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-10-07 15:50:00,計程車-小客車;普通重型-機車;自用-小貨車,25.08786,121.5679
2014-10-07 16:05:00,普通重型-機車;普通重型-機車,25.05529,121.6164
2014-10-07 16:50:00,普通重型-機車;普通重型-機車,25.06177,121.5706
2014-10-07 17:00:00,普通重型-機車,25.14165,121.4909
2014-10-07 17:35:00,其他車-其他車;普通重型-機車,25.05517,121.5440
2014-10-07 18:00:00,普通重型-機車;行人-人,25.06707,121.5314
2014-10-07 18:30:00,普通重型-機車;自用-小客車,25.00709,121.5602
2014-10-07 18:30:00,普通重型-機車;普通重型-機車,25.12391,121.5011
2014-10-07 18:35:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2014-10-07 18:40:00,民營公車-大客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-10-07 19:20:00,自用-小客車;普通重型-機車,25.14077,121.4992
2014-10-07 19:45:00,自用-小客車;普通重型-機車;自用-小客車,25.08479,121.5937
2014-10-07 20:44:00,計程車-小客車;普通重型-機車,25.05030,121.5708
2014-10-07 20:45:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2014-10-07 20:45:00,計程車-小客車;普通重型-機車,25.03104,121.5603
2014-10-07 21:00:00,普通重型-機車;計程車-小客車,25.04890,121.5065
2014-10-07 21:15:00,自用-小客車;普通重型-機車,25.10434,121.5385
2014-10-07 21:20:00,普通重型-機車,25.13857,121.4911
2014-10-07 22:15:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-10-07 22:34:00,自用-小客車;普通重型-機車,25.03049,121.5226
2014-10-07 22:45:00,遊覽車-大客車;遊覽車-大客車,25.12377,121.4861
2014-10-07 23:35:00,計程車-小客車;普通重型-機車,25.02915,121.5591
2014-10-08 01:30:00,自用-小客車;普通重型-機車,25.06025,121.5193
2014-10-08 03:10:00,計程車-小客車;普通重型-機車,25.06834,121.5274
2014-10-08 06:40:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2014-10-08 07:08:00,計程車-小客車;普通重型-機車,25.08862,121.5600
2014-10-08 07:30:00,普通重型-機車,25.07456,121.5513
2014-10-08 07:30:00,普通重型-機車;普通重型-機車,25.04934,121.5221
2014-10-08 07:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12448,121.4759
2014-10-08 07:30:00,自用-小貨車;普通重型-機車,25.02299,121.5026
2014-10-08 07:50:00,普通重型-機車;普通輕型-機車,25.03302,121.5009
2014-10-08 08:10:00,計程車-小客車;行人-人,25.13293,121.5323
2014-10-08 08:10:00,普通重型-機車;計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.13381,121.4707
2014-10-08 08:30:00,普通重型-機車;行人-人,25.05677,121.5558
2014-10-08 08:35:00,民營客運-大客車;其他人-人,25.05080,121.5921
2014-10-08 08:40:00,計程車-小客車;普通重型-機車,25.15389,121.5483
2014-10-08 08:40:00,計程車-小客車;普通重型-機車,25.03461,121.5618
2014-10-08 08:55:00,計程車-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-10-08 08:57:00,計程車-小客車;普通重型-機車;行人-人,25.08268,121.5489
2014-10-08 09:20:00,腳踏自行車-慢車;普通重型-機車,25.07643,121.5171
2014-10-08 09:50:00,普通重型-機車;自用-小客車,25.10569,121.5376
2014-10-08 09:52:00,普通重型-機車,25.05598,121.5230
2014-10-08 10:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.14676,121.5509
2014-10-08 10:30:00,自用-小客車;普通重型-機車,25.11885,121.5178
2014-10-08 10:40:00,普通重型-機車;普通重型-機車,25.04714,121.5141
2014-10-08 10:48:00,自用-小客車;普通重型-機車,25.07046,121.5930
2014-10-08 10:50:00,普通重型-機車;行人-人,25.03468,121.5446
2014-10-08 11:15:00,行人-人;普通重型-機車,25.06571,121.5124
2014-10-08 12:00:00,自用-小客車;普通重型-機車,25.08682,121.5592
2014-10-08 12:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.07441,121.5127
2014-10-08 13:16:00,自用-小客車;普通重型-機車;普通重型-機車,25.06617,121.5870
2014-10-08 14:19:00,普通重型-機車;計程車-小客車,25.09449,121.5504
2014-10-08 15:05:00,普通重型-機車;普通重型-機車,25.08400,121.5512
2014-10-08 15:28:00,自用-小貨車;普通重型-機車,25.04236,121.5700
2014-10-08 15:30:00,普通重型-機車;普通重型-機車,25.09892,121.5302
2014-10-08 15:40:00,自用-小客車;普通重型-機車,25.06505,121.6070
2014-10-08 15:45:00,普通重型-機車;普通重型-機車,25.09818,121.5222
2014-10-08 16:10:00,計程車-小客車;普通重型-機車,25.03083,121.5704
2014-10-08 16:38:00,普通重型-機車;普通重型-機車,25.04907,121.5700
2014-10-08 17:10:00,自用-小客車;營業用-半聯結車;自用-小客車,25.21030,121.6659
2014-10-08 17:50:00,自用-小客車;普通重型-機車;自用-小客車,25.06871,121.5997
2014-10-08 18:20:00,計程車-小客車;普通重型-機車,25.06947,121.5444
2014-10-08 18:25:00,行人-人;普通重型-機車,25.21030,121.6659
2014-10-08 19:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-10-08 19:55:00,普通輕型-機車;普通輕型-機車,25.04683,121.5806
2014-10-08 19:58:00,普通重型-機車;計程車-小客車,25.04378,121.5577
2014-10-08 20:25:00,普通重型-機車;自用-小客車;普通重型-機車,25.08162,121.5506
2014-10-08 21:10:00,普通重型-機車;普通重型-機車,25.02424,121.5179
2014-10-08 21:15:00,普通重型-機車;腳踏自行車-慢車,25.06204,121.5153
2014-10-08 22:14:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;其他車-其他車,25.04595,121.5579
2014-10-08 22:32:00,其他車-其他車;普通重型-機車;普通重型-機車,25.10350,121.5260
2014-10-08 22:43:00,普通輕型-機車;普通重型-機車,25.06285,121.5126
2014-10-08 23:10:00,普通重型-機車;普通重型-機車,25.03834,121.4940
2014-10-08 23:20:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-10-08 23:30:00,普通重型-機車;普通輕型-機車,25.04637,121.5034
2014-10-08 23:44:00,計程車-小客車;行人-人,25.04788,121.5874
2014-10-09 01:30:00,腳踏自行車-慢車;普通重型-機車,25.03744,121.5027
2014-10-09 03:10:00,自用-小客車;計程車-小客車,25.05745,121.5472
2014-10-09 06:50:00,普通重型-機車,25.21030,121.6659
2014-10-09 06:57:00,普通重型-機車;自用-小客車,25.10943,121.4962
2014-10-09 07:25:00,其他車-其他車;普通重型-機車,25.07941,121.5177
2014-10-09 08:05:00,自用-小貨車;普通重型-機車,25.12608,121.5000
2014-10-09 08:15:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.12448,121.4759
2014-10-09 08:25:00,自用-小客車;普通重型-機車,25.02805,121.5588
2014-10-09 08:26:00,自用-小客車;普通重型-機車,25.05870,121.5571
2014-10-09 08:35:00,普通重型-機車;自用-小客車,25.05365,121.5150
2014-10-09 08:45:00,自用-小客車;行人-人,25.02951,121.5121
2014-10-09 09:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.12427,121.4711
2014-10-09 09:25:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-10-09 09:45:00,自用-小貨車;營業用-大貨車,25.11523,121.5130
2014-10-09 09:50:00,普通重型-機車;普通重型-機車,25.04830,121.5308
2014-10-09 10:00:00,自用-小貨車;腳踏自行車-慢車,25.03642,121.5553
2014-10-09 10:05:00,普通重型-機車;自用-大貨車,25.21030,121.6659
2014-10-09 10:10:00,自用-小貨車;行人-人,25.04683,121.5806
2014-10-09 10:10:00,民營公車-大客車;普通重型-機車,25.03302,121.5009
2014-10-09 10:25:00,普通重型-機車;普通重型-機車,25.06834,121.5274
2014-10-09 11:00:00,租賃車-小客車;普通重型-機車,25.12416,121.5260
2014-10-09 12:08:00,自用-小貨車;普通重型-機車,25.07489,121.5800
2014-10-09 12:15:00,自用-小客車;行人-人,25.04456,121.5434
2014-10-09 12:16:00,自用-小客車;普通重型-機車;自用-小客車,25.06596,121.5816
2014-10-09 12:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12818,121.5027
2014-10-09 12:45:00,普通重型-機車;自用-小客車,25.06367,121.5630
2014-10-09 12:50:00,自用-小客車;普通重型-機車,25.02089,121.5317
2014-10-09 12:55:00,自用-小客車;普通重型-機車,25.12389,121.4692
2014-10-09 13:00:00,普通重型-機車;普通重型-機車,25.11773,121.5207
2014-10-09 13:10:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-10-09 13:20:00,腳踏自行車-慢車;普通重型-機車,25.11621,121.5127
2014-10-09 13:35:00,自用-小客車;普通輕型-機車,25.08107,121.5133
2014-10-09 13:48:00,自用-小貨車;普通重型-機車,25.10265,121.5259
2014-10-09 14:00:00,普通重型-機車;行人-人,25.06819,121.5397
2014-10-09 14:00:00,普通重型-機車;普通重型-機車,25.12400,121.5550
2014-10-09 14:25:00,自用-小貨車;普通重型-機車,25.07757,121.6227
2014-10-09 15:02:00,營業用-小貨車;普通重型-機車,25.09867,121.5412
2014-10-09 15:10:00,普通重型-機車;腳踏自行車-慢車,25.11228,121.5202
2014-10-09 15:20:00,普通重型-機車;自用-小客車,25.10544,121.5282
2014-10-09 15:39:00,普通重型-機車;行人-人,25.06396,121.5209
2014-10-09 15:51:00,自用-小客車;普通重型-機車,25.06291,121.5536
2014-10-09 15:54:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-10-09 16:10:00,普通重型-機車;計程車-小客車,25.06128,121.5327
2014-10-09 16:10:00,計程車-小客車;普通重型-機車,25.04613,121.5397
2014-10-09 16:15:00,自用-小客車;普通重型-機車,25.13467,121.4996
2014-10-09 16:34:00,計程車-小客車;普通重型-機車,25.05484,121.5329
2014-10-09 17:10:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-10-09 17:10:00,自用-大貨車;普通重型-機車,25.21030,121.6659
2014-10-09 17:37:00,租賃車-小客車;普通重型-機車,25.14676,121.5509
2014-10-09 17:40:00,普通重型-機車;自用-小客車;普通重型-機車,25.05478,121.5362
2014-10-09 17:46:00,普通重型-機車;行人-人,25.04964,121.5435
2014-10-09 17:46:00,普通重型-機車;普通重型-機車,25.11172,121.5121
2014-10-09 18:15:00,普通重型-機車;普通重型-機車,25.00773,121.5416
2014-10-09 18:15:00,自用-小客車;行人-人,25.08224,121.5679
2014-10-09 18:50:00,自用-小客車;普通重型-機車,25.05147,121.5658
2014-10-09 18:55:00,普通重型-機車;自用-小貨車;普通重型-機車,25.04378,121.5577
2014-10-09 19:00:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2014-10-09 19:20:00,普通重型-機車;普通重型-機車,25.11781,121.5165
2014-10-09 19:25:00,自用-小客車;行人-人,25.21030,121.6659
2014-10-09 20:20:00,計程車-小客車;腳踏自行車-慢車,25.04478,121.5544
2014-10-09 20:40:00,自用-大貨車;普通重型-機車,25.07769,121.5106
2014-10-09 20:45:00,自用-小客車;普通重型-機車,25.06299,121.5202
2014-10-09 21:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.02122,121.5479
2014-10-09 21:30:00,自用-小客車;普通重型-機車;普通重型-機車;自用-小客車,25.03265,121.5450
2014-10-09 21:30:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.21030,121.6659
2014-10-09 21:34:00,自用-小客車;行人-人;行人-人,25.21030,121.6659
2014-10-09 21:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07999,121.5916
2014-10-09 21:50:00,自用-小客車;普通重型-機車,25.13348,121.5042
2014-10-09 21:58:00,普通重型-機車;計程車-小客車,25.07769,121.5106
2014-10-09 22:04:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-10-09 22:10:00,自用-小客車;行人-人,25.12229,121.5082
2014-10-09 22:13:00,自用-小客車;普通重型-機車,25.10501,121.5210
2014-10-09 22:18:00,自用-小客車;普通重型-機車;自用-小客車,25.06820,121.5265
2014-10-09 22:20:00,自用-大貨車;普通重型-機車;其他車-其他車,25.03104,121.5603
2014-10-09 22:50:00,自用-小客車;自用-小客車;自用-小客車,25.09252,121.5108
2014-10-09 23:01:00,普通重型-機車;行人-人,25.06477,121.5305
2014-10-09 23:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.07941,121.5177
2014-10-10 06:25:00,計程車-小客車;自用-小客車;自用-小客車;自用-大貨車;自用-小客車,25.09172,121.5025
2014-10-10 06:42:00,普通重型-機車;計程車-小客車,25.04397,121.5494
2014-10-10 06:56:00,普通重型-機車;行人-人,25.08237,121.5118
2014-10-10 07:10:00,自用-小客車;普通重型-機車,25.06047,121.5881
2014-10-10 07:30:00,普通輕型-機車;普通重型-機車,25.06523,121.5134
2014-10-10 09:00:00,普通重型-機車;普通重型-機車,25.04489,121.5510
2014-10-10 09:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06396,121.5205
2014-10-10 10:00:00,普通重型-機車;普通重型-機車,25.05100,121.5141
2014-10-10 10:40:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.03256,121.5115
2014-10-10 12:12:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-10-10 12:15:00,計程車-小客車;自用-小客車;計程車-小客車,25.24437,121.7301
2014-10-10 12:35:00,遊覽車-大客車;自用-小客車;自用-小客車;自用-小客車,25.05482,121.5388
2014-10-10 12:50:00,普通重型-機車;普通重型-機車,25.02672,121.5467
2014-10-10 12:57:00,自用-小客車;普通重型-機車;普通重型-機車,25.09850,121.5251
2014-10-10 13:22:00,普通重型-機車;自用-小客車,25.04056,121.4984
2014-10-10 13:40:00,普通重型-機車;自用-小客車;普通重型-機車,25.02773,121.4920
2014-10-10 14:05:00,普通重型-機車;計程車-小客車;普通重型-機車,25.12796,121.5039
2014-10-10 14:05:00,自用-小客車;普通重型-機車,25.11918,121.5338
2014-10-10 14:15:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-10-10 14:19:00,普通重型-機車;計程車-小客車,25.05083,121.5582
2014-10-10 15:04:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.07815,121.5690
2014-10-10 16:40:00,普通重型-機車;計程車-小客車,25.04221,121.5076
2014-10-10 16:50:00,普通重型-機車;普通重型-機車,25.13169,121.5062
2014-10-10 16:55:00,計程車-小客車;行人-人,25.06223,121.5487
2014-10-10 17:33:00,自用-小貨車;普通重型-機車,25.00423,121.5585
2014-10-10 18:35:00,其他車-其他車;普通輕型-機車,25.00851,121.5676
2014-10-10 18:45:00,自用-小客車;普通重型-機車,25.10500,121.5218
2014-10-10 19:00:00,計程車-小客車;普通重型-機車,25.06390,121.5243
2014-10-10 19:00:00,自用-小客車;普通重型-機車,25.03938,121.5550
2014-10-10 19:21:00,自用-小客車;普通重型-機車,25.05007,121.5285
2014-10-10 19:25:00,自用-小客車;行人-人,25.03738,121.5486
2014-10-10 19:35:00,自用-小客車;行人-人,25.06333,121.5773
2014-10-10 19:35:00,普通重型-機車;腳踏自行車-慢車,25.04386,121.5790
2014-10-10 20:10:00,自用-小客車;普通重型-機車;自用-小客車,25.09114,121.5239
2014-10-10 20:20:00,自用-小客車;普通重型-機車,25.06596,121.5816
2014-10-10 20:35:00,普通重型-機車;普通重型-機車,25.07198,121.5122
2014-10-10 21:30:00,計程車-小客車;普通重型-機車,25.03986,121.5438
2014-10-10 21:52:00,普通重型-機車;自用-小客車;普通重型-機車,25.04608,121.5419
2014-10-10 22:35:00,普通重型-機車;民營公車-大客車,25.02672,121.5467
2014-10-10 23:22:00,計程車-小客車;普通重型-機車,25.05796,121.5342
2014-10-10 23:46:00,普通重型-機車;行人-人,25.06834,121.5274
2014-10-11 20:35:00,民營客運-大客車;行人-人,25.00878,121.5398
2014-10-11 00:23:00,計程車-小客車;行人-人,25.06390,121.5243
2014-10-11 00:25:00,計程車-小客車;自用-小客車,25.04127,121.5461
2014-10-11 00:39:00,普通重型-機車;計程車-小客車,25.05755,121.5706
2014-10-11 08:20:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-10-11 09:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-10-11 11:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.06680,121.5826
2014-10-11 11:05:00,自用-小客車;普通重型-機車,25.04524,121.5282
2014-10-11 11:45:00,普通重型-機車;租賃車-小客車,25.07579,121.5794
2014-10-11 12:30:00,自用-小客車;腳踏自行車-慢車,25.08458,121.5213
2014-10-11 12:35:00,普通重型-機車;計程車-小客車,25.04371,121.5597
2014-10-11 13:35:00,普通重型-機車,25.03402,121.5531
2014-10-11 14:10:00,普通重型-機車,25.04935,121.5656
2014-10-11 14:10:00,計程車-小客車;普通重型-機車;乘客-人;乘客-人,25.03387,121.5746
2014-10-11 15:35:00,普通重型-機車;計程車-小客車,25.03877,121.5244
2014-10-11 16:17:00,民營公車-大客車;普通重型-機車;民營公車-大客車,25.04089,121.6224
2014-10-11 17:18:00,民營客運-大客車;行人-人,25.04295,121.5577
2014-10-11 17:20:00,自用-小客車;普通重型-機車,25.10365,121.5132
2014-10-11 17:25:00,普通重型-機車;自用-小客車;普通重型-機車,25.04267,121.6211
2014-10-11 17:40:00,自用-小客車;計程車-小客車;計程車-小客車,25.04261,121.5545
2014-10-11 17:40:00,自用-小貨車;普通重型-機車;自用-小客車,25.10994,121.5326
2014-10-11 18:25:00,普通重型-機車;行人-人,25.08030,121.5113
2014-10-11 18:30:00,自用-小客車;行人-人,25.03912,121.5666
2014-10-11 18:45:00,自用-小客車;行人-人,25.07941,121.5177
2014-10-11 19:53:00,行人-人;普通重型-機車,25.06128,121.5327
2014-10-11 21:13:00,腳踏自行車-慢車;普通重型-機車,25.05955,121.5371
2014-10-11 21:15:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.09241,121.5724
2014-10-11 21:33:00,普通重型-機車;電動自行車-慢車;電動自行車-慢車,25.05996,121.5592
2014-10-11 22:35:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-10-11 22:40:00,普通重型-機車;行人-人,25.06299,121.5202
2014-10-11 22:45:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04647,121.5348
2014-10-11 23:25:00,自用-小客車;行人-人,25.06128,121.5327
2014-10-11 23:30:00,其他車-其他車;普通重型-機車,25.06834,121.5274
2014-10-11 23:45:00,自用-小客車;行人-人,25.21030,121.6659
2014-10-11 23:57:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04982,121.5107
2014-10-12 00:05:00,普通重型-機車;普通重型-機車,25.09583,121.5153
2014-10-12 05:40:00,自用-小貨車;行人-人,25.13762,121.5038
2014-10-12 10:30:00,自用-小客車;普通重型-機車,25.06273,121.5128
2014-10-12 10:37:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.12258,121.5343
2014-10-12 10:53:00,計程車-小客車;普通重型-機車,25.05480,121.5699
2014-10-12 12:40:00,自用-小客車;普通重型-機車,25.03082,121.5041
2014-10-12 13:50:00,自用-小客車;民營公車-大客車,25.15281,121.5507
2014-10-12 14:05:00,普通輕型-機車;民營公車-大客車;民營公車-大客車,25.02457,121.5548
2014-10-12 14:15:00,自用-小客車;普通重型-機車,25.03117,121.5549
2014-10-12 14:30:00,普通重型-機車;普通重型-機車,25.06398,121.5452
2014-10-12 15:00:00,自用-小貨車;普通重型-機車,25.04059,121.5387
2014-10-12 15:01:00,普通重型-機車;行人-人,25.03030,121.5647
2014-10-12 15:18:00,自用-小客車;普通重型-機車,25.06819,121.5419
2014-10-12 15:53:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-10-12 16:10:00,普通重型-機車;普通重型-機車,25.06834,121.5274
2014-10-12 16:12:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.21030,121.6659
2014-10-12 16:25:00,普通重型-機車;計程車-小客車;普通重型-機車,25.21030,121.6659
2014-10-12 17:35:00,自用-小客車;普通重型-機車,25.18335,121.4459
2014-10-12 17:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.04325,121.5270
2014-10-12 17:45:00,自用-小客車;普通重型-機車,25.04979,121.5126
2014-10-12 17:58:00,自用-小貨車;普通輕型-機車,25.04205,121.5767
2014-10-12 19:10:00,普通輕型-機車,25.09141,121.5636
2014-10-12 19:50:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.09657,121.5321
2014-10-12 20:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08387,121.5208
2014-10-12 20:45:00,自用-小客車;普通重型-機車,25.03961,121.5855
2014-10-12 21:20:00,計程車-小客車;自用-小客車;自用-小客車,25.02776,121.5656
2014-10-12 21:40:00,普通重型-機車;普通重型-機車,25.02210,121.5496
2014-10-12 22:10:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2014-10-12 22:25:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-10-12 22:30:00,普通重型-機車;自用-大貨車,25.10360,121.5256
2014-10-13 00:12:00,自用-小客車;普通重型-機車,25.04931,121.5921
2014-10-13 06:00:00,自用-小貨車;普通重型-機車,25.06099,121.5672
2014-10-13 08:40:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2014-10-13 08:44:00,普通重型-機車;計程車-小客車,25.05432,121.5677
2014-10-13 08:55:00,普通重型-機車;普通重型-機車,25.10601,121.5129
2014-10-13 09:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-10-13 09:07:00,自用-小貨車;普通重型-機車;其他人-人,25.10659,121.5132
2014-10-13 09:13:00,計程車-小客車;腳踏自行車-慢車;計程車-小客車;自用-小客車,25.03979,121.5781
2014-10-13 09:20:00,自用-小貨車;腳踏自行車-慢車,25.07596,121.5801
2014-10-13 09:34:00,普通重型-機車;普通重型-機車,25.05131,121.5670
2014-10-13 10:05:00,自用-小客車;普通重型-機車,25.05955,121.5371
2014-10-13 10:15:00,普通重型-機車;自用-小客車,25.03854,121.5542
2014-10-13 10:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-10-13 11:06:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-10-13 11:13:00,計程車-小客車;普通重型-機車;普通重型-機車,25.11607,121.5222
2014-10-13 11:30:00,普通重型-機車;普通重型-機車,25.09241,121.5724
2014-10-13 11:35:00,普通重型-機車;普通重型-機車,25.01900,121.4971
2014-10-13 12:00:00,普通重型-機車;普通重型-機車;計程車-小客車,25.06340,121.5400
2014-10-13 12:30:00,自用-小客車;普通重型-機車,25.12121,121.5115
2014-10-13 12:53:00,普通重型-機車,25.03104,121.5603
2014-10-13 13:00:00,自用-小客車;普通重型-機車,25.04278,121.5677
2014-10-13 13:29:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-10-13 13:50:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2014-10-13 14:05:00,租賃車-小客車;行人-人,25.21030,121.6659
2014-10-13 14:30:00,普通重型-機車;行人-人,25.03233,121.5499
2014-10-13 15:00:00,自用-大貨車;普通重型-機車;普通重型-機車,25.07357,121.5821
2014-10-13 15:35:00,自用-小客車;普通重型-機車,25.03761,121.5131
2014-10-13 15:58:00,普通重型-機車;自用-小貨車,25.05289,121.5565
2014-10-13 16:06:00,營業用-曳引車;普通重型-機車,25.06061,121.6179
2014-10-13 16:50:00,普通重型-機車;普通重型-機車,25.04934,121.5221
2014-10-13 17:00:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.12448,121.4759
2014-10-13 17:00:00,自用-小客車;行人-人,25.09761,121.5217
2014-10-13 17:10:00,自用-小客車;普通重型-機車,25.01808,121.5321
2014-10-13 17:13:00,普通重型-機車;普通重型-機車,25.06358,121.5368
2014-10-13 17:20:00,自用-小客車;普通重型-機車,25.09114,121.5239
2014-10-13 17:20:00,自用-小客車;普通重型-機車,25.04713,121.5510
2014-10-13 17:28:00,普通重型-機車;普通重型-機車,25.11095,121.5353
2014-10-13 18:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-10-13 19:15:00,普通重型-機車;自用-小客車,25.06947,121.5874
2014-10-13 19:25:00,自用-小客車;自用-小客車;自用-小客車,25.02988,121.5438
2014-10-13 19:40:00,其他車-其他車;普通重型-機車,25.21030,121.6659
2014-10-13 20:10:00,腳踏自行車-慢車;普通重型-機車,25.21030,121.6659
2014-10-13 20:30:00,普通重型-機車;普通重型-機車,25.10837,121.5621
2014-10-13 20:45:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2014-10-13 21:18:00,普通重型-機車;其他車-其他車;普通重型-機車,25.12266,121.4999
2014-10-13 21:33:00,普通重型-機車;自用-小客車;普通重型-機車;普通重型-機車,25.06389,121.5373
2014-10-13 21:40:00,普通輕型-機車;普通重型-機車,25.10591,121.6095
2014-10-13 21:42:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-10-13 21:50:00,普通輕型-機車,25.00251,121.5404
2014-10-13 21:59:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.04299,121.5587
2014-10-13 22:00:00,計程車-小客車;普通重型-機車,25.07967,121.5361
2014-10-13 22:13:00,普通重型-機車;普通重型-機車,25.12465,121.5009
2014-10-13 22:18:00,普通重型-機車;腳踏自行車-慢車,25.04816,121.5490
2014-10-13 22:25:00,自用-小貨車;行人-人,25.05830,121.5682
2014-10-13 22:46:00,普通重型-機車;腳踏自行車-慢車,25.07941,121.5177
2014-10-13 23:55:00,計程車-小客車;行人-人,25.06390,121.5243
2014-10-13 23:55:00,民營客運-大客車;普通重型-機車,25.09657,121.5321
2014-10-14 00:43:00,計程車-小客車;普通重型-機車,25.05432,121.5677
2014-10-14 01:48:00,自用-小客車;普通重型-機車,25.07596,121.5801
2014-10-14 05:10:00,自用-小客車,25.12459,121.5286
2014-10-14 05:38:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.03302,121.5009
2014-10-14 07:51:00,普通重型-機車,25.03787,121.5888
2014-10-14 08:00:00,普通重型-機車;普通重型-機車,25.04298,121.5881
2014-10-14 08:00:00,普通重型-機車,25.08470,121.5694
2014-10-14 08:31:00,自用-小客車;腳踏自行車-慢車,25.04039,121.5732
2014-10-14 08:45:00,自用-小客車;計程車-小客車;計程車-小客車,25.04836,121.5435
2014-10-14 08:55:00,拼裝車-其他車;民營公車-大客車,25.08201,121.6078
2014-10-14 09:10:00,普通重型-機車,25.12572,121.4665
2014-10-14 09:15:00,普通重型-機車;行人-人,25.12416,121.5260
2014-10-14 09:30:00,計程車-小客車;普通重型-機車,25.03949,121.5068
2014-10-14 09:32:00,普通重型-機車;自用-小客車,25.04833,121.5592
