發生時間,車種,Y,X
2012-01-07 12:05:00,自用-小客車;普通重型-機車;普通重型-機車,25.05147,121.5658
2012-01-07 12:29:00,普通重型-機車;普通重型-機車,25.03949,121.5068
2012-01-07 12:40:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2012-01-07 13:00:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.09657,121.5321
2012-01-07 13:15:00,普通重型-機車;自用-小客車,25.05928,121.5817
2012-01-07 14:00:00,計程車-小客車;普通重型-機車;普通重型-機車,25.03642,121.4931
2012-01-07 14:05:00,普通重型-機車;普通重型-機車,25.11408,121.5161
2012-01-07 14:25:00,計程車-小客車;普通重型-機車,25.03912,121.5392
2012-01-07 14:38:00,普通重型-機車;普通重型-機車,25.06332,121.5516
2012-01-07 14:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.07815,121.5690
2012-01-07 14:47:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-01-07 14:55:00,計程車-小客車;普通重型-機車,25.06485,121.5302
2012-01-07 15:25:00,普通重型-機車;普通重型-機車,25.03361,121.5177
2012-01-07 15:30:00,自用-小客車;普通重型-機車,25.12121,121.5115
2012-01-07 16:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-07 16:00:00,普通重型-機車;自用-小客車;普通重型-機車,25.04056,121.4984
2012-01-07 16:15:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2012-01-07 16:18:00,自用-小客車;普通重型-機車,25.14221,121.5008
2012-01-07 16:20:00,自用-小客車;普通重型-機車,25.07941,121.5177
2012-01-07 16:28:00,自用-小客車;普通重型-機車,25.14154,121.4885
2012-01-07 16:45:00,普通重型-機車;普通重型-機車,25.06259,121.5437
2012-01-07 16:55:00,計程車-小客車;普通重型-機車,25.04604,121.5913
2012-01-07 17:00:00,普通重型-機車;腳踏自行車-慢車,25.10070,121.5239
2012-01-07 17:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-07 17:19:00,計程車-小客車;普通重型-機車,25.04361,121.5477
2012-01-07 17:30:00,自用-小客車;普通重型-機車,25.00040,121.5590
2012-01-07 18:14:00,自用-小貨車;普通重型-機車;普通重型-機車,25.04589,121.5472
2012-01-07 18:14:00,普通重型-機車;行人-人,25.08350,121.5788
2012-01-07 18:20:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-01-07 18:22:00,自用-小客車;普通重型-機車,25.06181,121.5462
2012-01-07 18:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.04605,121.5826
2012-01-07 18:52:00,自用-小客車;行人-人,25.04456,121.5662
2012-01-07 18:55:00,自用-小客車;行人-人,25.06150,121.5272
2012-01-07 19:10:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-01-07 19:30:00,普通重型-機車,25.06495,121.6140
2012-01-07 19:49:00,自用-小客車;民營公車-大客車;自用-小客車,25.02210,121.5496
2012-01-07 19:50:00,自用-小客車;自用-小客車;自用-小客車,25.05351,121.5239
2012-01-07 20:15:00,自用-小客車;普通重型-機車,25.03818,121.5388
2012-01-07 20:20:00,自用-小客車;行人-人,25.06157,121.5438
2012-01-07 20:48:00,普通重型-機車;行人-人,25.06043,121.5232
2012-01-07 20:51:00,自用-小客車;自用-小客車,25.08370,121.5270
2012-01-07 21:20:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2012-01-07 22:00:00,自用-小貨車;普通重型-機車,25.05865,121.5181
2012-01-07 22:20:00,普通重型-機車;租賃車-小客車,25.08872,121.5240
2012-01-07 22:25:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.09241,121.5724
2012-01-07 23:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-07 23:29:00,自用-小客車;自用-小客車;自用-小客車,25.21030,121.6659
2012-01-07 23:45:00,其他車-其他車;行人-人;行人-人,25.21030,121.6659
2012-01-07 23:50:00,自用-小客車;腳踏自行車-慢車,25.03201,121.5536
2012-01-08 00:00:00,普通重型-機車;行人-人,25.03924,121.2967
2012-01-08 00:15:00,自用-小客車;行人-人,25.06175,121.5162
2012-01-08 00:30:00,普通重型-機車;行人-人,25.04053,121.5853
2012-01-08 01:39:00,計程車-小客車;普通輕型-機車,25.06828,121.6161
2012-01-08 02:10:00,計程車-小客車;普通重型-機車,25.06291,121.5651
2012-01-08 03:37:00,普通重型-機車;行人-人,25.19944,121.4391
2012-01-08 04:06:00,計程車-小客車;普通重型-機車,25.10183,121.5340
2012-01-08 05:13:00,計程車-小客車;自用-小客車;自用-小客車;計程車-小客車;計程車-小客車;計程車-小客車,25.09517,121.4996
2012-01-08 05:47:00,普通重型-機車;計程車-小客車;普通重型-機車;普通重型-機車,25.07120,121.5385
2012-01-08 06:58:00,普通重型-機車;自用-大貨車,25.03344,121.5470
2012-01-08 07:10:00,普通重型-機車;行人-人;自用-小客車,25.10344,121.5315
2012-01-08 07:36:00,普通重型-機車;腳踏自行車-慢車,25.12691,121.5033
2012-01-08 07:45:00,普通輕型-機車;計程車-小客車,25.05211,121.5243
2012-01-08 08:00:00,計程車-小客車;腳踏自行車-慢車,25.04993,121.5695
2012-01-08 08:10:00,普通重型-機車,25.14204,121.4908
2012-01-08 08:30:00,普通重型-機車;自用-小客車,25.09185,121.5189
2012-01-08 09:32:00,普通重型-機車;自用-小客車,25.05755,121.5277
2012-01-08 09:37:00,自用-小客車;計程車-小客車;自用-小客車;計程車-小客車;計程車-小客車,25.06444,121.5542
2012-01-08 09:50:00,普通重型-機車;普通重型-機車,25.13348,121.5042
2012-01-08 09:55:00,自用-小客車;普通重型-機車,25.11997,121.5168
2012-01-08 10:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.17601,121.4428
2012-01-08 11:30:00,自用-小客車;自用-小客車,25.02672,121.5467
2012-01-08 11:59:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06667,121.5144
2012-01-08 12:25:00,普通重型-機車;普通重型-機車,25.07129,121.5829
2012-01-08 13:05:00,普通重型-機車;普通重型-機車,25.06408,121.5134
2012-01-08 13:20:00,租賃車-小客車;普通重型-機車,25.07912,121.5676
2012-01-08 13:50:00,民營公車-大客車;行人-人;行人-人,25.05362,121.5279
2012-01-08 14:18:00,普通重型-機車;自用-小客車,25.04916,121.5096
2012-01-08 14:32:00,計程車-小客車;普通重型-機車,25.05686,121.5446
2012-01-08 15:30:00,計程車-小客車;普通重型-機車,25.05924,121.5254
2012-01-08 15:35:00,普通重型-機車;自用-大貨車,25.21030,121.6659
2012-01-08 16:10:00,其他車-其他車;普通重型-機車,25.08021,121.5642
2012-01-08 16:30:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.05134,121.5961
2012-01-08 16:50:00,自用-小客車;普通重型-機車,25.04167,121.4996
2012-01-08 17:16:00,普通重型-機車;自用-小客車,25.11513,121.6286
2012-01-08 17:30:00,普通重型-機車;普通重型-機車,25.08292,121.6013
2012-01-08 17:39:00,普通重型-機車;普通重型-機車,25.07970,121.5457
2012-01-08 17:40:00,租賃車-小客車;普通重型-機車,25.07526,121.5776
2012-01-08 18:00:00,自用-小客車;自用-小貨車;自用-小貨車,25.03986,121.5438
2012-01-08 18:10:00,自用-小客車;普通重型-機車,25.07616,121.5786
2012-01-08 18:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-08 18:20:00,普通重型-機車;行人-人,25.13659,121.5041
2012-01-08 19:00:00,其他車-其他車;普通重型-機車,25.00130,121.5574
2012-01-08 19:10:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.12577,121.4681
2012-01-08 20:20:00,自用-小客車;自用-小客車;自用-小客車,25.09241,121.5724
2012-01-08 21:35:00,自用-小客車;自用-小客車,25.08654,121.5595
2012-01-08 21:35:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11736,121.5072
2012-01-08 22:20:00,自用-小客車;普通重型-機車,25.03986,121.5438
2012-01-08 22:30:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-01-08 22:35:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.04956,121.5733
2012-01-08 22:51:00,計程車-小客車;普通重型-機車,25.05023,121.5294
2012-01-08 23:15:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-09 00:08:00,計程車-小客車;普通重型-機車,25.06992,121.5229
2012-01-09 01:20:00,自用-小客車;計程車-小客車;自用-小客車,25.06390,121.5243
2012-01-09 04:25:00,普通重型-機車;自用-小客車,25.00525,121.5403
2012-01-09 05:40:00,普通重型-機車;自用-大貨車,25.11670,121.5519
2012-01-09 06:02:00,自用-小客車;普通重型-機車,25.06253,121.5619
2012-01-09 07:20:00,普通重型-機車;自用-小客車,25.06384,121.5931
2012-01-09 07:24:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-01-09 07:40:00,普通重型-機車;行人-人;自用-小貨車,25.14077,121.5035
2012-01-09 07:50:00,自用-小客車;普通重型-機車,25.06389,121.5373
2012-01-09 07:51:00,普通重型-機車;自用-小客車,25.03993,121.5719
2012-01-09 08:15:00,計程車-小客車;普通重型-機車,25.07343,121.5424
2012-01-09 08:15:00,普通重型-機車;普通重型-機車,25.02149,121.5555
2012-01-09 08:15:00,自用-小客車;自用-小貨車;自用-小客車,25.09284,121.5012
2012-01-09 08:35:00,普通重型-機車,25.05541,121.6070
2012-01-09 08:35:00,自用-小客車;自用-小客車,25.06517,121.5807
2012-01-09 08:50:00,自用-小客車;普通重型-機車,25.03194,121.5317
2012-01-09 08:55:00,普通重型-機車,25.05029,121.5309
2012-01-09 08:55:00,腳踏自行車-慢車;普通重型-機車,25.08047,121.5816
2012-01-09 09:00:00,普通重型-機車;自用-小客車,25.05878,121.5854
2012-01-09 09:27:00,自用-小貨車;普通重型-機車,25.03422,121.5611
2012-01-09 10:00:00,自用-小客車;普通重型-機車,25.06121,121.5170
2012-01-09 10:05:00,計程車-小客車;普通重型-機車,25.10938,121.5127
2012-01-09 10:35:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-09 12:55:00,自用-小客車;普通重型-機車,25.03070,121.5584
2012-01-09 13:10:00,普通重型-機車;自用-小貨車;租賃車-小客車,25.02210,121.4997
2012-01-09 13:30:00,計程車-小客車;普通重型-機車,25.00304,121.5541
2012-01-09 13:40:00,普通重型-機車;普通輕型-機車,25.05451,121.6043
2012-01-09 13:47:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-09 13:47:00,普通輕型-機車;普通重型-機車,25.04604,121.5546
2012-01-09 13:50:00,普通重型-機車;自用-小客車,25.03912,121.5666
2012-01-09 14:35:00,計程車-小客車;普通重型-機車,25.03896,121.5384
2012-01-09 15:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-01-09 15:20:00,自用-小客車;普通重型-機車,25.06981,121.5863
2012-01-09 15:50:00,普通重型-機車,25.13376,121.4694
2012-01-09 16:40:00,普通重型-機車;普通重型-機車,25.03619,121.5182
2012-01-09 16:45:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-09 16:49:00,自用-小客車;普通重型-機車,25.04944,121.5642
2012-01-09 16:57:00,普通重型-機車;自用-小客車,25.08460,121.5545
2012-01-09 17:20:00,普通重型-機車;普通重型-機車,25.06881,121.5440
2012-01-09 17:35:00,普通重型-機車;腳踏自行車-慢車,25.07596,121.5801
2012-01-09 17:50:00,自用-小客車;普通輕型-機車,25.07096,121.5893
2012-01-09 17:50:00,自用-小客車;普通重型-機車,25.07318,121.6101
2012-01-09 18:00:00,自用-小客車;普通重型-機車,25.13013,121.4709
2012-01-09 18:10:00,自用-小客車;行人-人,25.21030,121.6659
2012-01-09 18:18:00,營業用-曳引車;普通重型-機車,25.10840,121.4985
2012-01-09 18:50:00,自用-小客車;普通重型-機車;自用-小客車,25.08510,121.5522
2012-01-09 18:50:00,自用-小客車;普通重型-機車,25.05717,121.5961
2012-01-09 18:59:00,普通重型-機車;普通重型-機車;遊覽車-大客車,25.09657,121.5321
2012-01-09 20:15:00,普通輕型-機車;自用-小客車;營業用-半聯結車,25.06685,121.5821
2012-01-09 20:29:00,普通重型-機車;自用-小客車,25.09828,121.5489
2012-01-09 20:40:00,普通重型-機車;普通重型-機車,25.07242,121.5396
2012-01-09 20:43:00,計程車-小客車;普通重型-機車,25.04613,121.5834
2012-01-09 21:00:00,自用-小客車;普通重型-機車,25.08273,121.5919
2012-01-09 21:22:00,自用-小客車;普通重型-機車;普通重型-機車,25.04331,121.5144
2012-01-09 21:30:00,普通重型-機車;計程車-小客車,25.05829,121.5779
2012-01-09 22:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.04761,121.5555
2012-01-09 22:16:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2012-01-09 22:20:00,計程車-小客車;普通重型-機車;計程車-小客車,25.09312,121.5222
2012-01-09 23:05:00,計程車-小客車;普通重型-機車,25.03468,121.5446
2012-01-09 23:58:00,自用-小貨車;普通重型-機車,25.10580,121.5118
2012-01-09 07:50:00,腳踏自行車-慢車;普通重型-機車,25.06390,121.5243
2012-01-10 00:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07205,121.6205
2012-01-10 07:50:00,自用-小客車;普通重型-機車,25.12448,121.4759
2012-01-10 08:00:00,自用-小客車;普通輕型-機車,25.03450,121.5504
2012-01-10 08:00:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-10 08:10:00,普通重型-機車;普通重型-機車,25.05405,121.6140
2012-01-10 08:15:00,普通輕型-機車;自用-小客車,25.08150,121.5219
2012-01-10 08:30:00,普通重型-機車;普通重型-機車,25.05480,121.5699
2012-01-10 08:40:00,自用-小客車;普通重型-機車,25.13905,121.5124
2012-01-10 08:49:00,普通重型-機車;普通重型-機車;普通重型-機車,25.05025,121.5698
2012-01-10 09:00:00,自用-小貨車;普通重型-機車,25.05131,121.5708
2012-01-10 09:00:00,民營客運-大客車;普通重型-機車,25.06299,121.5202
2012-01-10 09:20:00,普通重型-機車;普通重型-機車,25.12018,121.5006
2012-01-10 09:22:00,普通重型-機車;普通重型-機車,25.04427,121.5574
2012-01-10 09:30:00,計程車-小客車;普通輕型-機車,25.01432,121.5377
2012-01-10 09:36:00,自用-小客車;普通重型-機車;普通重型-機車,25.09357,121.5292
2012-01-10 09:40:00,普通重型-機車;自用-小客車;救護車-特種車,25.06299,121.5202
2012-01-10 09:45:00,普通重型-機車;普通輕型-機車;普通輕型-機車;普通輕型-機車,25.06433,121.5227
2012-01-10 09:48:00,普通重型-機車,25.07596,121.5801
2012-01-10 10:25:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-01-10 10:40:00,普通重型-機車;普通重型-機車,25.01037,121.5392
2012-01-10 11:00:00,普通重型-機車;租賃車-小客車,25.08691,121.5461
2012-01-10 11:25:00,其他車-其他車;普通重型-機車;普通重型-機車,25.05023,121.5294
2012-01-10 11:59:00,普通重型-機車;行人-人,25.05853,121.5635
2012-01-10 12:09:00,租賃車-小客車;普通重型-機車,25.21030,121.6659
2012-01-10 12:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-10 13:00:00,自用-小貨車;普通重型-機車;普通重型-機車,25.12448,121.4759
2012-01-10 13:00:00,普通重型-機車;自用-小客車,25.03651,121.4996
2012-01-10 13:20:00,普通重型-機車;普通重型-機車,25.06180,121.5361
2012-01-10 14:12:00,自用-小客車;普通重型-機車,25.02270,121.5550
2012-01-10 14:20:00,普通重型-機車;計程車-小客車,25.08277,121.5898
2012-01-10 14:20:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.06299,121.5202
2012-01-10 14:45:00,自用-小客車;普通重型-機車,25.09657,121.5321
2012-01-10 15:00:00,自用-小客車;普通重型-機車,25.04759,121.5047
2012-01-10 15:10:00,自用-小貨車;普通重型-機車,25.02648,121.5302
2012-01-10 15:30:00,租賃車-小客車;行人-人,25.06043,121.5232
2012-01-10 15:40:00,普通重型-機車;普通重型-機車;自用-小客車,25.09114,121.5239
2012-01-10 15:41:00,自用-小客車;普通重型-機車,25.05247,121.5690
2012-01-10 16:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03306,121.4898
2012-01-10 16:40:00,計程車-小客車;普通重型-機車,25.06118,121.5387
2012-01-10 17:10:00,普通重型-機車;行人-人,25.08772,121.5204
2012-01-10 17:35:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-01-10 17:37:00,計程車-小客車;計程車-小客車;普通重型-機車;普通重型-機車,25.06174,121.5365
2012-01-10 17:55:00,自用-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車,25.11830,121.5304
2012-01-10 18:42:00,自用-小客車;普通重型-機車,25.06485,121.5302
2012-01-10 18:44:00,普通重型-機車;腳踏自行車-慢車,25.00574,121.5367
2012-01-10 18:55:00,自用-小客車;普通重型-機車,25.00078,121.5588
2012-01-10 19:10:00,自用-小客車;普通重型-機車,25.00162,121.5561
2012-01-10 19:12:00,自用-小客車;計程車-小客車;普通重型-機車;普通重型-機車,25.07596,121.5801
2012-01-10 19:20:00,普通重型-機車;自用-小客車;自用-小貨車;普通重型-機車,25.06777,121.5185
2012-01-10 19:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-10 20:21:00,計程車-小客車;普通重型-機車,25.07120,121.5385
2012-01-10 20:25:00,自用-小客車;警備車-特種車;民營公車-大客車;自用-小客車,25.06032,121.5271
2012-01-10 21:40:00,計程車-小客車;普通重型-機車,25.03555,121.5564
2012-01-10 21:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07596,121.5801
2012-01-10 21:42:00,自用-小客車;普通重型-機車,25.03688,121.5598
2012-01-10 22:05:00,計程車-小客車;普通重型-機車,25.04056,121.4984
2012-01-10 22:20:00,自用-小客車;普通輕型-機車,25.09241,121.5724
2012-01-10 22:20:00,自用-小客車;普通重型-機車,25.13497,121.5060
2012-01-10 22:24:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04359,121.5704
2012-01-10 22:25:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-11 05:02:00,計程車-小客車;普通重型-機車,25.04550,121.5756
2012-01-11 05:42:00,普通重型-機車;行人-人;計程車-小客車,25.06390,121.5243
2012-01-11 06:35:00,普通重型-機車;行人-人,25.04812,121.5507
2012-01-11 06:58:00,普通重型-機車;普通重型-機車,25.11365,121.5165
2012-01-11 07:10:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-11 07:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.07315,121.6203
2012-01-11 08:10:00,其他人-人;普通重型-機車;計程車-小客車,25.12541,121.5287
2012-01-11 08:36:00,自用-小客車;普通重型-機車,25.05294,121.5577
2012-01-11 09:00:00,普通重型-機車;普通輕型-機車,25.06311,121.5486
2012-01-11 09:12:00,普通重型-機車;自用-小客車,25.10957,121.5160
2012-01-11 09:48:00,民營公車-大客車;自用-小貨車;民營公車-大客車;民營公車-大客車,25.21030,121.6659
2012-01-11 09:49:00,計程車-小客車;普通重型-機車,25.06405,121.5333
2012-01-11 10:10:00,自用-小客車;普通重型-機車,25.05955,121.5371
2012-01-11 10:20:00,其他車-其他車;行人-人,25.06819,121.5397
2012-01-11 10:50:00,普通重型-機車;普通重型-機車,25.01900,121.4971
2012-01-11 10:55:00,普通重型-機車;普通重型-機車;普通重型-機車,25.00938,121.5394
2012-01-11 11:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.09755,121.5303
2012-01-11 11:15:00,普通重型-機車;自用-小客車,25.05478,121.5362
2012-01-11 11:15:00,自用-小客車;普通重型-機車,25.04997,121.5074
2012-01-11 11:35:00,自用-小客車;行人-人,25.21030,121.6659
2012-01-11 11:50:00,普通重型-機車;自用-小客車;自用-小客車,25.21030,121.6659
2012-01-11 12:05:00,普通重型-機車;普通重型-機車;腳踏自行車-慢車;普通重型-機車,25.04987,121.5089
2012-01-11 12:20:00,計程車-小客車;普通重型-機車,25.03474,121.5529
2012-01-11 12:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07120,121.5385
2012-01-11 12:40:00,普通重型-機車;行人-人,25.03514,121.5388
2012-01-11 12:53:00,自用-小貨車;自用-小貨車;自用-小客車,25.06456,121.6659
2012-01-11 13:05:00,自用-小客車;普通重型-機車,25.08633,121.5110
2012-01-11 13:13:00,自用-小客車;普通重型-機車,25.13358,121.4977
2012-01-11 14:40:00,自用-小貨車;行人-人;行人-人,25.02672,121.5467
2012-01-11 14:41:00,自用-小客車;普通重型-機車,25.02779,121.5631
2012-01-11 14:50:00,普通重型-機車;普通重型-機車,25.00305,121.5963
2012-01-11 15:04:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-11 15:10:00,普通重型-機車,25.12448,121.4759
2012-01-11 16:02:00,普通重型-機車;普通重型-機車,25.04934,121.5221
2012-01-11 18:00:00,自用-小客車;普通重型-機車,25.07954,121.5704
2012-01-11 18:30:00,計程車-小客車;普通重型-機車,25.00022,121.5763
2012-01-11 18:35:00,普通重型-機車;自用-小客車,25.07763,121.5805
2012-01-11 18:40:00,計程車-小客車;自用-小客車;計程車-小客車,25.12598,121.5006
2012-01-11 19:05:00,計程車-小客車;普通重型-機車,25.11514,121.5293
2012-01-11 19:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.07120,121.5385
2012-01-11 19:10:00,普通重型-機車;普通重型-機車,25.03267,121.5596
2012-01-11 19:29:00,自用-小客車;普通重型-機車,25.04285,121.5806
2012-01-11 19:40:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;其他車-其他車;普通重型-機車;普通重型-機車,25.03302,121.5009
2012-01-11 20:05:00,營業用-小貨車;自用-小客車;自用-小客車,25.05789,121.5189
2012-01-11 20:30:00,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.13348,121.5042
2012-01-11 20:50:00,普通重型-機車;自用-小客車;普通重型-機車,25.05018,121.5289
2012-01-11 21:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.05475,121.5204
2012-01-11 21:17:00,計程車-小客車;普通重型-機車,25.03781,121.5433
2012-01-11 21:19:00,自用-小客車;普通重型-機車;普通重型-機車,25.08861,121.5178
2012-01-11 21:20:00,普通輕型-機車;普通輕型-機車,25.14342,121.4989
2012-01-11 21:56:00,計程車-小客車;普通重型-機車,25.07045,121.5209
2012-01-11 22:00:00,自用-小客車;普通重型-機車,25.06930,121.5416
2012-01-11 22:05:00,計程車-小客車,25.00326,121.5819
2012-01-11 22:23:00,民營客運-大客車;普通重型-機車,25.04295,121.5577
2012-01-11 22:35:00,普通重型-機車;普通重型-機車;計程車-小客車,25.05341,121.6163
2012-01-11 22:40:00,自用-小客車;普通重型-機車,25.09259,121.5208
2012-01-11 22:52:00,計程車-小客車;普通重型-機車,25.06486,121.5675
2012-01-11 23:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-11 23:23:00,普通重型-機車;行人-人,25.03203,121.5665
2012-01-11 23:30:00,自用-小客車;腳踏自行車-慢車,25.00931,121.5383
2012-01-11 23:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-01-11 23:40:00,自用-小客車;自用-小客車,25.03972,121.5778
2012-01-11 23:45:00,自用-小客車;普通重型-機車;普通重型-機車,25.14085,121.4929
2012-01-11 23:49:00,自用-小客車;普通重型-機車,25.07143,121.6202
2012-01-12 20:45:00,普通重型-機車;腳踏自行車-慢車,25.12448,121.4759
2012-01-12 00:01:00,計程車-小客車;普通重型-機車;普通重型-機車,25.02672,121.5467
2012-01-12 07:40:00,自用-小客車;普通重型-機車,25.12448,121.4759
2012-01-12 07:45:00,普通重型-機車;自用-小客車,25.06400,121.6114
2012-01-12 07:50:00,普通重型-機車;普通輕型-機車;普通輕型-機車,25.08886,121.5058
2012-01-12 08:00:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.12448,121.4759
2012-01-12 08:20:00,自用-小客車;普通重型-機車,25.15124,121.5509
2012-01-12 08:30:00,普通重型-機車,25.08592,121.5701
2012-01-12 08:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-12 08:50:00,普通重型-機車;普通輕型-機車,25.05198,121.5190
2012-01-12 09:26:00,計程車-小客車;普通重型-機車;計程車-小客車,25.04542,121.5660
2012-01-12 09:35:00,普通重型-機車;自用-小客車,25.06439,121.5857
2012-01-12 10:15:00,普通輕型-機車;普通重型-機車,25.06609,121.5320
2012-01-12 10:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2012-01-12 10:30:00,自用-小貨車;行人-人,25.21030,121.6659
2012-01-12 10:46:00,普通輕型-機車;其他車-其他車,25.03006,121.5178
2012-01-12 11:20:00,自用-小客車;普通重型-機車,25.11799,121.5056
2012-01-12 11:40:00,其他車-其他車;普通重型-機車,25.02874,121.4959
2012-01-12 11:43:00,計程車-小客車;普通重型-機車,25.03083,121.5704
2012-01-12 12:10:00,普通重型-機車;行人-人,25.03474,121.5393
2012-01-12 12:15:00,租賃車-小客車;行人-人,25.04703,121.5189
2012-01-12 13:12:00,普通重型-機車;普通重型-機車,25.05320,121.5194
2012-01-12 13:20:00,自用-小客車;普通重型-機車,25.11830,121.5304
2012-01-12 13:41:00,普通重型-機車;租賃車-小客車,25.06018,121.5362
2012-01-12 14:00:00,普通重型-機車;行人-人,25.14554,121.5038
2012-01-12 14:05:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.07596,121.5801
2012-01-12 14:40:00,普通重型-機車;計程車-小客車;普通重型-機車,25.04608,121.5830
2012-01-12 14:44:00,普通重型-機車;自用-小客車;營業用-小貨車,25.11259,121.5353
2012-01-12 15:00:00,普通重型-機車;行人-人,25.07477,121.6070
2012-01-12 15:45:00,自用-小客車;普通輕型-機車,25.07637,121.5866
2012-01-12 15:50:00,自用-小客車;普通重型-機車,25.16843,121.5742
2012-01-12 16:45:00,普通重型-機車;自用-小客車;普通重型-機車,25.09175,121.5636
2012-01-12 17:00:00,自用-小客車,25.07769,121.5106
2012-01-12 17:05:00,自用-小客車;普通重型-機車,25.00019,121.5974
2012-01-12 17:40:00,計程車-小客車;行人-人,25.05522,121.5688
2012-01-12 17:45:00,普通重型-機車;其他人-人,25.05422,121.5973
2012-01-12 17:55:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2012-01-12 17:58:00,其他車-其他車;普通重型-機車,25.06177,121.6157
2012-01-12 18:33:00,普通重型-機車;自用-小客車,25.21030,121.6659
2012-01-12 19:39:00,計程車-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.06230,121.5383
2012-01-12 19:49:00,自用-小客車;普通重型-機車,25.07596,121.5801
2012-01-12 20:05:00,民營公車-大客車;自用-小客車,25.12680,121.5284
2012-01-12 20:30:00,其他車-其他車;普通重型-機車,25.06390,121.5243
2012-01-12 21:30:00,自用-小客車;普通重型-機車,25.12121,121.5115
2012-01-12 21:30:00,其他車-其他車;普通重型-機車,25.09114,121.5239
2012-01-12 21:35:00,自用-小客車;普通重型-機車,25.05147,121.5658
2012-01-12 22:25:00,自用-小客車;行人-人,25.07941,121.5177
2012-01-12 22:30:00,自用-小客車;普通重型-機車,25.04487,121.5521
2012-01-12 22:38:00,普通重型-機車,25.03302,121.5009
2012-01-12 23:04:00,普通重型-機車,25.13793,121.5055
2012-01-12 23:05:00,民營公車-大客車;普通重型-機車,25.21030,121.6659
2012-01-12 23:20:00,普通輕型-機車;自用-小客車,25.03788,121.5589
2012-01-12 22:00:00,普通輕型-機車;租賃車-小客車;普通重型-機車,25.05432,121.5211
2012-01-12 22:18:00,普通重型-機車;普通重型-機車,25.07333,121.5524
2012-01-13 00:10:00,自用-小客車;普通重型-機車,25.21030,121.6659
