發生時間,車種,Y,X
2014-07-07 08:08:00,自用-小客車;普通重型-機車;計程車-小客車;普通重型-機車;自用-小客車,25.05157,121.5955
2014-07-07 08:13:00,普通重型-機車;普通重型-機車,25.04871,121.5604
2014-07-07 08:20:00,自用-小客車;自用-小貨車;普通重型-機車;普通重型-機車;自用-小客車,25.08703,121.5585
2014-07-07 08:20:00,普通重型-機車;普通重型-機車;自用-小客車,25.08703,121.5585
2014-07-07 08:20:00,普通重型-機車;計程車-小客車,25.12416,121.5260
2014-07-07 08:20:00,普通重型-機車;普通重型-機車,25.03082,121.5041
2014-07-07 08:40:00,普通重型-機車;普通重型-機車,25.03777,121.5709
2014-07-07 08:40:00,自用-小客車;行人-人,25.04293,121.5876
2014-07-07 08:45:00,普通重型-機車;普通重型-機車,25.03642,121.5467
2014-07-07 08:51:00,自用-小客車;普通重型-機車,25.03986,121.5438
2014-07-07 09:00:00,自用-小客車;自用-小客車,25.06456,121.6659
2014-07-07 09:37:00,計程車-小客車;普通重型-機車,25.12448,121.4759
2014-07-07 09:45:00,營業用-小貨車;自用-小客車,25.06083,121.5759
2014-07-07 09:45:00,普通重型-機車;普通重型-機車,25.01292,121.5653
2014-07-07 09:45:00,自用-小客車;普通重型-機車,25.05743,121.5729
2014-07-07 10:05:00,營業用-大貨車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.06390,121.5243
2014-07-07 10:14:00,普通重型-機車;租賃車-小客車,25.05051,121.5593
2014-07-07 10:15:00,普通重型-機車;行人-人,25.21030,121.6659
2014-07-07 10:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-07-07 10:50:00,自用-小客車;普通重型-機車,25.02168,121.5559
2014-07-07 10:59:00,普通重型-機車;普通重型-機車,25.06030,121.5904
2014-07-07 11:20:00,普通重型-機車;自用-小客車,25.08409,121.5803
2014-07-07 11:46:00,普通輕型-機車;自用-小客車;自用-小客車,25.21030,121.6659
2014-07-07 12:04:00,自用-小客車;普通重型-機車,25.05141,121.5216
2014-07-07 12:13:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-07-07 12:30:00,自用-小客車;自用-小客車,25.13857,121.4911
2014-07-07 13:18:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-07-07 13:22:00,自用-小客車;普通重型-機車,25.07341,121.6092
2014-07-07 13:40:00,自用-小客車;普通重型-機車,25.06026,121.5477
2014-07-07 14:30:00,租賃車-小客車;行人-人,25.02747,121.5362
2014-07-07 15:15:00,普通重型-機車;普通重型-機車,25.11523,121.5130
2014-07-07 15:17:00,計程車-小客車;自用-小客車,25.05398,121.5227
2014-07-07 15:30:00,普通輕型-機車;普通輕型-機車,25.05475,121.5415
2014-07-07 15:30:00,腳踏自行車-慢車;腳踏自行車-慢車,25.01514,121.5323
2014-07-07 15:40:00,計程車-小客車;普通重型-機車;自用-小客車,25.04840,121.5455
2014-07-07 15:45:00,自用-小客車;普通重型-機車,25.04384,121.5547
2014-07-07 15:55:00,計程車-小客車;腳踏自行車-慢車,25.03733,121.5500
2014-07-07 16:00:00,普通重型-機車;普通重型-機車,25.06611,121.5410
2014-07-07 16:28:00,自用-小客車;普通輕型-機車,25.03503,121.5777
2014-07-07 16:35:00,普通重型-機車;普通重型-機車,25.09828,121.5489
2014-07-07 17:03:00,自用-小客車;其他人-人,25.06196,121.5584
2014-07-07 17:05:00,自用-小客車;自用-小客車,25.06299,121.5202
2014-07-07 17:11:00,自用-小客車;普通重型-機車;自用-小客車,25.07050,121.5877
2014-07-07 17:20:00,自用-小貨車;普通重型-機車,25.06602,121.5943
2014-07-07 17:30:00,普通重型-機車;自用-小客車,25.03390,121.5669
2014-07-07 17:42:00,普通重型-機車;普通重型-機車,25.12121,121.5115
2014-07-07 17:48:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2014-07-07 18:15:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2014-07-07 18:30:00,腳踏自行車-慢車,25.08682,121.5602
2014-07-07 18:35:00,自用-小客車;普通重型-機車,25.04600,121.5511
2014-07-07 19:19:00,普通重型-機車;普通重型-機車,25.04962,121.5406
2014-07-07 20:44:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-07-07 21:21:00,普通重型-機車,25.12121,121.5115
2014-07-07 21:30:00,普通重型-機車;普通重型-機車,25.06300,121.5113
2014-07-07 21:37:00,自用-小客車;普通重型-機車,25.03083,121.5704
2014-07-07 21:58:00,自用-小客車;普通重型-機車;普通重型-機車,25.06605,121.5202
2014-07-07 22:00:00,計程車-小客車;普通重型-機車,25.04803,121.5715
2014-07-07 22:11:00,普通重型-機車;行人-人,25.03083,121.5704
2014-07-07 22:14:00,自用-小客車;普通重型-機車;普通重型-機車,25.10365,121.5442
2014-07-07 22:19:00,自用-小客車;普通重型-機車;普通重型-機車,25.04114,121.5489
2014-07-07 22:25:00,普通重型-機車;自用-小客車,25.02212,121.5470
2014-07-07 22:54:00,普通重型-機車;普通重型-機車,25.06843,121.5816
2014-07-07 23:15:00,普通重型-機車;普通重型-機車,25.00094,121.5602
2014-07-08 00:31:00,普通重型-機車;計程車-小客車;普通重型-機車,25.03364,121.5450
2014-07-08 01:05:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-07-08 01:25:00,普通重型-機車,25.13676,121.5043
2014-07-08 05:53:00,普通重型-機車,25.06400,121.6114
2014-07-08 06:18:00,普通重型-機車;普通輕型-機車,25.06230,121.5383
2014-07-08 06:53:00,普通重型-機車;計程車-小客車,25.13703,121.5010
2014-07-08 07:15:00,行人-人;普通重型-機車,25.06389,121.5373
2014-07-08 07:15:00,計程車-小客車;普通重型-機車,25.06724,121.5184
2014-07-08 07:30:00,自用-小客車;普通重型-機車,25.02076,121.5312
2014-07-08 07:30:00,普通重型-機車;普通重型-機車,25.05158,121.5959
2014-07-08 07:40:00,自用-小客車;普通重型-機車,25.05681,121.6036
2014-07-08 07:40:00,計程車-小客車;普通重型-機車,25.07854,121.5826
2014-07-08 08:00:00,普通重型-機車,25.11989,121.5101
2014-07-08 08:23:00,民營客運-大客車;行人-人,25.21030,121.6659
2014-07-08 08:24:00,行人-人;普通重型-機車,25.04425,121.5702
2014-07-08 08:30:00,自用-小貨車;大型重型2-機車,25.11535,121.5245
2014-07-08 08:30:00,計程車-小客車;普通重型-機車,25.04930,121.5585
2014-07-08 08:32:00,民營公車-大客車;行人-人,25.05905,121.5553
2014-07-08 08:45:00,自用-小客車;普通重型-機車,25.02876,121.5583
2014-07-08 08:48:00,計程車-小客車;普通重型-機車,25.03387,121.5746
2014-07-08 08:50:00,自用-小客車;普通重型-機車,25.03916,121.5165
2014-07-08 09:00:00,自用-小客車;普通重型-機車,25.07815,121.5690
2014-07-08 09:01:00,計程車-小客車;計程車-小客車;普通重型-機車,25.04096,121.5661
2014-07-08 09:10:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.04632,121.5234
2014-07-08 09:24:00,普通重型-機車;自用-小貨車;自用-小客車,25.02626,121.5346
2014-07-08 09:30:00,自用-小客車;普通輕型-機車,25.21030,121.6659
2014-07-08 10:00:00,其他車-其他車;普通輕型-機車,25.04876,121.5456
2014-07-08 10:39:00,計程車-小客車;行人-人,25.07605,121.5940
2014-07-08 10:55:00,自用-小客車;普通重型-機車,25.02210,121.5496
2014-07-08 10:58:00,自用-小客車;普通重型-機車,25.05160,121.5868
2014-07-08 11:15:00,行人-人;普通重型-機車,25.07596,121.5801
2014-07-08 11:22:00,自用-小客車;普通重型-機車,25.07752,121.5900
2014-07-08 11:59:00,自用-小客車;普通重型-機車,25.02210,121.5496
2014-07-08 12:43:00,租賃車-小客車;計程車-小客車;計程車-小客車;計程車-小客車,25.03024,121.5305
2014-07-08 12:50:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-07-08 13:00:00,普通重型-機車;普通重型-機車,25.04784,121.5783
2014-07-08 13:15:00,自用-小客車;普通重型-機車,25.06365,121.5386
2014-07-08 13:24:00,普通重型-機車;自用-小客車,25.00463,121.5618
2014-07-08 13:32:00,自用-小客車;普通重型-機車,25.03949,121.5068
2014-07-08 13:35:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-07-08 13:40:00,自用-小客車;普通重型-機車,25.00405,121.5569
2014-07-08 13:50:00,自用-小客車;普通重型-機車,25.02576,121.5703
2014-07-08 14:00:00,腳踏自行車-慢車;計程車-小客車,25.06933,121.5398
2014-07-08 15:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03050,121.5070
2014-07-08 15:00:00,普通輕型-機車;自用-小客車;普通輕型-機車,25.11601,121.5184
2014-07-08 15:45:00,自用-小貨車;普通重型-機車;普通重型-機車,25.02789,121.5195
2014-07-08 15:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03306,121.4898
2014-07-08 16:03:00,計程車-小客車;普通重型-機車,25.03474,121.5449
2014-07-08 16:20:00,自用-小客車;普通重型-機車,25.06159,121.5307
2014-07-08 16:50:00,自用-小客車;普通重型-機車,25.07752,121.5900
2014-07-08 17:00:00,普通重型-機車;自用-小客車,25.05776,121.5706
2014-07-08 17:45:00,普通重型-機車;普通重型-機車,25.08703,121.5585
2014-07-08 17:55:00,自用-小客車;普通重型-機車;普通重型-機車,25.05860,121.5205
2014-07-08 18:45:00,普通重型-機車;普通重型-機車,25.04056,121.4984
2014-07-08 18:50:00,普通重型-機車;普通重型-機車,25.06195,121.6122
2014-07-08 18:50:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.04621,121.5755
2014-07-08 18:51:00,普通重型-機車;計程車-小客車,25.10407,121.5239
2014-07-08 19:33:00,普通重型-機車;自用-小客車,25.05898,121.5674
2014-07-08 20:00:00,普通重型-機車;普通重型-機車,25.06374,121.5384
2014-07-08 20:20:00,自用-小貨車;行人-人,25.03446,121.4992
2014-07-08 20:40:00,自用-小客車;行人-人,25.10650,121.5201
2014-07-08 20:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-07-08 21:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-07-08 21:00:00,自用-小客車;自用-小客車,25.08652,121.5600
2014-07-08 21:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.08659,121.5782
2014-07-08 22:17:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-07-08 22:35:00,普通重型-機車;腳踏自行車-慢車;自用-小客車,25.00052,121.5412
2014-07-08 23:17:00,自用-小客車;普通重型-機車;普通重型-機車,25.10111,121.5512
2014-07-09 06:30:00,普通重型-機車;行人-人,25.08430,121.5939
2014-07-09 12:55:00,遊覽車-大客車;計程車-小客車;自用-小客車;自用-小客車;自用-小客車;自用-小貨車;自用-小客車,25.06638,121.5736
2014-07-09 02:30:00,自用-小客車;普通輕型-機車,25.05458,121.6177
2014-07-09 05:16:00,腳踏自行車-慢車;自用-小貨車,25.04919,121.5858
2014-07-09 07:20:00,普通重型-機車,25.01784,121.5618
2014-07-09 07:30:00,自用-小客車;普通重型-機車,25.02474,121.5605
2014-07-09 07:45:00,自用-小客車;普通重型-機車,25.06026,121.5240
2014-07-09 07:51:00,普通重型-機車;行人-人,25.09052,121.5169
2014-07-09 08:20:00,普通輕型-機車;普通重型-機車,25.05158,121.5718
2014-07-09 08:28:00,普通重型-機車;腳踏自行車-慢車,25.01514,121.5323
2014-07-09 08:45:00,普通重型-機車;計程車-小客車,25.05304,121.5446
2014-07-09 08:47:00,普通輕型-機車;普通重型-機車,25.06819,121.5419
2014-07-09 08:53:00,普通重型-機車;普通重型-機車,25.06391,121.5244
2014-07-09 08:55:00,自用-小客車;普通重型-機車,25.07116,121.5845
2014-07-09 09:00:00,普通重型-機車;普通重型-機車,25.02876,121.5583
2014-07-09 09:38:00,自用-小客車;普通重型-機車,25.03286,121.5543
2014-07-09 09:50:00,普通重型-機車;普通重型-機車,25.06480,121.5089
2014-07-09 09:55:00,營業用-小貨車;普通重型-機車,25.08599,121.5640
2014-07-09 10:20:00,自用-小客車;普通重型-機車,25.02526,121.5554
2014-07-09 10:28:00,普通重型-機車;普通重型-機車,25.04883,121.5801
2014-07-09 10:30:00,自用-小貨車;普通重型-機車,25.08703,121.5585
2014-07-09 10:39:00,普通重型-機車;普通輕型-機車,25.05379,121.5151
2014-07-09 11:00:00,租賃車-小客車;行人-人,25.04305,121.5069
2014-07-09 11:25:00,租賃車-小客車;普通重型-機車;計程車-小客車,25.21030,121.6659
2014-07-09 11:41:00,普通輕型-機車;自用-小客車,25.04236,121.5700
2014-07-09 12:11:00,自用-小客車;普通重型-機車,25.08277,121.5686
2014-07-09 12:20:00,普通輕型-機車;自用-小客車,25.11076,121.5147
2014-07-09 12:30:00,普通重型-機車;租賃車-小客車,25.12121,121.5115
2014-07-09 12:35:00,計程車-小客車;普通重型-機車,25.05150,121.5613
2014-07-09 12:35:00,計程車-小客車;行人-人,25.03541,121.4948
2014-07-09 12:36:00,計程車-小客車;計程車-小客車;民營公車-大客車;計程車-小客車,25.04175,121.5813
2014-07-09 12:56:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04259,121.5768
2014-07-09 13:17:00,自用-小客車;普通重型-機車,25.07205,121.6205
2014-07-09 14:00:00,自用-小客車;普通重型-機車,25.04032,121.5688
2014-07-09 14:05:00,普通重型-機車;普通重型-機車;普通重型-機車,25.19537,121.6078
2014-07-09 15:30:00,普通重型-機車;自用-小客車,25.17320,121.5351
2014-07-09 15:45:00,租賃車-小客車;普通重型-機車,25.12448,121.4759
2014-07-09 16:23:00,腳踏自行車-慢車;普通重型-機車;普通重型-機車,25.06858,121.5161
2014-07-09 16:30:00,自用-小客車;自用-小客車,25.05159,121.5942
2014-07-09 16:35:00,普通重型-機車;自用-小貨車;營業用-小貨車,25.04412,121.5687
2014-07-09 16:50:00,自用-小貨車;行人-人,25.21030,121.6659
2014-07-09 17:00:00,自用-小貨車;普通重型-機車;普通重型-機車;普通重型-機車,25.04584,121.5269
2014-07-09 17:04:00,計程車-小客車;普通重型-機車,25.11362,121.5104
2014-07-09 17:30:00,普通輕型-機車;普通重型-機車,25.19537,121.6078
2014-07-09 18:00:00,自用-小客車;普通重型-機車,25.12448,121.4759
2014-07-09 18:12:00,自用-小客車;自用-小客車;自用-小客車;自用-小客車,25.05573,121.5780
2014-07-09 18:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.07000,121.5834
2014-07-09 19:25:00,自用-小客車;行人-人,25.04102,121.5754
2014-07-09 20:10:00,自用-小客車;腳踏自行車-慢車,25.13703,121.5010
2014-07-09 20:30:00,計程車-小客車;普通重型-機車,25.05023,121.5294
2014-07-09 21:40:00,計程車-小客車;普通重型-機車,25.04236,121.5739
2014-07-09 21:50:00,其他車-其他車;普通重型-機車,25.03840,121.5768
2014-07-09 22:10:00,自用-小客車;腳踏自行車-慢車,25.11631,121.5052
2014-07-09 22:30:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2014-07-09 22:37:00,普通重型-機車;自用-小客車,25.03597,121.5359
2014-07-09 23:00:00,計程車-小客車;大型重型1-機車,25.05467,121.5065
2014-07-09 23:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.14554,121.5038
2014-07-09 23:25:00,普通重型-機車;普通重型-機車,25.12938,121.5029
2014-07-09 23:30:00,計程車-小客車;普通重型-機車,25.08244,121.5550
2014-07-10 05:40:00,營業用-大貨車;營業用-曳引車;自用-小貨車,25.21030,121.6659
2014-07-10 06:00:00,普通重型-機車;自用-小客車;自用-小客車,25.06912,121.5308
2014-07-10 07:27:00,普通重型-機車;普通重型-機車,25.04591,121.5513
2014-07-10 08:20:00,腳踏自行車-慢車;普通重型-機車;普通重型-機車,25.06927,121.5162
2014-07-10 08:25:00,自用-小客車;普通重型-機車,25.02210,121.5496
2014-07-10 08:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12125,121.5109
2014-07-10 08:50:00,自用-小貨車;行人-人,25.02527,121.5183
2014-07-10 08:50:00,普通重型-機車;普通重型-機車,25.09657,121.5321
2014-07-10 08:55:00,計程車-小客車;普通重型-機車,25.03983,121.5672
2014-07-10 08:56:00,租賃車-小客車;普通重型-機車;租賃車-小客車,25.05197,121.5773
2014-07-10 09:10:00,自用-小客車;普通輕型-機車,25.03353,121.5461
2014-07-10 09:20:00,計程車-小客車;普通重型-機車,25.06393,121.5228
2014-07-10 09:30:00,普通重型-機車;普通重型-機車,25.10220,121.5309
2014-07-10 10:00:00,計程車-小客車;租賃車-小客車,25.21030,121.6659
2014-07-10 11:05:00,計程車-小客車;普通重型-機車;自用-小貨車,25.11479,121.5166
2014-07-10 11:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08131,121.5840
2014-07-10 11:39:00,普通重型-機車;自用-小貨車,25.06444,121.5542
2014-07-10 12:00:00,計程車-小客車;普通重型-機車,25.03949,121.5068
2014-07-10 12:27:00,自用-小客車;普通重型-機車,25.04883,121.5801
2014-07-10 12:50:00,自用-小客車;普通重型-機車,25.05070,121.5103
2014-07-10 13:10:00,計程車-小客車;行人-人,25.21030,121.6659
2014-07-10 14:40:00,普通重型-機車;普通重型-機車,25.05422,121.5973
2014-07-10 14:55:00,電動輔助自行車-慢車;普通重型-機車,25.21030,121.6659
2014-07-10 15:42:00,自用-小客車;普通重型-機車,25.05203,121.5565
2014-07-10 16:00:00,自用-小客車;普通重型-機車,25.04555,121.5367
2014-07-10 16:20:00,自用-小客車;普通重型-機車,25.13443,121.5039
2014-07-10 16:55:00,民營客運-大客車;行人-人,25.05211,121.5243
2014-07-10 16:59:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-07-10 17:00:00,普通重型-機車,25.05157,121.5955
2014-07-10 17:05:00,租賃車-小客車;普通重型-機車,25.02943,121.5582
2014-07-10 17:45:00,普通重型-機車;普通重型-機車,25.04260,121.5644
2014-07-10 17:58:00,普通重型-機車;普通重型-機車,25.04774,121.5345
2014-07-10 18:20:00,自用-小客車;行人-人,25.02430,121.5630
2014-07-10 18:20:00,普通重型-機車;普通重型-機車,25.06291,121.5651
2014-07-10 18:35:00,其他車-其他車;普通重型-機車;自用-小客車;普通重型-機車,25.03921,121.5351
2014-07-10 19:10:00,自用-小客車;行人-人,25.04285,121.5860
2014-07-10 19:15:00,計程車-小客車;普通重型-機車,25.14252,121.5102
2014-07-10 19:30:00,計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車,25.05078,121.5279
2014-07-10 19:30:00,計程車-小客車;行人-人,25.05429,121.5144
2014-07-10 20:28:00,計程車-小客車;計程車-小客車;普通重型-機車,25.03538,121.5683
2014-07-10 20:35:00,自用-大貨車;普通重型-機車,25.02168,121.5559
2014-07-10 22:30:00,普通重型-機車;普通重型-機車,25.04349,121.5117
2014-07-10 23:10:00,計程車-小客車;普通重型-機車,25.04890,121.5065
2014-07-11 00:14:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11513,121.6286
2014-07-11 06:00:00,普通重型-機車,25.00297,121.5914
2014-07-11 07:20:00,自用-小客車;普通重型-機車,25.02916,121.5637
2014-07-11 07:30:00,普通重型-機車;普通重型-機車,25.07201,121.6136
2014-07-11 07:45:00,普通重型-機車,25.05362,121.5279
2014-07-11 07:53:00,自用-小客車;普通重型-機車,25.00040,121.5442
2014-07-11 08:15:00,普通重型-機車;計程車-小客車,25.03557,121.5582
2014-07-11 08:37:00,自用-小客車;普通重型-機車,25.02474,121.5605
2014-07-11 08:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-07-11 08:50:00,普通重型-機車;普通重型-機車,25.05362,121.5279
2014-07-11 08:50:00,普通重型-機車;普通重型-機車,25.04682,121.5792
2014-07-11 08:52:00,普通輕型-機車;普通重型-機車,25.21030,121.6659
2014-07-11 08:55:00,普通重型-機車;自用-小客車,25.05497,121.5373
2014-07-11 08:55:00,自用-大貨車;自用-小客車;自用-小客車,25.06495,121.6140
2014-07-11 09:00:00,普通重型-機車;自用-小客車,25.05180,121.5499
2014-07-11 09:30:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.06692,121.5195
2014-07-11 09:44:00,普通重型-機車,25.05307,121.5354
2014-07-11 09:48:00,計程車-小客車;普通重型-機車,25.09241,121.5724
2014-07-11 09:48:00,普通重型-機車;普通重型-機車;自用-小客車,25.02672,121.5467
2014-07-11 10:20:00,普通重型-機車;自用-小客車,25.06695,121.5663
2014-07-11 10:38:00,普通重型-機車;普通輕型-機車,25.04365,121.5708
2014-07-11 10:44:00,自用-小客車;行人-人;行人-人,25.13139,121.5298
2014-07-11 10:51:00,普通重型-機車;普通重型-機車,25.08610,121.5590
2014-07-11 11:00:00,自用-小客車;普通重型-機車,25.06390,121.5243
2014-07-11 11:23:00,普通重型-機車;腳踏自行車-慢車,25.04624,121.5034
2014-07-11 11:45:00,自用-小客車;普通重型-機車,25.12121,121.5115
2014-07-11 11:54:00,自用-小貨車;腳踏自行車-慢車,25.21030,121.6659
2014-07-11 12:00:00,自用-小客車;普通重型-機車,25.14676,121.5509
2014-07-11 12:10:00,自用-小客車;普通重型-機車,25.06834,121.5274
2014-07-11 12:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-07-11 13:30:00,普通重型-機車;普通輕型-機車,25.12377,121.4861
2014-07-11 13:30:00,自用-小客車;普通重型-機車,25.02732,121.5615
2014-07-11 14:20:00,其他車-其他車;其他車-其他車;普通重型-機車,25.03989,121.5775
2014-07-11 14:56:00,普通重型-機車;普通重型-機車,25.07837,121.5784
2014-07-11 16:00:00,自用-小客車;租賃車-小客車;自用-小客車,25.09154,121.5157
2014-07-11 17:00:00,民營客運-大客車;普通重型-機車,25.01933,121.5609
2014-07-11 17:10:00,腳踏自行車-慢車;腳踏自行車-慢車,25.21030,121.6659
2014-07-11 17:32:00,自用-小客車;普通重型-機車;普通重型-機車,25.09230,121.5222
2014-07-11 17:40:00,普通重型-機車;自用-小客車,25.13467,121.4996
2014-07-11 18:33:00,腳踏自行車-慢車;行人-人,25.03461,121.5637
2014-07-11 18:40:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.04803,121.5715
2014-07-11 18:57:00,計程車-小客車;普通重型-機車,25.06995,121.5172
2014-07-11 19:00:00,計程車-小客車;普通重型-機車,25.04102,121.5448
2014-07-11 20:09:00,普通重型-機車,25.05281,121.5588
2014-07-11 20:20:00,計程車-小客車;普通重型-機車,25.05129,121.5164
2014-07-11 20:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-07-11 21:02:00,自用-小客車;普通輕型-機車,25.06834,121.5274
2014-07-11 21:45:00,計程車-小客車;普通重型-機車,25.05955,121.5371
2014-07-11 22:01:00,自用-小客車;普通重型-機車,25.07941,121.5177
2014-07-11 22:15:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.07007,121.5187
2014-07-11 22:18:00,普通重型-機車;自用-小客車,25.05263,121.5418
2014-07-11 23:00:00,普通重型-機車;普通重型-機車,25.08979,121.5624
2014-07-11 23:15:00,租賃車-小客車;普通重型-機車,25.03104,121.5603
2014-07-11 23:25:00,自用-小客車;普通重型-機車,25.06207,121.5268
2014-07-12 06:25:00,自用-小客車;普通重型-機車,25.06456,121.6659
2014-07-12 07:21:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04295,121.5577
2014-07-12 07:55:00,自用-小客車;普通重型-機車,25.11175,121.5344
2014-07-12 08:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-07-12 08:05:00,普通重型-機車;自用-小客車,25.14489,121.4982
2014-07-12 08:16:00,自用-小貨車;普通重型-機車,25.21030,121.6659
2014-07-12 08:17:00,普通重型-機車;自用-小客車,25.14467,121.4925
2014-07-12 08:30:00,計程車-小客車;普通重型-機車,25.02516,121.5545
2014-07-12 09:20:00,普通重型-機車;計程車-小客車,25.08150,121.5219
2014-07-12 09:25:00,普通重型-機車;自用-小客車,25.01037,121.5392
2014-07-12 09:40:00,自用-小客車;普通重型-機車,25.02849,121.5011
2014-07-12 10:30:00,普通重型-機車;其他人-人,25.15214,121.5488
2014-07-12 11:30:00,自用-小客車;行人-人,25.12839,121.4732
2014-07-12 12:42:00,普通重型-機車;自用-小客車,25.09365,121.5267
2014-07-12 12:49:00,民營公車-大客車;行人-人,25.21030,121.6659
2014-07-12 13:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-07-12 13:50:00,普通重型-機車;計程車-小客車;普通重型-機車,25.11472,121.5247
2014-07-12 14:00:00,自用-小客車;普通重型-機車,25.02485,121.5526
2014-07-12 14:08:00,普通重型-機車;腳踏自行車-慢車,25.06299,121.5202
2014-07-12 14:13:00,自用-小客車;腳踏自行車-慢車,25.03104,121.5603
2014-07-12 14:15:00,自用-小客車;普通重型-機車,25.04982,121.5107
2014-07-12 14:35:00,自用-小客車;普通重型-機車,25.05129,121.5164
2014-07-12 14:45:00,自用-小客車;普通重型-機車,25.06196,121.5584
2014-07-12 15:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-07-12 15:15:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.12688,121.4679
2014-07-12 15:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-07-12 16:40:00,腳踏自行車-慢車;腳踏自行車-慢車,25.11590,121.8344
2014-07-12 17:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08087,121.5223
2014-07-12 17:10:00,普通重型-機車;普通重型-機車,25.03115,121.5220
2014-07-12 17:40:00,普通重型-機車;自用-小客車,25.14006,121.5045
2014-07-12 17:50:00,普通重型-機車;普通重型-機車,25.04812,121.5051
2014-07-12 18:00:00,普通重型-機車;普通重型-機車,25.05122,121.5940
2014-07-12 18:40:00,自用-小客車;普通重型-機車,25.12024,121.5245
2014-07-12 18:41:00,計程車-小客車;普通重型-機車,25.03936,121.5876
2014-07-12 19:30:00,普通重型-機車;行人-人,25.21030,121.6659
2014-07-12 20:00:00,自用-小客車;普通重型-機車,25.12121,121.5115
2014-07-12 20:35:00,自用-小客車;普通重型-機車,25.07935,121.5596
2014-07-12 21:00:00,自用-小客車;行人-人,25.04739,121.5872
2014-07-12 21:45:00,普通重型-機車;普通重型-機車,25.08544,121.6027
2014-07-12 21:48:00,普通重型-機車;普通重型-機車;普通重型-機車;行人-人,25.05160,121.5868
2014-07-12 21:50:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-07-12 22:00:00,自用-小客車;普通重型-機車;行人-人;普通重型-機車;自用-小客車,25.07974,121.6010
2014-07-12 22:29:00,計程車-小客車;普通重型-機車,25.04542,121.5660
2014-07-12 22:55:00,普通輕型-機車;普通重型-機車,25.05362,121.5279
2014-07-12 22:56:00,自用-小貨車;普通重型-機車,25.06400,121.6114
2014-07-12 23:00:00,自用-小客車;普通重型-機車,25.04893,121.6228
2014-07-12 23:10:00,自用-小客車;普通重型-機車,25.04378,121.5673
2014-07-12 23:20:00,普通重型-機車;行人-人;行人-人,25.01831,121.5352
2014-07-13 00:17:00,計程車-小客車;計程車-小客車,25.05320,121.5282
2014-07-13 00:50:00,計程車-小客車;普通重型-機車,25.04683,121.5806
2014-07-13 01:00:00,自用-小客車;計程車-小客車;計程車-小客車,25.11531,121.5208
2014-07-13 01:00:00,自用-小客車,25.12121,121.5115
2014-07-13 02:00:00,計程車-小客車;普通重型-機車,25.04862,121.5081
2014-07-13 05:30:00,普通重型-機車,25.04593,121.5538
2014-07-13 07:15:00,自用-小貨車;普通重型-機車,25.02689,121.5185
2014-07-13 07:33:00,普通重型-機車;普通重型-機車,25.02672,121.5467
2014-07-13 08:10:00,計程車-小客車;普通輕型-機車,25.06947,121.5874
2014-07-13 08:20:00,計程車-小客車;自用-小客車;其他人-人;其他人-人,25.08087,121.5223
