發生時間,車種,Y,X
2014-06-08 10:58:00,自用-小客車;普通重型-機車,25.00447,121.5390
2014-06-08 11:00:00,普通重型-機車;普通重型-機車,25.11761,121.5753
2014-06-08 11:50:00,普通重型-機車;腳踏自行車-慢車;普通重型-機車,25.00304,121.5407
2014-06-08 11:59:00,普通重型-機車;自用-小客車,25.09657,121.5321
2014-06-08 13:08:00,自用-小客車;普通重型-機車,25.10865,121.5289
2014-06-08 13:20:00,自用-小客車;普通重型-機車,25.06299,121.5202
2014-06-08 13:20:00,普通重型-機車;普通重型-機車,25.04624,121.5034
2014-06-08 13:25:00,普通重型-機車;普通重型-機車,25.13313,121.4750
2014-06-08 14:25:00,自用-小客車;普通重型-機車,25.06991,121.6164
2014-06-08 15:30:00,自用-小客車;普通重型-機車;自用-小客車;普通重型-機車,25.09856,121.5448
2014-06-08 17:08:00,自用-小客車;行人-人,25.04956,121.5733
2014-06-08 17:10:00,自用-小客車;普通重型-機車,25.05129,121.5164
2014-06-08 17:45:00,普通重型-機車;普通重型-機車;自用-小客車,25.04803,121.5715
2014-06-08 18:05:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-06-08 19:13:00,自用-小客車;普通重型-機車,25.03912,121.5392
2014-06-08 19:30:00,自用-小客車;普通重型-機車,25.06301,121.6165
2014-06-08 19:55:00,普通重型-機車;普通重型-機車,25.05868,121.5185
2014-06-08 21:20:00,普通重型-機車;普通重型-機車,25.06995,121.5195
2014-06-08 21:41:00,普通重型-機車;行人-人,25.06227,121.5405
2014-06-08 22:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-06-08 22:17:00,自用-小客車;行人-人,25.05425,121.5482
2014-06-08 22:30:00,計程車-小客車;行人-人,25.11859,121.5261
2014-06-08 22:35:00,自用-小客車;行人-人,25.06299,121.5202
2014-06-08 23:45:00,計程車-小客車;普通重型-機車,25.04953,121.5565
2014-06-09 00:45:00,自用-小客車;普通重型-機車,25.04366,121.5036
2014-06-09 07:47:00,計程車-小客車;普通重型-機車;計程車-小客車,25.03299,121.5140
2014-06-09 08:00:00,普通重型-機車;普通重型-機車,25.03525,121.5083
2014-06-09 08:00:00,自用-小客車;普通重型-機車,25.12693,121.5002
2014-06-09 08:28:00,普通重型-機車;行人-人,25.00027,121.5480
2014-06-09 08:50:00,計程車-小客車;普通輕型-機車,25.05321,121.5304
2014-06-09 08:55:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2014-06-09 09:00:00,自用-小客車;計程車-小客車;計程車-小客車;計程車-小客車,25.10696,121.5296
2014-06-09 09:10:00,普通重型-機車;自用-小客車,25.11942,121.5040
2014-06-09 09:13:00,普通重型-機車;自用-大貨車,25.13560,121.5493
2014-06-09 09:15:00,自用-大貨車;普通輕型-機車,25.07596,121.5801
2014-06-09 09:18:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07472,121.5187
2014-06-09 09:20:00,計程車-小客車;普通重型-機車;自用-小客車;自用-小客車,25.06389,121.5373
2014-06-09 10:01:00,普通重型-機車;普通重型-機車,25.06933,121.5316
2014-06-09 10:35:00,普通重型-機車;行人-人,25.04347,121.5782
2014-06-09 10:39:00,普通重型-機車;計程車-小客車,25.08902,121.5246
2014-06-09 10:53:00,自用-小客車;腳踏自行車-慢車,25.21030,121.6659
2014-06-09 11:08:00,普通重型-機車,25.21030,121.6659
2014-06-09 11:20:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-06-09 11:22:00,自用-小客車;腳踏自行車-慢車,25.04893,121.6228
2014-06-09 12:27:00,普通重型-機車;計程車-小客車,25.12909,121.5027
2014-06-09 13:00:00,計程車-小客車;腳踏自行車-慢車,25.02566,121.5303
2014-06-09 13:10:00,自用-小客車;普通重型-機車,25.12266,121.4999
2014-06-09 13:20:00,自用-小客車;行人-人,25.04427,121.5574
2014-06-09 13:30:00,腳踏自行車-慢車;普通重型-機車,25.04689,121.5740
2014-06-09 13:35:00,計程車-小客車;行人-人;行人-人,25.06299,121.5202
2014-06-09 14:15:00,自用-小客車;自用-小客車;自用-小客車,25.07357,121.5443
2014-06-09 15:00:00,遊覽車-大客車;普通輕型-機車,25.04371,121.5597
2014-06-09 15:10:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-06-09 15:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-06-09 15:30:00,普通重型-機車;普通重型-機車,25.02516,121.5545
2014-06-09 16:00:00,計程車-小客車;普通重型-機車,25.11696,121.5076
2014-06-09 16:20:00,營業用-半聯結車;自用-小貨車;自用-小貨車;自用-小貨車,25.09241,121.5724
2014-06-09 16:22:00,普通重型-機車;自用-小客車;普通重型-機車,25.12463,121.4702
2014-06-09 16:23:00,自用-小客車;普通重型-機車,25.04676,121.5364
2014-06-09 16:25:00,計程車-小客車;普通重型-機車;計程車-小客車,25.05388,121.5418
2014-06-09 16:25:00,普通重型-機車;普通重型-機車,25.02488,121.5707
2014-06-09 16:30:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04774,121.5566
2014-06-09 16:32:00,計程車-小客車;普通重型-機車,25.06427,121.5465
2014-06-09 16:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.04542,121.5660
2014-06-09 16:55:00,普通重型-機車;自用-小客車,25.02210,121.5496
2014-06-09 17:10:00,計程車-小客車;腳踏自行車-慢車,25.06409,121.5136
2014-06-09 17:10:00,普通重型-機車;計程車-小客車;行人-人,25.03774,121.5006
2014-06-09 17:28:00,自用-小客車;自用-小客車,25.11996,121.5736
2014-06-09 17:31:00,普通重型-機車;普通重型-機車;租賃車-小客車,25.10986,121.4782
2014-06-09 17:50:00,普通重型-機車;普通輕型-機車,25.11718,121.5191
2014-06-09 18:18:00,自用-小客車;普通重型-機車,25.06943,121.5396
2014-06-09 18:30:00,自用-小客車;普通重型-機車,25.02210,121.5496
2014-06-09 18:34:00,普通重型-機車;自用-小客車,25.07989,121.5809
2014-06-09 18:50:00,腳踏自行車-慢車;普通重型-機車,25.12213,121.5067
2014-06-09 19:24:00,普通重型-機車;普通重型-機車;自用-小客車,25.08582,121.5707
2014-06-09 19:25:00,普通重型-機車;自用-小客車,25.04098,121.5767
2014-06-09 19:35:00,普通輕型-機車;普通重型-機車,25.02714,121.5678
2014-06-09 20:43:00,其他車-其他車;普通重型-機車,25.21030,121.6659
2014-06-09 20:45:00,自用-小客車;自用-小貨車,25.01900,121.4971
2014-06-09 21:15:00,普通重型-機車,25.13381,121.4707
2014-06-09 21:37:00,普通重型-機車;普通重型-機車,25.03387,121.5746
2014-06-09 21:40:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2014-06-09 21:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.12250,121.5004
2014-06-09 22:00:00,租賃車-小客車;普通重型-機車,25.03848,121.5441
2014-06-09 22:05:00,普通重型-機車;普通重型-機車,25.04542,121.5660
2014-06-09 22:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.01294,121.5568
2014-06-10 05:08:00,普通重型-機車;計程車-小客車,25.05023,121.5294
2014-06-10 07:20:00,普通重型-機車;自用-小客車,25.11651,121.5162
2014-06-10 07:32:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2014-06-10 07:36:00,普通重型-機車;自用-小客車;普通重型-機車,25.01510,121.5544
2014-06-10 07:55:00,自用-小客車;普通重型-機車;自用-小客車,25.06846,121.5257
2014-06-10 08:00:00,普通重型-機車;普通重型-機車,25.06300,121.5113
2014-06-10 08:05:00,大型重型2-機車;普通重型-機車;其他人-人,25.21030,121.6659
2014-06-10 08:20:00,租賃車-小客車;普通重型-機車,25.06834,121.5274
2014-06-10 08:23:00,普通重型-機車;自用-小客車,25.04846,121.5529
2014-06-10 08:32:00,普通重型-機車,25.05129,121.5164
2014-06-10 09:53:00,普通重型-機車;普通重型-機車,25.12194,121.5153
2014-06-10 10:08:00,自用-小客車;民營客運-大客車;其他人-人,25.04275,121.5459
2014-06-10 10:17:00,普通重型-機車;自用-小客車,25.03785,121.5759
2014-06-10 11:18:00,租賃車-小客車;普通重型-機車,25.06299,121.5202
2014-06-10 11:40:00,普通重型-機車;自用-小客車,25.04738,121.5621
2014-06-10 11:50:00,腳踏自行車-慢車;普通重型-機車,25.06050,121.5367
2014-06-10 12:15:00,普通輕型-機車;普通重型-機車,25.03419,121.5401
2014-06-10 12:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-06-10 12:30:00,自用-小貨車;普通重型-機車;普通重型-機車,25.05839,121.5169
2014-06-10 13:10:00,自用-小客車;普通重型-機車,25.11736,121.5072
2014-06-10 14:15:00,自用-小貨車;普通重型-機車,25.09241,121.5724
2014-06-10 15:25:00,普通重型-機車;自用-小客車,25.03699,121.6170
2014-06-10 15:32:00,民營公車-大客車;行人-人,25.06196,121.5584
2014-06-10 16:45:00,計程車-小客車;普通輕型-機車,25.06485,121.5302
2014-06-10 16:45:00,普通重型-機車;自用-小客車,25.02270,121.5550
2014-06-10 17:00:00,計程車-小客車;普通重型-機車;普通重型-機車,25.02894,121.5088
2014-06-10 17:25:00,普通重型-機車;計程車-小客車;普通重型-機車,25.21030,121.6659
2014-06-10 17:45:00,普通重型-機車;行人-人,25.11159,121.5171
2014-06-10 18:21:00,普通重型-機車;普通重型-機車,25.00148,121.5572
2014-06-10 19:10:00,自用-小客車;普通重型-機車,25.04678,121.5156
2014-06-10 19:50:00,自用-小客車;普通重型-機車,25.00161,121.5549
2014-06-10 20:41:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2014-06-10 21:00:00,自用-小貨車;普通重型-機車,25.03114,121.5665
2014-06-10 21:15:00,普通重型-機車;普通重型-機車,25.04542,121.5660
2014-06-10 21:15:00,普通重型-機車,25.04683,121.5806
2014-06-10 21:20:00,自用-小客車;普通重型-機車,25.04383,121.5453
2014-06-10 21:30:00,自用-小客車;普通重型-機車,25.08095,121.5843
2014-06-10 21:35:00,普通重型-機車;行人-人,25.07357,121.5136
2014-06-10 22:09:00,普通重型-機車,25.06992,121.5229
2014-06-10 22:10:00,計程車-小客車;普通重型-機車,25.06230,121.5383
2014-06-10 22:27:00,自用-小客車;普通重型-機車;普通重型-機車,25.09241,121.5724
2014-06-10 22:35:00,計程車-小客車;普通重型-機車,25.07769,121.5106
2014-06-10 22:40:00,自用-小客車;腳踏自行車-慢車,25.06201,121.5233
2014-06-11 00:10:00,普通重型-機車,25.04624,121.5034
2014-06-11 01:10:00,自用-小客車;普通重型-機車;普通重型-機車,25.11513,121.6286
2014-06-11 02:00:00,計程車-小客車;普通重型-機車,25.06299,121.5202
2014-06-11 05:02:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-06-11 07:15:00,自用-小客車;普通重型-機車,25.06630,121.5671
2014-06-11 07:20:00,普通重型-機車;自用-小客車,25.13512,121.5033
2014-06-11 07:25:00,普通輕型-機車;自用-小客車,25.02168,121.5559
2014-06-11 07:45:00,普通重型-機車;普通重型-機車,25.05422,121.5973
2014-06-11 07:45:00,自用-小客車;普通重型-機車,25.04186,121.5004
2014-06-11 08:04:00,普通重型-機車;普通重型-機車,25.06028,121.5913
2014-06-11 08:09:00,其他車-其他車;普通重型-機車,25.03302,121.5009
2014-06-11 08:35:00,普通重型-機車;普通輕型-機車,25.03884,121.4961
2014-06-11 08:58:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-06-11 09:43:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2014-06-11 09:50:00,普通重型-機車;自用-小貨車,25.04943,121.5518
2014-06-11 10:00:00,自用-小客車;普通重型-機車;普通重型-機車,25.14070,121.5024
2014-06-11 10:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-06-11 10:45:00,普通重型-機車;普通重型-機車,25.05544,121.6136
2014-06-11 11:18:00,自用-小貨車;普通重型-機車,25.10580,121.5118
2014-06-11 13:10:00,普通重型-機車;普通重型-機車,25.05145,121.5675
2014-06-11 14:00:00,自用-小客車;普通重型-機車,25.05524,121.5254
2014-06-11 14:20:00,自用-小客車;普通重型-機車,25.05597,121.5490
2014-06-11 15:20:00,普通重型-機車;計程車-小客車,25.05267,121.5716
2014-06-11 15:30:00,自用-小客車;行人-人,25.14554,121.5038
2014-06-11 15:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-06-11 16:10:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-06-11 16:30:00,普通重型-機車,25.02352,121.5566
2014-06-11 17:25:00,自用-小客車;普通重型-機車,25.01861,121.5770
2014-06-11 17:30:00,普通重型-機車,25.13467,121.4996
2014-06-11 17:40:00,自用-小客車;普通重型-機車,25.03743,121.5795
2014-06-11 18:10:00,計程車-小客車,25.05531,121.5126
2014-06-11 18:19:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06515,121.5188
2014-06-11 18:38:00,自用-小客車;普通重型-機車,25.08481,121.6027
2014-06-11 18:39:00,自用-小客車;普通重型-機車;自用-小客車,25.03685,121.5668
2014-06-11 18:55:00,計程車-小客車;普通重型-機車,25.02964,121.5574
2014-06-11 18:55:00,普通重型-機車;計程車-小客車;自用-小客車,25.21030,121.6659
2014-06-11 19:03:00,自用-小貨車;普通重型-機車;自用-小客車,25.03753,121.5335
2014-06-11 19:15:00,自用-小客車;普通重型-機車,25.06680,121.5826
2014-06-11 20:00:00,普通重型-機車;行人-人,25.08501,121.5258
2014-06-11 20:00:00,自用-小客車;自用-小客車;自用-小客車,25.07769,121.5106
2014-06-11 20:30:00,普通重型-機車;自用-小客車,25.02493,121.5629
2014-06-11 21:00:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.12917,121.5026
2014-06-11 21:25:00,普通重型-機車;行人-人,25.05880,121.5316
2014-06-11 21:52:00,計程車-小客車;普通重型-機車,25.11788,121.5391
2014-06-11 22:15:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-06-11 22:30:00,自用-小客車;自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-06-11 23:10:00,普通重型-機車;普通重型-機車,25.11309,121.5183
2014-06-11 23:10:00,普通重型-機車;普通重型-機車,25.12319,121.5032
2014-06-11 23:20:00,自用-小客車;普通重型-機車,25.06947,121.5874
2014-06-11 23:33:00,普通重型-機車;自用-小客車,25.08590,121.5683
2014-06-11 23:34:00,自用-小客車;普通重型-機車,25.07596,121.5801
2014-06-12 07:05:00,普通重型-機車;自用-小貨車,25.21030,121.6659
2014-06-12 07:10:00,計程車-小客車;普通重型-機車,25.05517,121.5917
2014-06-12 07:27:00,自用-小客車;普通重型-機車,25.06299,121.5202
2014-06-12 07:45:00,普通重型-機車;普通輕型-機車,25.12463,121.4703
2014-06-12 07:50:00,普通重型-機車;大型重型2-機車,25.03082,121.5041
2014-06-12 07:55:00,自用-小客車;行人-人,25.06026,121.5533
2014-06-12 07:57:00,其他車-其他車;普通重型-機車,25.00026,121.5973
2014-06-12 07:58:00,自用-小客車;普通重型-機車,25.05737,121.5677
2014-06-12 08:16:00,民營客運-大客車;普通重型-機車,25.21030,121.6659
2014-06-12 08:20:00,普通重型-機車;普通輕型-機車,25.08095,121.5843
2014-06-12 09:00:00,計程車-小客車;普通重型-機車,25.04660,121.5361
2014-06-12 09:02:00,自用-小客車;普通重型-機車,25.12384,121.4652
2014-06-12 09:30:00,普通重型-機車;普通重型-機車,25.12121,121.5115
2014-06-12 09:30:00,計程車-小客車;普通重型-機車,25.04222,121.5752
2014-06-12 09:37:00,計程車-小客車;普通重型-機車,25.13905,121.5124
2014-06-12 09:52:00,自用-小貨車;腳踏自行車-慢車,25.08573,121.5879
2014-06-12 10:23:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-06-12 10:38:00,租賃車-小客車;普通重型-機車,25.03642,121.4931
2014-06-12 10:40:00,自用-小客車;普通重型-機車,25.09417,121.5119
2014-06-12 10:40:00,普通重型-機車,25.02498,121.5627
2014-06-12 11:40:00,普通重型-機車;租賃車-小客車,25.08209,121.5922
2014-06-12 12:00:00,自用-小客車;普通重型-機車,25.04629,121.5671
2014-06-12 12:21:00,計程車-小客車;自用-小客車;自用-小客車;計程車-小客車,25.04302,121.5545
2014-06-12 12:25:00,普通重型-機車;普通重型-機車,25.01565,121.5427
2014-06-12 12:35:00,普通重型-機車;腳踏自行車-慢車,25.03226,121.5556
2014-06-12 13:31:00,普通重型-機車;普通重型-機車,25.04931,121.5921
2014-06-12 14:45:00,普通重型-機車;自用-小客車,25.05227,121.5605
2014-06-12 15:20:00,自用-小客車;普通重型-機車,25.02936,121.5581
2014-06-12 15:23:00,自用-小客車;普通重型-機車,25.03474,121.5449
2014-06-12 15:30:00,自用-小客車;普通重型-機車,25.06524,121.5113
2014-06-12 15:40:00,自用-小客車;普通重型-機車,25.08155,121.5674
2014-06-12 15:45:00,普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2014-06-12 16:00:00,普通重型-機車;普通輕型-機車,25.05091,121.5885
2014-06-12 16:25:00,普通重型-機車;行人-人,25.03568,121.5472
2014-06-12 16:28:00,普通重型-機車;普通重型-機車,25.05507,121.5084
2014-06-12 16:58:00,普通重型-機車;腳踏自行車-慢車,25.03083,121.5704
2014-06-12 17:00:00,普通重型-機車;自用-小客車,25.04295,121.5577
2014-06-12 17:10:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-06-12 17:15:00,普通重型-機車;普通重型-機車,25.07944,121.5301
2014-06-12 17:40:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.07769,121.5106
2014-06-12 17:50:00,自用-小客車;普通輕型-機車,25.05480,121.5699
2014-06-12 17:55:00,營業用-小貨車;普通重型-機車,25.06128,121.5327
2014-06-12 18:10:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-06-12 19:58:00,普通重型-機車;行人-人,25.05160,121.5868
2014-06-12 20:05:00,普通重型-機車;腳踏自行車-慢車,25.09184,121.5072
2014-06-12 20:10:00,普通重型-機車;普通重型-機車;普通重型-機車,25.04883,121.5801
2014-06-12 20:10:00,自用-小客車;自用-小客車;自用-小客車,25.03528,121.5059
2014-06-12 20:30:00,自用-小客車;行人-人,25.04056,121.5855
2014-06-12 20:45:00,自用-小客車;自用-小客車;自用-小客車,25.12589,121.4666
2014-06-12 20:55:00,腳踏自行車-慢車,25.10396,121.5201
2014-06-12 21:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.05023,121.5294
2014-06-12 21:55:00,普通重型-機車;行人-人;行人-人;行人-人,25.06150,121.6187
2014-06-12 22:20:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-06-12 22:43:00,計程車-小客車;普通重型-機車;普通重型-機車,25.06995,121.5195
2014-06-13 00:30:00,腳踏自行車-慢車;普通重型-機車,25.05805,121.5957
2014-06-13 00:50:00,計程車-小客車;普通重型-機車,25.08453,121.5256
2014-06-13 00:55:00,計程車-小客車;普通重型-機車,25.01037,121.5392
2014-06-13 05:30:00,普通重型-機車;普通重型-機車,25.05491,121.5090
2014-06-13 07:15:00,普通重型-機車;普通重型-機車,25.08131,121.5840
2014-06-13 07:15:00,計程車-小客車;普通重型-機車,25.11936,121.5395
2014-06-13 07:20:00,普通重型-機車;其他人-人,25.12254,121.4979
2014-06-13 07:21:00,普通重型-機車;普通重型-機車;民營公車-大客車;普通重型-機車,25.21030,121.6659
2014-06-13 07:26:00,普通重型-機車;計程車-小客車,25.06145,121.5922
2014-06-13 07:30:00,營業用-小貨車;普通重型-機車,25.13778,121.4963
2014-06-13 07:50:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2014-06-13 07:54:00,普通重型-機車;腳踏自行車-慢車,25.03963,121.5690
2014-06-13 08:05:00,其他車-其他車;普通重型-機車,25.12258,121.4971
2014-06-13 08:05:00,自用-小客車;大型重型2-機車,25.05920,121.5507
2014-06-13 08:08:00,自用-小客車;腳踏自行車-慢車,25.10915,121.5303
2014-06-13 08:10:00,普通重型-機車;普通重型-機車,25.06480,121.5089
2014-06-13 08:15:00,普通輕型-機車;普通重型-機車,25.03387,121.5746
2014-06-13 08:15:00,普通重型-機車;自用-小客車;普通重型-機車,25.04982,121.5107
2014-06-13 08:26:00,警備車-特種車;普通重型-機車,25.21030,121.6659
2014-06-13 08:30:00,普通重型-機車;普通重型-機車,25.06643,121.5723
2014-06-13 08:35:00,計程車-小客車;普通重型-機車,25.05336,121.5714
2014-06-13 09:05:00,普通重型-機車;自用-小客車;自用-小客車,25.04103,121.5730
2014-06-13 09:22:00,普通重型-機車;普通重型-機車,25.03305,121.5590
2014-06-13 09:30:00,普通重型-機車;普通重型-機車;普通重型-機車;腳踏自行車-慢車,25.01900,121.4971
2014-06-13 09:41:00,普通重型-機車;普通重型-機車;普通重型-機車,25.08453,121.5256
2014-06-13 10:17:00,自用-小貨車;普通重型-機車,25.02744,121.5585
2014-06-13 10:24:00,普通重型-機車;普通重型-機車,25.04862,121.6176
2014-06-13 10:40:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-06-13 10:50:00,計程車-小客車;普通重型-機車,25.06354,121.5358
2014-06-13 11:40:00,租賃車-小客車;普通重型-機車,25.02672,121.5467
2014-06-13 11:51:00,腳踏自行車-慢車;遊覽車-大客車,25.05947,121.5425
2014-06-13 12:30:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-06-13 12:30:00,自用-小客車;普通重型-機車,25.04944,121.5642
2014-06-13 12:35:00,普通輕型-機車;普通重型-機車,25.01551,121.6200
2014-06-13 12:50:00,自用-小客車;普通重型-機車,25.12448,121.4759
2014-06-13 13:20:00,普通重型-機車;普通重型-機車,25.04573,121.5768
2014-06-13 14:30:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.09019,121.5170
2014-06-13 14:35:00,普通重型-機車;普通重型-機車,25.06777,121.5185
2014-06-13 14:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.11831,121.5365
2014-06-13 15:03:00,普通重型-機車;普通重型-機車,25.04172,121.5754
2014-06-13 15:25:00,普通重型-機車;計程車-小客車,25.06370,121.5337
2014-06-13 15:48:00,自用-小客車;普通重型-機車;普通輕型-機車,25.12142,121.5052
2014-06-13 16:28:00,自用-小客車;普通重型-機車,25.12266,121.4999
2014-06-13 16:38:00,自用-小客車;普通重型-機車,25.03104,121.5603
2014-06-13 16:38:00,普通輕型-機車;普通重型-機車;普通輕型-機車,25.07730,121.5172
2014-06-13 16:45:00,自用-小客車;普通重型-機車,25.03769,121.5448
2014-06-13 17:20:00,普通重型-機車;普通重型-機車,25.07120,121.5385
2014-06-13 17:30:00,普通重型-機車;腳踏自行車-慢車;自用-小客車,25.04295,121.5577
2014-06-13 17:35:00,普通重型-機車;普通重型-機車,25.03925,121.5807
2014-06-13 17:35:00,租賃車-小客車;普通重型-機車,25.05946,121.5709
2014-06-13 17:40:00,租賃車-小客車;普通重型-機車;普通重型-機車,25.04214,121.5330
2014-06-13 17:50:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-06-13 18:00:00,普通重型-機車;普通重型-機車,25.12750,121.5018
2014-06-13 18:27:00,自用-小客車;普通重型-機車,25.04378,121.5577
2014-06-13 18:30:00,自用-小客車;自用-小客車;自用-小客車,25.04542,121.5660
2014-06-13 18:43:00,普通重型-機車;自用-小客車;自用-小客車,25.06689,121.6108
2014-06-13 18:55:00,自用-小客車;普通重型-機車,25.05517,121.5440
2014-06-13 19:05:00,租賃車-小客車;民營公車-大客車;普通重型-機車,25.03083,121.5704
2014-06-13 19:08:00,民營公車-大客車;民營公車-大客車,25.06449,121.5674
2014-06-13 19:35:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-06-13 19:45:00,營業用-小貨車;普通重型-機車;自用-小客車;其他人-人,25.05606,121.5355
2014-06-13 19:50:00,自用-小客車;普通重型-機車,25.13056,121.5397
2014-06-13 20:00:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-06-13 20:05:00,自用-小客車;行人-人,25.00686,121.5411
2014-06-13 20:24:00,其他車-其他車;普通重型-機車,25.05132,121.5735
2014-06-13 20:40:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04361,121.5727
2014-06-13 20:45:00,自用-小客車;行人-人,25.21030,121.6659
2014-06-13 21:00:00,腳踏自行車-慢車;民營公車-大客車;自用-小客車,25.08371,121.5500
2014-06-13 21:40:00,自用-小客車;普通重型-機車,25.06390,121.5243
2014-06-13 21:45:00,普通輕型-機車;普通重型-機車,25.03008,121.5042
2014-06-13 21:47:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.12957,121.5497
2014-06-13 22:00:00,自用-小客車;普通重型-機車,25.06365,121.5386
2014-06-13 22:40:00,自用-小客車;普通重型-機車;自用-小客車,25.00344,121.5392
2014-06-13 23:15:00,普通輕型-機車,25.08087,121.5223
2014-06-13 23:58:00,普通輕型-機車,25.06011,121.5343
2014-06-14 00:45:00,計程車-小客車;普通重型-機車,25.04260,121.5758
2014-06-14 05:00:00,普通重型-機車;腳踏自行車-慢車,25.21030,121.6659
2014-06-14 07:40:00,自用-小客車;腳踏自行車-慢車,25.12730,121.5044
2014-06-14 08:04:00,普通重型-機車;普通重型-機車,25.05098,121.5774
2014-06-14 08:24:00,自用-小客車;普通重型-機車;自用-小客車,25.11880,121.5070
2014-06-14 08:25:00,普通輕型-機車;自用-小客車,25.08021,121.5708
2014-06-14 08:50:00,自用-小客車;普通重型-機車,25.05520,121.5387
2014-06-14 09:30:00,自用-小貨車;普通輕型-機車,25.21030,121.6659
2014-06-14 10:15:00,民營客運-大客車;自用-小客車;民營客運-大客車,25.09681,121.5274
2014-06-14 11:30:00,普通重型-機車;普通輕型-機車;普通輕型-機車,25.09503,121.5025
2014-06-14 11:35:00,普通重型-機車,25.07332,121.5121
2014-06-14 11:40:00,普通重型-機車;計程車-小客車,25.21030,121.6659
2014-06-14 13:15:00,計程車-小客車;普通重型-機車;自用-小客車,25.05014,121.5199
2014-06-14 13:54:00,普通重型-機車;普通輕型-機車;普通重型-機車,25.09154,121.5157
2014-06-14 14:00:00,計程車-小客車;普通輕型-機車,25.04295,121.5577
2014-06-14 14:10:00,計程車-小客車;腳踏自行車-慢車,25.05362,121.5279
2014-06-14 14:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.13361,121.5083
2014-06-14 14:46:00,普通重型-機車;自用-小客車,25.03528,121.5059
2014-06-14 15:00:00,普通重型-機車;自用-小客車,25.03582,121.6152
2014-06-14 15:00:00,普通重型-機車;普通重型-機車,25.05393,121.4862
2014-06-14 15:08:00,自用-小客車;普通重型-機車,25.12121,121.5115
2014-06-14 15:20:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.05409,121.5237
2014-06-14 15:25:00,自用-小客車;腳踏自行車-慢車,25.05422,121.5973
2014-06-14 15:35:00,普通重型-機車;自用-小客車,25.08907,121.5133
2014-06-14 15:50:00,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車,25.21030,121.6659
2014-06-14 16:03:00,普通重型-機車;大型重型1-機車;大型重型1-機車,25.05129,121.5164
2014-06-14 16:20:00,計程車-小客車;普通重型-機車,25.06389,121.5373
2014-06-14 17:08:00,普通重型-機車;普通重型-機車,25.04707,121.5797
2014-06-14 17:10:00,普通重型-機車;普通重型-機車,25.03493,121.5226
2014-06-14 17:54:00,自用-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車,25.04332,121.5463
2014-06-14 18:07:00,普通重型-機車;自用-小客車;普通重型-機車,25.06583,121.5370
2014-06-14 18:45:00,普通重型-機車;普通重型-機車;其他人-人,25.07120,121.5385
2014-06-14 18:45:00,普通重型-機車;普通重型-機車,25.02616,121.5718
2014-06-14 18:51:00,計程車-小客車;普通重型-機車,25.07596,121.5801
