發生時間,車種,Y,X
2014-09-06 21:30:00,普通重型-機車;普通重型-機車,25.01219,121.5359
2014-09-06 21:51:00,自用-小客車;普通重型-機車,25.05191,121.5551
2014-09-06 21:55:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04683,121.5806
2014-09-06 22:00:00,計程車-小客車;普通輕型-機車;普通輕型-機車,25.21030,121.6659
2014-09-06 22:00:00,其他車-其他車;腳踏自行車-慢車,25.21030,121.6659
2014-09-06 22:10:00,普通重型-機車;普通重型-機車,25.04934,121.5221
2014-09-06 22:10:00,普通重型-機車;自用-小客車,25.04893,121.6228
2014-09-06 22:19:00,自用-小客車;行人-人,25.11309,121.5183
2014-09-06 23:00:00,計程車-小客車;行人-人,25.11888,121.5165
2014-09-06 23:14:00,自用-小客車;普通重型-機車,25.04575,121.5692
2014-09-06 23:50:00,自用-小客車;計程車-小客車;自用-小客車,25.08252,121.5244
2014-09-07 09:58:00,營業用-曳引車;腳踏自行車-慢車,25.10651,121.5250
2014-09-07 00:35:00,租賃車-小客車;普通重型-機車,25.11513,121.6286
2014-09-07 01:19:00,普通重型-機車;普通重型-機車,25.03302,121.5009
2014-09-07 02:05:00,計程車-小客車;普通重型-機車;普通重型-機車,25.11362,121.5215
2014-09-07 03:02:00,普通重型-機車;自用-小客車,25.10360,121.5256
2014-09-07 06:40:00,自用-小客車;普通重型-機車;自用-小客車;自用-小客車,25.21030,121.6659
2014-09-07 07:00:00,普通重型-機車;自用-小客車,25.03533,121.5244
2014-09-07 08:23:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-09-07 08:45:00,計程車-小客車;普通重型-機車,25.11229,121.5587
2014-09-07 08:50:00,自用-小客車;普通重型-機車,25.00620,121.5366
2014-09-07 09:11:00,普通輕型-機車;普通重型-機車,25.06643,121.5723
2014-09-07 09:45:00,腳踏自行車-慢車;行人-人,25.11823,121.5115
2014-09-07 10:20:00,自用-小客車;普通重型-機車,25.06413,121.5227
2014-09-07 10:28:00,自用-小客車;自用-小客車;自用-小客車,25.05829,121.5481
2014-09-07 10:30:00,普通重型-機車;普通重型-機車;普通重型-機車,25.13833,121.5061
2014-09-07 10:32:00,自用-小客車;普通重型-機車;普通重型-機車;自用-小客車,25.03152,121.5218
2014-09-07 11:00:00,自用-小客車;普通重型-機車,25.11375,121.5105
2014-09-07 11:00:00,自用-小客車;普通重型-機車,25.13024,121.5027
2014-09-07 11:15:00,租賃車-小客車;普通重型-機車;腳踏自行車-慢車,25.06816,121.5423
2014-09-07 11:55:00,自用-小客車;普通重型-機車,25.10229,121.5259
2014-09-07 12:20:00,其他車-其他車;行人-人,25.06962,121.5888
2014-09-07 12:36:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-09-07 14:00:00,計程車-小客車;普通重型-機車,25.13175,121.5033
2014-09-07 14:30:00,腳踏自行車-慢車;腳踏自行車-慢車,25.03469,121.5584
2014-09-07 14:30:00,普通重型-機車;普通重型-機車,25.11794,121.5062
2014-09-07 14:50:00,普通重型-機車;普通重型-機車,25.04378,121.5673
2014-09-07 15:00:00,普通重型-機車;計程車-小客車;普通重型-機車,25.21030,121.6659
2014-09-07 15:30:00,自用-小貨車;普通重型-機車,25.11513,121.6286
2014-09-07 16:50:00,普通重型-機車;普通重型-機車;普通重型-機車,25.10710,121.5175
2014-09-07 17:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06390,121.5243
2014-09-07 17:02:00,普通重型-機車;自用-小客車;普通重型-機車,25.04358,121.5739
2014-09-07 17:20:00,計程車-小客車;普通重型-機車;計程車-小客車,25.03258,121.5224
2014-09-07 18:30:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.12448,121.4759
2014-09-07 18:40:00,自用-小客車;普通重型-機車,25.06285,121.5126
2014-09-07 18:45:00,自用-小客車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-09-07 21:15:00,普通重型-機車;普通重型-機車,25.11172,121.4946
2014-09-07 21:17:00,租賃車-小客車;腳踏自行車-慢車,25.03385,121.5597
2014-09-07 21:25:00,自用-小客車;普通重型-機車,25.08233,121.5655
2014-09-07 21:40:00,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.09241,121.5724
2014-09-07 22:40:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-09-07 23:00:00,普通重型-機車;普通重型-機車,25.13762,121.5038
2014-09-07 23:10:00,自用-小客車;行人-人,25.03555,121.5564
2014-09-07 23:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11897,121.5143
2014-09-07 23:35:00,普通重型-機車;普通輕型-機車,25.06389,121.5373
2014-09-08 23:55:00,普通重型-機車,25.01807,121.5445
2014-09-08 06:51:00,自用-小客車;普通重型-機車,25.07120,121.5385
2014-09-08 09:20:00,普通重型-機車;普通重型-機車,25.12820,121.4991
2014-09-08 09:45:00,自用-小客車;普通重型-機車,25.06390,121.5243
2014-09-08 09:50:00,自用-小客車;普通重型-機車,25.09657,121.5321
2014-09-08 10:45:00,計程車-小客車;普通輕型-機車;計程車-小客車,25.05123,121.5540
2014-09-08 11:56:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-09-08 12:55:00,自用-小貨車;普通重型-機車,25.03048,121.5650
2014-09-08 13:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.03997,121.5452
2014-09-08 13:48:00,普通輕型-機車;自用-小客車,25.04294,121.5701
2014-09-08 13:50:00,自用-小客車;普通重型-機車,25.07416,121.5200
2014-09-08 14:45:00,普通重型-機車;普通重型-機車,25.01037,121.5392
2014-09-08 15:00:00,自用-小客車;普通重型-機車,25.09657,121.5321
2014-09-08 15:10:00,普通重型-機車;普通重型-機車,25.06180,121.5994
2014-09-08 15:50:00,普通重型-機車;租賃車-小客車,25.06367,121.5630
2014-09-08 16:25:00,自用-小客車;普通重型-機車,25.02672,121.5467
2014-09-08 16:30:00,普通重型-機車;普通重型-機車,25.08206,121.5978
2014-09-08 16:30:00,自用-小客車;普通重型-機車,25.12820,121.4991
2014-09-08 17:00:00,普通重型-機車;普通重型-機車,25.12336,121.5347
2014-09-08 17:00:00,自用-小客車;普通重型-機車,25.06694,121.5173
2014-09-08 17:28:00,自用-小客車;普通重型-機車,25.03912,121.5666
2014-09-08 18:20:00,腳踏自行車-慢車;計程車-小客車,25.21030,121.6659
2014-09-08 18:21:00,自用-小客車;普通重型-機車,25.04504,121.5853
2014-09-08 18:25:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-09-08 18:40:00,其他車-其他車;普通重型-機車,25.05895,121.5750
2014-09-08 19:30:00,腳踏自行車-慢車;腳踏自行車-慢車;普通重型-機車,25.02018,121.5601
2014-09-08 20:50:00,自用-小客車;普通輕型-機車,25.09657,121.5321
2014-09-08 21:00:00,自用-小客車;普通重型-機車,25.04510,121.5584
2014-09-08 21:15:00,普通重型-機車;普通重型-機車,25.08267,121.5724
2014-09-08 22:00:00,計程車-小客車;普通重型-機車;普通重型-機車,25.04862,121.5081
2014-09-08 22:05:00,普通重型-機車;自用-小客車,25.03640,121.5516
2014-09-08 22:08:00,普通重型-機車;自用-小客車,25.10004,121.5324
2014-09-08 22:20:00,普通重型-機車;計程車-小客車,25.06285,121.5126
2014-09-09 00:15:00,普通重型-機車;計程車-小客車,25.03621,121.5048
2014-09-09 00:43:00,普通重型-機車;計程車-小客車;自用-小客車,25.09657,121.5321
2014-09-09 00:52:00,自用-小客車;普通重型-機車,25.14620,121.5661
2014-09-09 01:35:00,普通重型-機車;計程車-小客車,25.11720,121.5067
2014-09-09 07:00:00,普通重型-機車;自用-小客車,25.06834,121.5274
2014-09-09 07:36:00,普通重型-機車;普通重型-機車;自用-小客車,25.11805,121.5228
2014-09-09 07:40:00,租賃車-小客車;行人-人,25.08397,121.5618
2014-09-09 07:40:00,腳踏自行車-慢車;行人-人,25.08742,121.6031
2014-09-09 08:00:00,民營公車-大客車;計程車-小客車;自用-小客車;計程車-小客車,25.11513,121.6286
2014-09-09 08:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.11560,121.5117
2014-09-09 08:15:00,普通輕型-機車;自用大客車-大客車,25.11805,121.5228
2014-09-09 08:21:00,普通重型-機車;自用-小客車,25.00178,121.5472
2014-09-09 09:00:00,普通重型-機車;腳踏自行車-慢車,25.13348,121.5042
2014-09-09 09:05:00,自用-小客車;普通重型-機車,25.05290,121.5156
2014-09-09 09:20:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-09-09 10:10:00,自用-小貨車;自用-小客車;自用-小客車,25.06230,121.5383
2014-09-09 10:34:00,普通重型-機車;自用-小貨車,25.03082,121.5041
2014-09-09 10:40:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-09-09 10:45:00,普通輕型-機車;普通重型-機車,25.13742,121.5110
2014-09-09 11:29:00,自用-小客車;普通重型-機車,25.06331,121.5331
2014-09-09 11:50:00,普通重型-機車;普通重型-機車,25.02776,121.5147
2014-09-09 12:14:00,普通重型-機車;普通重型-機車,25.06433,121.5227
2014-09-09 12:52:00,計程車-小客車;普通重型-機車,25.21030,121.6659
2014-09-09 13:09:00,自用-小客車;普通重型-機車,25.04931,121.5921
2014-09-09 13:17:00,自用-小貨車;腳踏自行車-慢車,25.05115,121.5578
2014-09-09 13:18:00,自用-小客車;普通重型-機車,25.07342,121.6122
2014-09-09 13:23:00,普通重型-機車;計程車-小客車;營業用-大貨車,25.05195,121.6165
2014-09-09 14:20:00,行人-人;普通重型-機車,25.02858,121.5636
2014-09-09 14:30:00,民營客運-大客車;普通重型-機車,25.04976,121.5705
2014-09-09 14:45:00,自用-小客車;普通輕型-機車,25.06625,121.5847
2014-09-09 15:15:00,計程車-小客車;普通重型-機車,25.09241,121.5724
2014-09-09 15:27:00,普通重型-機車;普通重型-機車;其他人-人,25.07498,121.5903
2014-09-09 15:49:00,普通重型-機車;普通重型-機車,25.08582,121.5707
2014-09-09 16:00:00,自用-大貨車;腳踏自行車-慢車,25.11638,121.4979
2014-09-09 16:15:00,民營客運-大客車;普通重型-機車,25.06169,121.5919
2014-09-09 16:26:00,腳踏自行車-慢車;計程車-小客車,25.05572,121.5590
2014-09-09 17:15:00,自用-小客車;普通重型-機車;普通重型-機車,25.02399,121.5289
2014-09-09 17:30:00,計程車-小客車;普通重型-機車,25.05008,121.5208
2014-09-09 18:05:00,普通重型-機車;普通重型-機車;自用-小客車,25.06625,121.5459
2014-09-09 18:30:00,普通重型-機車;自用-小客車;普通重型-機車,25.03864,121.5751
2014-09-09 18:36:00,普通重型-機車;自用-小貨車;普通重型-機車;普通重型-機車,25.06421,121.5686
2014-09-09 18:39:00,自用-小客車;普通重型-機車,25.03936,121.5876
2014-09-09 19:06:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2014-09-09 19:15:00,普通重型-機車;普通輕型-機車,25.05013,121.5230
2014-09-09 19:25:00,普通重型-機車;行人-人,25.06255,121.5288
2014-09-09 19:39:00,計程車-小客車;普通重型-機車,25.06048,121.5286
2014-09-09 19:45:00,自用-小客車;普通重型-機車,25.04295,121.5577
2014-09-09 21:40:00,普通重型-機車;普通重型-機車;普通重型-機車,25.21030,121.6659
2014-09-09 21:44:00,自用-小客車;普通輕型-機車,25.03699,121.6170
2014-09-09 22:45:00,自用-小客車;普通重型-機車,25.05211,121.5243
2014-09-10 00:20:00,普通重型-機車;計程車-小客車,25.05905,121.5553
2014-09-10 00:50:00,普通重型-機車;普通重型-機車,25.05129,121.5164
2014-09-10 01:10:00,普通重型-機車;普通重型-機車,25.06834,121.5274
2014-09-10 01:19:00,自用-小客車;普通重型-機車,25.03258,121.4953
2014-09-10 05:30:00,計程車-小客車;行人-人,25.07941,121.5177
2014-09-10 07:05:00,自用-小客車;自用-小客車;自用-小客車,25.05362,121.5279
2014-09-10 07:05:00,普通重型-機車;自用-小客車,25.04821,121.6170
2014-09-10 07:26:00,普通重型-機車;自用-小客車,25.06285,121.5126
2014-09-10 07:30:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-09-10 08:09:00,計程車-小客車;自用-小貨車,25.08572,121.5535
2014-09-10 08:10:00,普通重型-機車;自用-小客車,25.07261,121.5108
2014-09-10 08:15:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06310,121.5578
2014-09-10 08:31:00,普通重型-機車;普通重型-機車,25.03227,121.5602
2014-09-10 09:10:00,計程車-小客車;普通重型-機車,25.06051,121.5560
2014-09-10 09:20:00,普通重型-機車;自用-小客車,25.03385,121.5597
2014-09-10 09:23:00,租賃車-小客車;普通重型-機車,25.04371,121.5597
2014-09-10 09:30:00,計程車-小客車;計程車-小客車,25.21030,121.6659
2014-09-10 09:35:00,普通重型-機車;普通輕型-機車,25.04290,121.5820
2014-09-10 09:40:00,普通輕型-機車;租賃車-小客車,25.03353,121.5606
2014-09-10 09:48:00,自用-小客車;普通重型-機車,25.06596,121.5816
2014-09-10 09:50:00,自用-小客車;普通重型-機車,25.06196,121.5584
2014-09-10 09:58:00,普通重型-機車;普通重型-機車;租賃車-小客車,25.03591,121.5384
2014-09-10 10:15:00,計程車-小客車;行人-人,25.04401,121.5464
2014-09-10 10:15:00,其他車-其他車;普通重型-機車,25.04629,121.5671
2014-09-10 10:38:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.05211,121.5243
2014-09-10 10:50:00,普通重型-機車;普通重型-機車,25.02729,121.5490
2014-09-10 11:30:00,普通重型-機車;普通重型-機車,25.12194,121.5153
2014-09-10 11:45:00,自用-小貨車;行人-人,25.05130,121.5196
2014-09-10 11:49:00,計程車-小客車;普通重型-機車,25.04114,121.5474
2014-09-10 11:50:00,自用-小客車;普通重型-機車;普通重型-機車,25.13762,121.5038
2014-09-10 11:55:00,民營客運-大客車;計程車-小客車;租賃車-小客車;普通重型-機車;民營公車-大客車,25.02840,121.4955
2014-09-10 12:15:00,自用-小貨車;普通重型-機車;營業用-小貨車,25.06437,121.5231
2014-09-10 12:15:00,自用-小貨車;普通輕型-機車;普通輕型-機車,25.04295,121.5577
2014-09-10 12:30:00,普通重型-機車;普通輕型-機車,25.21030,121.6659
2014-09-10 12:50:00,普通重型-機車;普通重型-機車,25.05955,121.5371
2014-09-10 12:55:00,自用-小客車;行人-人,25.21030,121.6659
2014-09-10 13:00:00,普通重型-機車;普通重型-機車,25.11193,121.5407
2014-09-10 13:35:00,自用-小客車;自用-小客車;自用-小貨車;自用-小客車,25.04683,121.5806
2014-09-10 14:17:00,自用-小客車;普通重型-機車,25.04397,121.5656
2014-09-10 14:20:00,租賃車-小客車;普通重型-機車,25.04071,121.5497
2014-09-10 14:30:00,普通重型-機車;自用-小客車;遊覽車-大客車,25.04134,121.5630
2014-09-10 14:40:00,自用-小客車;普通重型-機車,25.00304,121.5409
2014-09-10 15:18:00,普通重型-機車;普通重型-機車;計程車-小客車,25.03630,121.5583
2014-09-10 15:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.03435,121.5335
2014-09-10 16:16:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-09-10 17:13:00,腳踏自行車-慢車;普通重型-機車,25.05213,121.5699
2014-09-10 17:48:00,普通重型-機車;普通重型-機車,25.06680,121.5785
2014-09-10 17:50:00,計程車-小客車;普通重型-機車,25.02672,121.5467
2014-09-10 17:59:00,普通重型-機車;普通重型-機車,25.06485,121.5302
2014-09-10 18:00:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-09-10 18:00:00,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車,25.05014,121.5199
2014-09-10 18:00:00,自用-小客車;普通重型-機車,25.06015,121.5189
2014-09-10 18:10:00,自用-小客車;普通重型-機車,25.02733,121.5605
2014-09-10 18:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.08408,121.5517
2014-09-10 18:34:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06480,121.5089
2014-09-10 18:41:00,租賃車-小客車;腳踏自行車-慢車,25.10296,121.5308
2014-09-10 19:00:00,普通重型-機車;普通重型-機車;普通重型-機車,25.07187,121.5182
2014-09-10 19:20:00,普通重型-機車;普通重型-機車,25.12448,121.4759
2014-09-10 19:27:00,普通重型-機車;腳踏自行車-慢車,25.07011,121.5160
2014-09-10 20:10:00,普通重型-機車;自用-小客車,25.03786,121.5061
2014-09-10 20:28:00,自用-小客車;大型重型2-機車,25.10732,121.5265
2014-09-10 21:19:00,普通重型-機車;普通輕型-機車,25.05545,121.5774
2014-09-10 21:20:00,計程車-小客車;普通重型-機車;乘客-人,25.04310,121.5497
2014-09-10 21:24:00,普通重型-機車;自用-小客車;普通重型-機車,25.10844,121.5306
2014-09-10 21:39:00,普通重型-機車;計程車-小客車,25.08861,121.5178
2014-09-10 21:40:00,自用-小客車;普通重型-機車,25.19537,121.6078
2014-09-10 21:45:00,其他車-其他車;普通重型-機車,25.09657,121.5321
2014-09-10 21:51:00,行人-人;普通重型-機車,25.06168,121.5346
2014-09-10 22:27:00,普通重型-機車;普通輕型-機車;計程車-小客車,25.06295,121.5256
2014-09-10 22:30:00,自用-小客車;普通重型-機車,25.03387,121.5746
2014-09-10 22:58:00,普通重型-機車;自用-小客車,25.04718,121.5889
2014-09-11 00:34:00,計程車-小客車;普通重型-機車,25.04103,121.5730
2014-09-11 04:43:00,普通重型-機車,25.12965,121.5001
2014-09-11 05:03:00,自用-小客車;普通重型-機車,25.05362,121.5279
2014-09-11 06:58:00,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車,25.04960,121.5388
2014-09-11 07:17:00,普通重型-機車;普通重型-機車,25.11960,121.5328
2014-09-11 07:40:00,自用-小客車;普通重型-機車,25.03644,121.5443
2014-09-11 07:58:00,普通重型-機車;自用-小客車,25.21030,121.6659
2014-09-11 08:06:00,自用-小客車;普通重型-機車,25.06852,121.5810
2014-09-11 08:10:00,其他車-其他車;普通輕型-機車,25.06994,121.6119
2014-09-11 08:15:00,自用-小客車;普通重型-機車,25.03083,121.5704
2014-09-11 08:20:00,普通重型-機車;普通輕型-機車;計程車-小客車,25.05671,121.6138
2014-09-11 08:30:00,普通重型-機車;自用-小客車,25.02423,121.5228
2014-09-11 08:40:00,計程車-小客車;普通重型-機車,25.02841,121.5583
2014-09-11 08:55:00,普通重型-機車;普通重型-機車,25.13024,121.5027
2014-09-11 08:55:00,自用-小貨車;普通重型-機車;普通重型-機車,25.06070,121.5148
2014-09-11 09:04:00,普通重型-機車;自用-小客車,25.04158,121.5696
2014-09-11 09:38:00,普通重型-機車;自用-小客車,25.00295,121.5436
2014-09-11 10:18:00,自用-小貨車;普通重型-機車;普通重型-機車,25.02133,121.5056
2014-09-11 10:30:00,普通重型-機車;普通重型-機車,25.04839,121.5291
2014-09-11 10:50:00,租賃車-小客車;普通重型-機車,25.08050,121.5674
2014-09-11 10:55:00,自用-小貨車;普通重型-機車;自用-小客車,25.11330,121.5143
2014-09-11 11:09:00,普通重型-機車;普通重型-機車,25.05800,121.5268
2014-09-11 11:10:00,自用-小貨車;普通重型-機車,25.13858,121.5019
2014-09-11 11:13:00,租賃車-小客車;普通重型-機車,25.12448,121.4759
2014-09-11 12:15:00,自用-小客車;普通重型-機車,25.02717,121.5557
2014-09-11 12:30:00,自用-小客車;普通重型-機車,25.03822,121.5233
2014-09-11 12:38:00,自用-小客車;普通重型-機車,25.11925,121.5165
2014-09-11 12:43:00,普通重型-機車;租賃車-小客車,25.06349,121.5440
2014-09-11 12:50:00,普通重型-機車;普通重型-機車;自用-小客車,25.07016,121.5785
2014-09-11 13:30:00,自用-小客車;普通重型-機車;普通重型-機車,25.07678,121.5212
2014-09-11 13:45:00,普通輕型-機車;自用-小客車;普通輕型-機車,25.04102,121.5754
2014-09-11 15:01:00,計程車-小客車;普通重型-機車,25.07391,121.6160
2014-09-11 15:07:00,自用-小客車;普通重型-機車,25.04619,121.5482
2014-09-11 15:15:00,自用-小客車;計程車-小客車;自用-小客車;計程車-小客車;自用-小客車,25.21030,121.6659
2014-09-11 15:25:00,自用-小貨車;普通重型-機車,25.07221,121.5683
2014-09-11 15:40:00,自用-小客車;普通重型-機車,25.01508,121.5420
2014-09-11 15:45:00,自用-小客車;電動自行車-慢車;電動自行車-慢車,25.02842,121.4984
2014-09-11 15:48:00,自用-小客車;普通重型-機車,25.02168,121.5559
2014-09-11 16:50:00,其他車-其他車;普通重型-機車,25.06365,121.5572
2014-09-11 18:00:00,自用-小客車;大型重型2-機車,25.01565,121.5427
2014-09-11 18:00:00,自用-小貨車;普通重型-機車;自用-小貨車,25.12980,121.4702
2014-09-11 18:14:00,自用-小客車;普通重型-機車,25.07498,121.5903
2014-09-11 18:53:00,自用-小客車;普通重型-機車,25.06196,121.5584
2014-09-11 18:58:00,普通重型-機車;自用-小客車,25.06636,121.5892
2014-09-11 19:00:00,普通輕型-機車;腳踏自行車-慢車,25.05995,121.5617
2014-09-11 19:36:00,普通重型-機車;普通重型-機車,25.04617,121.5470
2014-09-11 19:40:00,民營公車-大客車;普通重型-機車,25.05955,121.5371
2014-09-11 19:40:00,自用-小客車;普通重型-機車,25.11513,121.6286
2014-09-11 19:56:00,自用-小客車;普通重型-機車;普通重型-機車,25.10360,121.5256
2014-09-11 20:20:00,自用-小客車;普通重型-機車,25.12448,121.4759
2014-09-11 21:00:00,普通重型-機車;自用-小客車,25.04213,121.5739
2014-09-11 21:40:00,普通重型-機車;腳踏自行車-慢車,25.01551,121.6200
2014-09-11 21:46:00,自用-小客車;普通重型-機車,25.04919,121.5858
2014-09-11 21:58:00,普通重型-機車;自用-小貨車;自用-小客車,25.04467,121.5768
2014-09-11 22:10:00,普通重型-機車;自用-小客車,25.06514,121.6119
2014-09-11 22:14:00,自用-小客車;普通重型-機車;普通重型-機車,25.09241,121.5724
2014-09-11 23:20:00,計程車-小客車;普通重型-機車,25.05915,121.5385
2014-09-11 09:05:00,計程車-小客車;普通重型-機車,25.06299,121.5202
2014-09-12 03:05:00,自用-小客車;警備車-特種車;警備車-特種車,25.07189,121.5162
2014-09-12 02:03:00,自用-小貨車;普通重型-機車,25.01936,121.4986
2014-09-12 06:40:00,計程車-小客車;普通重型-機車,25.05935,121.5263
2014-09-12 07:15:00,腳踏自行車-慢車;自用-小客車,25.21030,121.6659
2014-09-12 08:05:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-09-12 08:20:00,自用-小客車;普通重型-機車,25.04766,121.5851
2014-09-12 08:20:00,普通重型-機車;普通重型-機車,25.08302,121.5697
2014-09-12 08:31:00,計程車-小客車;普通重型-機車,25.04697,121.5702
2014-09-12 08:35:00,普通重型-機車,25.21030,121.6659
2014-09-12 08:40:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-09-12 09:18:00,自用-小客車;腳踏自行車-慢車,25.07815,121.5690
2014-09-12 09:20:00,租賃車-小客車;腳踏自行車-慢車,25.00087,121.5451
2014-09-12 09:24:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06413,121.5227
2014-09-12 09:25:00,自用-小客車;普通重型-機車,25.06285,121.5126
2014-09-12 09:45:00,普通重型-機車;自用-小貨車,25.11181,121.5121
2014-09-12 10:10:00,自用-小客車;普通重型-機車,25.02885,121.5543
2014-09-12 10:20:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2014-09-12 10:50:00,自用-小客車;普通重型-機車,25.05129,121.5164
2014-09-12 11:25:00,普通重型-機車;普通重型-機車,25.06390,121.5243
2014-09-12 11:30:00,普通重型-機車;普通重型-機車;自用-小客車,25.21030,121.6659
2014-09-12 12:20:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-09-12 12:35:00,腳踏自行車-慢車;行人-人,25.03307,121.5608
2014-09-12 13:00:00,普通重型-機車;自用-小客車,25.05567,121.5783
2014-09-12 13:00:00,普通重型-機車;腳踏自行車-慢車,25.03753,121.5064
2014-09-12 13:28:00,普通重型-機車;自用-小客車,25.05619,121.5990
2014-09-12 14:04:00,普通重型-機車;民營公車-大客車;自用-小客車,25.10603,121.5297
2014-09-12 14:11:00,普通重型-機車;自用-小貨車,25.04810,121.5566
2014-09-12 14:20:00,自用-小客車;普通重型-機車;普通重型-機車,25.04659,121.5431
2014-09-12 14:20:00,普通重型-機車;普通重型-機車,25.13532,121.5075
2014-09-12 14:30:00,自用-小客車;普通重型-機車,25.12957,121.4621
2014-09-12 14:32:00,自用-小客車;普通重型-機車,25.04622,121.5442
2014-09-12 14:50:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-09-12 14:54:00,普通重型-機車;自用-小客車,25.10434,121.5262
2014-09-12 14:57:00,自用-小客車;普通重型-機車,25.03387,121.5746
2014-09-12 15:40:00,自用-小客車;自用-小客車,25.10837,121.5621
2014-09-12 15:40:00,自用-小客車;普通重型-機車;普通重型-機車,25.04274,121.5767
2014-09-12 15:45:00,自用-小客車;普通重型-機車;普通重型-機車,25.08787,121.5090
2014-09-12 15:45:00,普通重型-機車;行人-人,25.04390,121.5705
2014-09-12 15:48:00,自用-小客車;普通重型-機車;自用-小客車,25.04758,121.6163
2014-09-12 16:35:00,計程車-小客車;行人-人,25.21030,121.6659
2014-09-12 16:53:00,普通重型-機車;自用-小貨車,25.21030,121.6659
2014-09-12 16:55:00,普通重型-機車;自用-小客車,25.06400,121.6114
2014-09-12 16:58:00,自用-小客車;普通重型-機車,25.06255,121.5288
2014-09-12 17:41:00,自用-小客車;普通重型-機車,25.10580,121.5118
2014-09-12 17:43:00,自用-小客車;普通重型-機車,25.07962,121.5766
2014-09-12 17:45:00,自用-小客車;普通重型-機車,25.21030,121.6659
2014-09-12 17:50:00,普通重型-機車;普通重型-機車,25.11570,121.5100
2014-09-12 17:50:00,普通重型-機車;計程車-小客車,25.04437,121.5640
2014-09-12 17:52:00,計程車-小客車;普通重型-機車,25.03387,121.5746
2014-09-12 17:55:00,自用-小客車;普通輕型-機車;普通輕型-機車,25.04979,121.5126
2014-09-12 18:20:00,普通重型-機車;普通重型-機車,25.11513,121.6286
2014-09-12 18:30:00,自用-小客車;普通重型-機車,25.02717,121.5366
2014-09-12 18:40:00,自用-小客車;普通重型-機車,25.03007,121.5201
2014-09-12 18:51:00,普通重型-機車;普通重型-機車,25.21030,121.6659
2014-09-12 18:55:00,自用-小客車;行人-人,25.04072,121.5563
2014-09-12 19:00:00,普通重型-機車,25.00164,121.5497
2014-09-12 20:00:00,自用-小客車;自用-小客車;自用-小客車,25.07646,121.5754
2014-09-12 20:25:00,普通重型-機車;普通重型-機車,25.06299,121.5202
2014-09-12 20:32:00,普通重型-機車;行人-人;行人-人,25.19537,121.6078
2014-09-12 21:14:00,普通重型-機車;普通重型-機車;普通重型-機車,25.06389,121.5373
2014-09-12 21:30:00,自用-小客車;普通重型-機車,25.04244,121.5712
2014-09-12 21:35:00,普通重型-機車;自用-小客車;普通重型-機車;計程車-小客車;自用-小客車,25.03643,121.5452
2014-09-12 21:45:00,自用-小客車;普通重型-機車,25.06643,121.5723
2014-09-12 21:46:00,普通重型-機車;普通重型-機車,25.03409,121.5515
2014-09-12 21:56:00,自用-小客車;普通重型-機車,25.05209,121.5384
2014-09-12 23:19:00,普通重型-機車;普通重型-機車,25.06285,121.5126
2014-09-12 23:45:00,自用-小客車;普通重型-機車,25.17883,121.5689
2014-09-13 02:00:00,營業用-大貨車;普通重型-機車,25.05167,121.5686
2014-09-13 05:13:00,自用-小貨車;普通重型-機車;自用-小貨車,25.01978,121.5006
2014-09-13 08:20:00,普通重型-機車;普通輕型-機車,25.06931,121.5160
2014-09-13 08:23:00,計程車-小客車;普通重型-機車,25.03530,121.5419
2014-09-13 08:55:00,普通重型-機車;租賃車-小客車,25.06299,121.5202
2014-09-13 09:00:00,自用-小貨車;普通重型-機車,25.01583,121.5536
